galaxies.source.pixelization.mesh.weight_power,galaxies.source.pixelization.mesh.weight_floor,galaxies.source.pixelization.regularization.inner_coefficient,galaxies.source.pixelization.regularization.outer_coefficient,galaxies.source.pixelization.regularization.signal_scale,    log_likelihood,         log_prior,     log_posterior,                weight
                            0.4202886674698113,                         0.0009093166850118739,                                        0.0007765830511360731,                                       0.00048622572484098906,                                      0.8603628315022954, 5656.202565448811,4444.0771041995695, 10100.27966964838,  4.71557772411489e-05
                           0.35266255003808866,                          0.004224226876097648,                                       2.7614622664354553e-05,                                        0.0011419533406948775,                                     0.11181766509488722, 5658.104890167839,37325.120558914554, 42983.22544908239,0.00031601233561329536
                            0.7454416429713995,                          0.058472619246922576,                                          0.04796352067840519,                                         0.030251656131334417,                                     0.15003240346146351, 5655.768592049588, 71.00724154201916, 5726.775833591607,3.0553618730670726e-05
                            0.6411647593269663,                          0.026711075333034864,                                        0.0012151072856365875,                                          0.12192197756007447,                                      0.6447513639375627, 5652.073551059854, 868.6122190789109, 6520.685770138765, 7.591485076989006e-07
                           0.43317790699608183,                           0.15016557523048082,                                        5.389156545791255e-06,                                         0.019310072779884713,                                   0.0010473705836754332, 5654.486934716791,185616.23973048452, 191270.7266652013, 8.480978213603776e-06
                            0.7370895504104729,                           0.27517385927704213,                                       2.5111036825374866e-05,                                        0.0008278518856872472,                                      0.8000243753615678, 5652.100686846118, 41034.70627203995, 46686.80695888607, 7.800306445820134e-07
                            0.7539912780664509,                            0.4791050554797304,                                       2.8015012594653753e-05,                                         0.002159248553905581,                                      0.7268644552950316,5654.8465970486595, 36160.35856285632, 41815.20515990498,1.2151931524928443e-05
                            0.3813155277724499,                           0.34440065460392066,                                         0.002929303833901005,                                         0.008336722576840854,                                     0.10264778770093963, 5659.053616520132,464.23284920894656, 6123.286465729078, 0.0008160760930222519
                             0.661240745537795,                           0.12420725842245303,                                          0.00771913466069507,                                        0.0005803460872928114,                                       0.399654559868014, 5657.449096659611, 1860.709006772546, 7518.158103432157,0.00016401989662483756
                            0.3743944867750979,                            0.2940476534653506,                                          0.00737543073748515,                                        0.0013690303337962756,                                      0.9351271502721332, 5658.617079608155, 869.4301157979951,  6528.04719540615, 0.0005274060208186216
                           0.39734724490261375,                        0.00010327007723670338,                                       1.2984614335458362e-05,                                         6.20381290735849e-05,                                     0.16928714193419647, 5656.995401405952,102816.69054447362,108473.68594587957,0.00010419795336227144
                             0.657616511632762,                         0.0002619624893502179,                                        7.826540046766075e-06,                                         0.003447066685003464,                                       0.751687161871627, 5658.176585140465,131877.82267972385, 137535.9992648643,0.00033950077243255375
                           0.40367966499931585,                          0.004896641731744361,                                         0.005660576406461798,                                        0.0003530318691074435,                                      0.9587676426125199, 5657.937754057733,3213.4875125564076,  8871.42526661414,  0.000267373120913308
                            0.6634631176107573,                          0.011984116819778607,                                         0.001399648836691654,                                           0.9537461213647026,                                      0.4087367588303916,  5656.93668117075, 798.9572006280873, 6455.893881798836, 9.825560058032596e-05
                            0.3506636305188885,                           0.01836966513554893,                                       0.00012661446087099593,                                        0.0002770357972382745,                                      0.8927206346359344, 5657.217479528052,11562.071403625725, 17219.28888315378,0.00013010874617155635
                            0.7105533745106728,                         7.643827442480953e-05,                                         0.004081837415940586,                                       2.6391732648717517e-05,                                      0.7888242453200605, 5657.659263586156, 51218.09258697184,56875.751850557994, 0.0002023815278921561
                             0.709057996497829,                          0.010211429291668787,                                        1.995790045760172e-05,                                         0.000778592292103736,                                      0.2435408757068469, 5657.479200275568, 51487.76960585109, 57145.24880612666,0.00016903255969860358
                            0.4188762084077605,                          0.013781912122423034,                                        0.0005652448667149453,                                         0.000462304333322389,                                      0.9908361477771296, 5655.871784724655,4004.7809229856302, 9660.652707710286, 3.387495010868916e-05
                            0.6458594440862924,                          0.017983860940272087,                                        0.0016327408278339552,                                          0.03939307148456738,                                     0.11826439492132046, 5654.817203541779, 693.4576624075422, 6348.274865949322, 1.179994208627163e-05
                            0.6597251490847267,                        0.00019438228681784933,                                         0.018222770464634757,                                          0.35703330142688217,                                     0.33035320122930123, 5657.519980651892, 5202.178931281745,10859.698911933636,0.00017606825522380382
                             0.648504644291401,                           0.06925637045607952,                                        9.706871826706873e-06,                                        0.0006786827186537978,                                     0.18728279378092727, 5655.075550643398,104507.68225756899,110162.75780821238,1.5278425345685778e-05
                            0.3912204777723437,                           0.04103661958200175,                                       2.4489407323454733e-06,                                       1.7247430751474192e-05,                                        0.51761577042674, 5657.768907168281,466343.83129006077,472001.60019722907,0.00022583355598981155
                             0.710359170550894,                           0.08918190679488995,                                          0.00484365287638313,                                       2.7236132094054358e-05,                                       0.619341575186836, 5657.445507977554,36933.601747364344,42591.047255341895, 0.0001634323362790548
                            0.6450730510076499,                        0.00014306649245476524,                                          6.8438229346504e-06,                                         0.002285316669906293,                                      0.8782557716403404, 5652.974551181303,153544.49727320462,159197.47182438592,1.8690723963066937e-06
                            0.6762193632379676,                            0.6979417269381949,                                        0.0016610449457448075,                                          0.22634618450855976,                                      0.4638453443219964, 5657.465584963746, 607.8814647143568, 6265.347049678103,0.00016674672517674255
                           0.35670544613605365,                          6.76811716131597e-05,                                        2.176366538633761e-06,                                       1.3350300797909529e-06,                                      0.6809577548179995,5657.8822701009885, 1223303.376760267, 1228961.259030368, 0.0002529422451747003
                            0.7075712438818325,                         7.342580771818535e-05,                                         0.012084553608091556,                                           0.4263765761444244,                                      0.7547305177099841, 5657.711197403409,13704.285251423644,19361.996448827053,0.00021316968359219279
                            0.7140389480491394,                          0.019405786935674293,                                         0.032246395532296364,                                         0.003906078849598128,                                      0.5269356680769524, 5656.707670959827,338.55345522885165, 5995.261126188679, 7.814468478479929e-05
                            0.7166990385525716,                          0.004632714461993682,                                          0.04041435894356687,                                        8.724307895775229e-06,                                      0.8169616448597687,  5656.06049451654,114862.87269423346,   120518.93318875, 4.091045272629318e-05
                            0.7162614386506084,                          0.003088379828318945,                                            0.080235136894278,                                       4.4287513146259945e-05,                                      0.6083266617167168, 5655.808745360772,22915.985722833826,  28571.7944681946,  3.18054113169659e-05
                            0.4047329378731599,                            0.6625698085325515,                                       1.0597285918932041e-06,                                         2.09855084598372e-05,                                      0.1969865810868595, 5656.954217136714, 991291.2807492847, 996948.2349664214, 9.999380343829647e-05
                           0.38680127599779673,                           0.03380628676388037,                                        0.0005945901461715811,                                       3.7731902791489983e-06,                                      0.6817482130731911, 5657.941940370106, 266739.1266063881, 272397.0685467582, 0.0002684947744754367
                            0.7325107665313713,                         0.0005499469740536539,                                          0.09996923063894578,                                         0.002071425848641182,                                      0.3986255223561551, 5653.989074061903,2311.1194606034105,7965.1085346653135, 5.154989824923325e-06
                            0.7193041415827356,                         1.896741570050178e-05,                                         0.007367372077790637,                                         1.55770791532972e-05,                                      0.6334437594056804, 5655.281301952587,117054.61646376438,122709.89776571697, 1.876874590042308e-05
                             0.746471982379771,                            0.7725027162443119,                                         0.059970042135456245,                                        0.0016698414590335252,                                     0.41088305658339974, 5652.274248241438,  616.828734021838, 6269.102982263275, 9.278727515013309e-07
                            0.7222927678984843,                          0.001133120886726306,                                        0.0005478732326438547,                                          0.03091021703623303,                                    0.007437509444831569, 5654.629264606653,2740.1098802984848, 8394.739144905137, 9.778202643659143e-06
                            0.7130814790847219,                         2.956851859628911e-05,                                         9.75591615086167e-05,                                          0.07015813455391476,                                      0.5032891726472648, 5657.343685290129,  44084.1972643214, 49741.54094961153,0.00014761040021804266
                            0.7657220265399295,                            0.1188569046382003,                                        0.0012206016027662718,                                           0.2913122215376857,                                       0.408261961534497, 5651.515213083605, 831.1143575223158, 6482.629570605921, 4.343538151814254e-07
                            0.6710774892006638,                         3.641094216491663e-05,                                       2.9789782534745083e-06,                                          0.01513940449114936,                                      0.6058064730843518, 5659.084728390354, 363215.8898878806, 368874.9746162709, 0.0008418648343590064
                            0.6428023450710902,                           0.04457561461939998,                                       0.00011854188950570605,                                         0.024753824295525313,                                      0.9020136545158263, 5652.031657959335,   8498.6681033466,14150.699761305934, 7.280023819159823e-07
                            0.6466555310527888,                           0.18730639555039275,                                        6.361226421687981e-05,                                          0.10952556469502789,                                      0.7297921854881522,    5655.363759241,15734.708184444396,21390.071943685398, 2.038196258541504e-05
                            0.6473746431546828,                          0.018663800597226807,                                          0.31588103179969723,                                            0.254682604108619,                                      0.2569423177006027, 5651.603454389226,60.671859816596466, 5712.275314205822,4.7442367422353424e-07
                            0.7447256258217969,                           0.04564778347445612,                                          0.08256708031903313,                                       1.1516046796976851e-05,                                     0.05344057164562799, 5655.172036808138, 86869.37220744781, 92524.54424425596, 1.682604342369586e-05
                           0.35530899456601994,                            0.5630558556607125,                                         0.000578577599578693,                                         9.44141180754292e-05,                                      0.5119505424258066, 5657.854491137257,12321.788947159192, 17979.64343829645,0.00024601246834927775
                            0.7315624145641287,                          0.011203609249592027,                                         0.004650008716194989,                                       2.0483619485694854e-06,                                      0.8551803186192889, 5655.926724428023, 488499.2802960275, 494155.2070204555,3.5788102642800547e-05
                            0.6874919874992285,                           0.02095730743205895,                                       1.8650700954893695e-06,                                         0.010560084793367529,                                       0.821812543850503, 5659.459208841965, 536315.2898496932, 541974.7490585352, 0.0012242698735581798
                            0.7086060846606288,                         0.0001722867592512133,                                       0.00010256194938056926,                                        0.0047611993677901115,                                     0.18271378833062002, 5657.325157233504,15764.512373546202,21421.837530779707,0.00014490064711245712
                           0.35792440068249026,                        0.00013327495201048058,                                       1.0839479425863176e-06,                                        6.993744987124866e-06,                                      0.6097687696575514, 5657.498738006563,1073041.7250290227,1078699.2237670291,0.00017236754531942347
                            0.7407279867440252,                           0.38652988122723864,                                         0.006894915624624037,                                           0.4300943216484954,                                      0.7799777973622329,  5653.85037110158, 149.9466006446598,  5803.79697174624, 4.487349354923137e-06
                            0.7216762491024611,                        3.1204515746797674e-05,                                         0.004847202378864201,                                        0.0012631252916144155,                                      0.2963756691390794, 5655.300570426739, 33044.63543533522, 38699.93600576196,  1.91338976567204e-05
                             0.742095443524235,                         5.819974922490086e-05,                                         0.007310034805346888,                                        0.0007029001591825487,                                     0.13895489257325078, 5654.863842932891,18741.680030838397, 24396.54387377129,1.2363319879500367e-05
                            0.6514771314536433,                         0.0004727552606921898,                                       0.00034735556835731606,                                           0.0239343255995904,                                     0.23580405800048376,5654.6354823412985,5035.9347767871095,10690.570259128408,  9.83919031911432e-06
                             0.630878218767522,                        0.00022838224067899852,                                       0.00013317382732415213,                                          0.00952171498273404,                                      0.9596377371498643, 5651.119390068223,11992.630230903214,17643.749620971437,2.9237476728067564e-07
                            0.6540528272883004,                             0.932768767966614,                                         0.000503155380636249,                                            0.470289719105932,                                    0.027492977719777434, 5650.147290534657,1990.6560552663811, 7640.803345801039,1.1060185879111874e-07
                            0.6232044827268663,                           0.27152851957284196,                                        1.950345127620927e-06,                                       1.2105054224698446e-06,                                     0.24485266673973705, 5652.734180318768,1338834.6631706224, 1344487.397350941,1.4697192563927807e-06
                            0.6469319309386525,                        0.00011079539996445432,                                       1.2060558170995644e-06,                                       0.00037164350959743235,                                      0.8947512240329863, 5655.490675884469, 840865.4170653885, 846520.9077412729, 2.314009821656814e-05
                            0.3490489867148666,                           0.11490945203806213,                                       1.3111810493858998e-05,                                        0.0012965944575037839,                                      0.1677027925777358, 5658.118631748142, 77047.07182289653, 82705.19045464467,0.00032038481810493227
                            0.6759974825705468,                           0.41396037721421863,                                          0.18621093579162865,                                         0.021469940203189528,                                     0.06178584361428441, 5657.958696360289, 54.36269227378209, 5712.321388634071,  0.000273031573413251
                            0.7791331676195189,                            0.8219035227031969,                                        0.0009282387935972908,                                         0.014212975188419286,                                      0.5865034892623041, 5651.772071406873,1148.8839264896185,6800.6559978964915, 5.615595184560073e-07
                            0.6511376911732912,                             0.090036545916523,                                        2.249673529520535e-05,                                          0.20942789171529322,                                     0.31241876751509634, 5655.427796350557, 44466.77569416143, 50122.20349051199,2.1729861754751683e-05
                            0.7185318049603352,                          0.033399035030533555,                                        0.0016610598828077864,                                       2.9890400005813144e-06,                                      0.0903422516775817, 5655.390752641135, 335187.5425473669,  340842.933300008,2.0939633918179245e-05
                            0.7099265208387197,                           0.02876553045282987,                                          0.45600856597289363,                                        0.0005006982431207148,                                      0.4114364255570435, 5648.200146220985,2034.1676933214912, 7682.367839542476,1.5780777441148046e-08
                            0.7070405313738026,                         0.0009249470193739362,                                           0.2466106405570417,                                       2.1538890918775253e-05,                                     0.05277457583886014, 5655.276350267571, 47512.84384964211, 53168.12019990968, 1.867603870043371e-05
                            0.7252369653410866,                          0.020204076820151424,                                        2.322488791944038e-05,                                         0.002560752512368749,                                      0.8587904024077444, 5654.971132032583, 43497.26355101535, 49152.23468304793,1.3763540653231664e-05
                            0.6854549884747484,                         8.100003661606871e-05,                                        0.0030156059719941538,                                           0.1820795707367558,                                      0.9381409064081531,   5658.5587343852,12682.773845817846,18341.332580203045, 0.0004975148806161465
                            0.7319042029728593,                          0.034355993788854386,                                         0.009096781294206626,                                        0.0003690572964029446,                                     0.26871613841858577, 5655.354929850209,2848.6423614629166, 8503.997291313126,2.0202794409564766e-05
                            0.6477837792292098,                           0.05759260630080543,                                        0.0027277157212086283,                                           1.3524998151755445,                                     0.18960684447768572, 5654.941596928566, 384.7098298194266, 6039.651426747992, 1.336297750346045e-05
                            0.7350772888400849,                         0.0013204628692036293,                                       0.00044172251914105677,                                         0.024846862878461468,                                      0.9140875812222438, 5651.516590620601,3061.4213884534156, 8712.937979074017,4.3495256593724905e-07
                            0.4545674802298486,                            0.2620350074943754,                                        0.0002529819828610009,                                        0.0002816621343634423,                                      0.7000143616052014, 5653.558575934032,  7507.01993897584,13160.578514909872, 3.351697774342357e-06
                            0.6586497339477176,                          0.007731714407411067,                                        7.822715748204238e-06,                                        3.338091379888692e-06,                                     0.31665736501033315, 5657.651104875164, 427534.5673703238,433192.21847519896,0.00020073707293407887
                            0.7120446935336366,                          0.010154563111281628,                                          0.02432769372482302,                                        4.854659564422903e-05,                                      0.8998875223480791, 5657.277775386927,20738.350058462616,26395.627833849543,0.00013819510190987534
                            0.7189259928834899,                            0.6516520507651805,                                         0.036748933434967074,                                       0.00016752817174277645,                                      0.6846027219408376, 5657.384700181089, 5997.891541480385,11655.276241661475,0.00015379049633872937
                            0.7291134782653818,                         0.0011369981907801232,                                         0.001967992360137073,                                       0.00041705011732185934,                                      0.0891974901475836, 5655.467794236714, 3785.434284160521, 9440.902078397236,2.2616626428006986e-05
                            0.6343802321954628,                            0.2487670147607253,                                        0.0005626978430434811,                                          0.15371772534058126,                                      0.3680991165646088, 5651.827697663134,1787.6779720874833, 7439.505669750617, 5.936821195551608e-07
                           0.39897821643337544,                          0.006903743243061461,                                       0.00018796134721834888,                                       1.2582928032291895e-06,                                      0.7607965096219415, 5657.701895838509, 800192.6761506797, 805850.3780465182,0.00021119606504568157
                            0.6599442693769164,                           0.11882004159893723,                                         0.001659551849072496,                                           1.4890057844267135,                                    0.042420106867919305, 5657.563309896885, 611.6599929501419, 6269.223302847026,0.00018386485032503345
                            0.7133699135435306,                           0.18894514095770212,                                        0.0002489582863280117,                                       3.0314675221978595e-06,                                     0.27826598780347633,5657.2825119290355,333895.26524755935, 339552.5477594884,0.00013885122147159752
                           0.33147348778248553,                           0.08604777550266356,                                       1.2078935183552392e-06,                                        2.886530366502677e-06,                                      0.7812395342960594, 5651.840639158959,1174335.8479152238,1179987.6885543827, 6.014151850147152e-07
                            0.7138372292983564,                           0.27972491059576693,                                        4.106726336502666e-06,                                        0.0033740527580078295,                                     0.04318845566458107, 5656.781312005327,243802.90983061894,249459.69114262427,  8.41165289632602e-05
                            0.6583775775393951,                          0.025597409233140606,                                          0.05633992994411031,                                        4.686894497837546e-05,                                     0.17845563853994084, 5657.734298080602,21392.905251402695,27050.639549483298,0.00021815136622737612
                            0.6463472375460456,                             0.394282488187959,                                        3.679175604385664e-05,                                         0.007724432258944298,                                     0.37843106729638065, 5655.097533427983,27311.997527694337, 32967.09506112232,1.5618006473344154e-05
                           0.37839586991484253,                           0.05249542737821428,                                        7.057295654561788e-05,                                       1.5050005436746534e-05,                                       0.502546567463867,  5658.66594879514, 80633.94168988604, 86292.60763868118, 0.0005538200845528205
                           0.42029956092002285,                            0.2259488711276409,                                        0.0007759042745510451,                                        0.0009203089230260502,                                      0.3708180648029734,5656.1772885047885, 2379.836218930933, 8036.013507435721,  4.59787616461066e-05
                            0.7135059845620639,                            0.0651318380035059,                                          0.09584727022713806,                                        9.809773814069332e-05,                                      0.5612968067143836,  5656.77111964072,10219.701695782824,15876.472815423544, 8.326353701740502e-05
                            0.6632792795577604,                         0.0001772477881149838,                                         0.001373108626295645,                                          0.26928322558349804,                                      0.0719361164107386, 5657.470036430794, 6373.807409309289,12031.277445740083, 0.0001674906472731518
                            0.6474545471800692,                          0.029456324393891824,                                       0.00020659066976862865,                                        0.0015008258526880384,                                      0.9106530067177769,5655.2167284462375, 5540.738045724146,11195.954774170383, 1.759508370315505e-05
                            0.7098862431356097,                          0.004322300586561757,                                        6.946294217850087e-05,                                       0.00010017183985645367,                                     0.29507829726102774, 5658.123575250743,24610.369097141796, 30268.49267239254, 0.0003219725625622969
                            0.7281546068978213,                        1.0744608116008571e-05,                                        0.0004024108476700922,                                        5.651645016978626e-05,                                     0.32881149213508876,  5654.40141968394,113248.92281764135,118903.32423732529, 7.785871660439653e-06
                            0.7106204239043743,                         0.0027382647078962492,                                         8.41021716239516e-05,                                         0.011270485220353421,                                    0.026414596730964912,5657.7665265685355,12344.221503238556,18001.988029807093,0.00022529657610463887
                            0.7045054972440888,                        0.00044071368770214026,                                        7.483577011502917e-05,                                        0.0005054239848873969,                                      0.7960620537928069, 5657.992074169368,17610.177560604694, 23268.16963477406, 0.0002822985647468362
                            0.6476256964526619,                           0.01528615840603686,                                       2.3632228890016905e-05,                                        0.0006371561549340913,                                      0.8602142436524578, 5655.277775917978,43949.987183923506, 49605.26495984149, 1.870268319096577e-05
                             0.720830785124452,                           0.23825640863007574,                                          0.10757326635834603,                                       0.00028584995525878876,                                      0.3579984100817786,  5655.94447385884, 3511.831985669686, 9167.776459528526,3.6428991979698305e-05
                           0.40313705507860964,                           0.16574670273384629,                                       1.0776072123757062e-05,                                       6.2758193899110975e-06,                                      0.6135386888321887, 5658.098746214219,252145.96732509372,257804.06607130793,0.00031407672272685795
                            0.7336616028711149,                         0.0021592362400188756,                                          0.20171980924480098,                                         6.52620297759855e-05,                                    0.040642517438265635, 5651.406327507499,15790.929603598746,21442.335931106245,3.8954284848905447e-07
                             0.655136954700391,                           0.10751750792538582,                                       0.00017763460494913885,                                            1.835441122209611,                                     0.08220763320641244, 5655.910653222363, 5639.379367972033,11295.290021194396, 3.521754176615241e-05
                            0.6602907684736345,                         0.0007251549510835214,                                        0.0001884140693906499,                                        0.0017885894619935998,                                     0.08159535779766824, 5658.138419208914, 7245.574682303661,12903.713101512574,0.00032678755819775336
                            0.7283276484785317,                        5.4125270877020895e-05,                                        0.0026150524654390095,                                         0.013481597437259069,                                     0.21799141695470758,  5655.27343551086,18932.234804832755,24587.508240343614, 1.862168184827831e-05
                            0.7235550678663605,                        0.00033505956484513504,                                           0.0967470832025157,                                            0.679007908783948,                                       0.523984674584817, 5654.315367728492, 2996.352924334459,  8650.66829206295, 7.143899746485511e-06
                            0.7157620276228436,                         0.0036256661527650086,                                          0.00419557722425017,                                        0.0039476066091473526,                                      0.6766620135924838, 5656.400248764965, 767.4756586520742, 6423.875907417039,   5.7462918648586e-05
                           0.39734846964730014,                            0.5030169068824238,                                       2.3917271266966356e-05,                                         7.16888733427587e-06,                                      0.6085683242425907, 5656.995808300269,181304.43849237013, 186961.4343006704,0.00010424035954418703
                            0.7128652039027059,                          0.006018507479129292,                                       0.00019953392073832844,                                          0.03317514387433703,                                      0.3730323727910767,5657.5994879395985, 5207.976399003484,10865.575886943083,0.00019063851083008193
                            0.6660722463138053,                        1.1217177157182168e-05,                                        7.207385783520504e-06,                                       0.00013798240659957487,                                      0.6045672113609604, 5658.695550258436,235142.85170340838,240801.54725366682, 0.0005704590229536766
                            0.6750093040483651,                         2.924712355022533e-05,                                        0.0006793079341170228,                                       1.2473465614378651e-06,                                      0.7197387487124659, 5658.672307701232, 837365.2962231066, 843023.9685308078, 0.0005573529952814561
                             0.423474469639358,                           0.01831629649343041,                                        8.369547212871743e-06,                                        6.786577919902627e-06,                                       0.923587229176618, 5657.448477321239,266885.04020192625, 272542.4886792475, 0.0001639183442599023
                            0.7434443680618199,                           0.28348046005204064,                                       0.00020957032763169092,                                         0.002720421211540156,                                      0.4827420812730394, 5654.445456892874, 5142.785590259339,10797.231047152214, 8.136401243771896e-06
                            0.7124614326296279,                         0.0002669456881783034,                                           0.2696928536506232,                                         0.007036807109591422,                                      0.3487771580204506, 5655.238673499291,3891.8981894315484, 9547.136862930838,1.7985476678603516e-05
                             0.682172404507644,                        0.00043795509257942326,                                         0.026560754497343356,                                           0.8964515430830208,                                      0.6189851380761336, 5657.267459789726,2322.1041719932846,  7979.37163178301, 0.0001367768644629161
                            0.3992468554452982,                        4.6590570757685525e-05,                                       1.8641814864375276e-05,                                       1.5517758776598286e-05,                                      0.4332514178686241,  5656.93223215473,139548.71200762092,145205.64423977566, 9.781943082187674e-05
                            0.6614855768471786,                         0.0006074029162984041,                                         1.42462341191508e-05,                                        4.125618639518209e-05,                                    0.058282363653896385, 5657.456973528113, 96079.13163586847,101736.58860939658,0.00016531696148048964
                             0.725247887358531,                         8.752630896025075e-05,                                          0.00606916018994062,                                          0.00128254708797737,                                     0.45327765133788767, 5654.945035248991,12369.602099452693,18024.547134701686, 1.340900278144178e-05
                            0.6726173219310827,                         0.0038520888635748696,                                         0.014806285810049297,                                           0.8941402105897062,                                     0.48107018007127234, 5657.706807208511,328.25668646549485, 5985.963493674006,0.00021223587842815022
                            0.3875082005608267,                         0.0003482854808991019,                                         0.018205406793916558,                                        0.0006468485472256782,                                      0.9309129479153309, 5658.254055092003, 4472.093506281861,10130.347561373863, 0.0003668474792283268
                            0.6711288795333699,                            0.6205147117951251,                                        8.500397489626082e-06,                                        6.095876868917805e-05,                                      0.2333339834504371, 5657.422947810177,134047.69988434957,139705.12283215974,0.00015978655476707408
                            0.7118368053766264,                          0.006883100572498247,                                        3.737941075747754e-05,                                        2.451335915216843e-06,                                     0.15197308095870699, 5657.224415041499, 434838.8058172317, 440496.0302322732,0.00013101425357998165
                            0.7115882042882544,                            0.1076753444143146,                                          0.00237025000867303,                                        0.0005814614166712509,                                     0.23583048347844449, 5656.979796760119,2150.9881671782778, 7807.967963938397,0.00010258460183125233
                            0.1908856066760736,                         3.456563222608538e-05,                                       1.7647044309721184e-05,                                       5.3949314020257845e-06,                                      0.2562682641162938, 5660.838169468605, 270956.3523964426,276617.19056591124,  0.004861296983587387
                            0.6749313867447793,                            0.0687948249721493,                                       2.5936698892353496e-06,                                        8.312653437235941e-06,                                      0.6756068490326765, 5658.704298451372, 505867.1442405045,511525.84853895585, 0.0005754714012077224
                            0.7152496439793534,                         0.0037078569849559044,                                        4.455723899875102e-05,                                       1.9569777394873984e-05,                                     0.09705494885414756,5656.1005352672055, 73811.94145467378, 79468.04198994099, 4.258177517495094e-05
                           0.41546073983896703,                           0.12608083992309263,                                         0.000319719345771692,                                        0.0019004070887648989,                                      0.8245432051798334, 5655.944771768793,3661.8776357324746, 9317.822407501268, 3.643984615567835e-05
                            0.6761553588906795,                          0.006475648577242358,                                       3.6218518381515466e-05,                                          0.01512917820173274,                                      0.4342009356900325,  5658.65117413707,  27830.7073246286, 33489.35849876567, 0.0005456977324109233
                            0.6696087747157484,                            0.8001193856749893,                                        0.0025814950014888902,                                         2.45058946734379e-05,                                      0.5346114080436767,  5657.91261681608, 41195.13077558109, 46853.04339239717,0.00026073586875937266
                            0.7065177489098677,                          0.010019237523104157,                                          0.04861723161663265,                                           0.0207604053864632,                                    0.008608242993698445, 5658.188686583633,168.54544917788223, 5826.734135761515, 0.0003436341813995222
                             0.715320801125974,                           0.22467310566691656,                                        4.994032798591593e-05,                                        4.546267494280417e-05,                                     0.37563412351485714, 5655.985707844025, 42024.41426794434,47680.399975788365, 3.796250362124061e-05
                              0.67721944571078,                           0.38934869542269424,                                       1.6776429145058567e-05,                                        5.455864908350743e-05,                                    0.008016012305257836,  5659.04779430131, 77938.90834364046, 83597.95613794177, 0.0008113385243969911
                            0.7175640175157794,                          0.043850448710044114,                                        0.0014299505808263683,                                          0.00747633898729002,                                      0.7536641179977996, 5655.069165787011, 855.8849557143793, 6510.954121501391,1.5181185555427325e-05
                            0.6756152948244591,                           0.03138174724435948,                                        5.717169565579939e-06,                                        0.0008688605858130615,                                      0.5551541662386141, 5658.954980285678, 176094.5248915973,  181753.479871883,  0.000739423898469207
                            0.6736487176022201,                         9.370117791449014e-05,                                        5.309197425806145e-05,                                         0.000367352400593374,                                      0.7830359673032266,5658.2401776119605,32229.644722888763, 37887.88490050072,0.00036179172237716783
