galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.point_0.centre.centre_0,galaxies.source.point_0.centre.centre_1,      cosmology.H0,       log_likelihood,            log_prior,         log_posterior,                weight
             -0.007803477666524787,             -0.018187027628983034,                 1.194883356367368,      1.9159625924989905,                      0.1359969337568288,                     0.16704454007331346,         0.0483569883083955,        0.04327475817101048,                    0.04912739402942895,                     0.0630650109337737, 75.05656465926663,    4.949623949875508,   1.1943730844443992,    6.1439970343199075, 3.741744786106359e-05
             -0.020350339517159057,             -0.023758184727084693,                 1.225928538198446,       2.014878154508944,                     0.13315612453621198,                     0.18233062370825567,        0.04915009572080273,        0.03187643588151087,                    0.04018103263532065,                    0.06141228057223028, 99.56642973842618,   0.6270054584866767,   1.2392639697532313,     1.866269428239908, 4.963463173649738e-07
            -0.0030072578785217585,             -0.007943997771246795,                  1.24899873449141,       2.158940734941813,                     0.14590942109032545,                      0.1721909721748081,        0.02565702106181641,       0.030327929028108352,                    0.05849934160865604,                    0.07822399213335902, 83.75543869502852,    7.644081875964489,   0.8115262862379263,     8.455608162202415,0.00022120836860805136
             -0.018565441232736197,             -0.027701971284734853,                1.2377865091888673,       2.053495344018914,                     0.14087165028171714,                     0.16738887662739355,        0.03203566000611584,        0.03293207439211218,                   0.044006934128560875,                    0.06576630973784697, 92.28099142408612,    6.057747801724529,   1.1690316444841422,     7.226779446208671, 4.527572547838003e-05
             -0.016027282690383293,             -0.024007571180098924,                1.2355861351279775,      2.0291832967037076,                     0.14881589391109074,                     0.17340915620798605,       0.041110675197896324,         0.0423733577176484,                   0.045510647438765366,                    0.06033273760426483, 94.22337687881665,    6.502132325933573,    1.221712792551691,     7.723845118485264, 7.060885430134348e-05
            -0.0015172209182792006,              0.006067954310931746,                1.2077812263843855,       2.076927805122841,                     0.11011420696613672,                     0.13448353406969726,        0.02382332687981438,       0.023477001479159765,                    0.04775159580066324,                     0.0761394680627763, 70.80342502759424,    6.903054943780894,   1.1357364977869826,     8.038791441567877,0.00010543326246870494
             -0.004021508455447559,             -0.011829413055059163,                1.2065732011169612,      1.9666789453060076,                     0.11498524732614925,                     0.15165946012134904,        0.03974804304378766,       0.029349121267798647,                   0.050401193173988286,                    0.06336546005772933, 72.33794532646033,    7.182556389408998,   1.2259573991490325,      8.40851378855803,0.00013943236083997388
            -0.0002976126101213029,            -0.0034789861089809006,                1.2406750464792546,      2.1215025956385403,                      0.1311538849686306,                     0.16261310605379034,        0.02887140498546921,       0.028487788608088684,                    0.05689631638936735,                     0.0753120575400717, 84.52382421186495,    7.548262957688468,   0.9801374820794698,     8.528400439767939, 0.0002009962363834818
             -0.010828418283119451,              -0.01416612391717495,                1.2236509493860093,       2.074227391290242,                     0.11258628558515726,                     0.14539745397292664,        0.02623289541689751,        0.02060846041376846,                    0.04271464162517249,                    0.06571434802989082, 84.76812803742055,    5.973316455075729,   1.1237111699385747,     7.097027625014303,4.1609964956733714e-05
             -0.027294748079318056,             -0.042847745700377866,                1.2380754834957706,      1.9667227444950428,                     0.17598413139894725,                      0.2036732742178358,        0.05697935245606629,        0.05915279509245383,                    0.04170476250009084,                    0.05551840500076315, 95.96387386776067,    6.999497808109555,   1.3515401012930002,     8.351037909402555,0.00011610802802838351
            5.5935269339208636e-05,             -0.001194404056080934,                1.2238393689361882,       2.155105750145572,                      0.0917865755959796,                     0.13722926547789469,       0.020589174915493207,        0.00656693972881706,                    0.05075618687553589,                    0.07273908236898448, 82.34948470597851,    7.476685499420354,   0.8897636553081858,     8.366449154728539,0.00018711225393113466
             -0.004240988862906019,             -0.013625001136138463,                1.2523460991104882,       2.112614511245183,                        0.14901441338166,                      0.1878557885808809,        0.03988468096197212,         0.0361134291250847,                   0.058050664502916224,                    0.06946824517737728, 95.48370332274925,    5.719645359102003,   0.9973009299204353,     6.716946289022438, 3.228712632003845e-05
             0.0031525267035408377,             0.0035191761161844273,                1.2244775111966313,       2.163598029111896,                     0.08645791808202867,                     0.12498269725774551,       0.015792877091644925,       0.005336265849809134,                    0.05125867261665765,                    0.07358603156163926, 71.93237173546125,   6.7395909892596855,   0.8716093492859183,     7.611200338545604, 8.953362159296004e-05
              -0.01871971615212711,             -0.020203965082924415,                1.2031426781268197,      1.9497203207964202,                     0.14451761042356315,                      0.1551508274088887,        0.03885765512995315,       0.047616814658370685,                    0.03748132645415347,                   0.060383579551054965, 84.39021888455356,    6.993428159641047,   1.2482762231712283,     8.241704382812275,0.00011540542753988872
             -0.010358289957646302,             -0.000968646367684661,                1.2185706354942147,      2.0799158906760775,                      0.1265040713287965,                     0.13831020891388476,       0.021916149870520554,       0.029950034015612078,                    0.04287784221236569,                     0.0746604174245864, 81.91620104984763,    7.126753346356647,   1.1152261516242632,      8.24197949798091,0.00013186472309966745
             6.548691698092136e-05,              -0.00999654246897266,                1.2409281149910778,       2.106190393312751,                     0.13079062408378686,                      0.1782838863152784,        0.03831217929883036,       0.025616632848709853,                    0.06016016572566756,                    0.07173875636807724, 84.04776020181936,    7.339262498275057,   1.0221053005761158,     8.361367798851173,0.00016308731365929677
             -0.005827793069300325,             -0.012139677774099033,                1.2095996568835141,      2.0364486092667597,                     0.10541184022812777,                      0.1556579018571466,       0.038409295234308236,       0.019464182930326975,                    0.04719553696102728,                    0.06293478140440886, 81.45814797412245,   7.2427359187957325,    1.197988713376871,     8.440724632172603,0.00014808095900850036
             -0.006895168055261403,             -0.012922160513332535,                1.2042734656989176,      1.9912032695909931,                     0.11593579988108102,                     0.12908191338079705,       0.026082073047954825,       0.031170291424113723,                    0.04273461300574044,                    0.06102039735202016, 69.36122070470903,    7.767921020501303,   1.2307256614860167,      8.99864668198732, 0.0002503711072624386
             0.0043708392723632635,              0.005523953676407765,                1.2199680926292444,       2.088864904341727,                     0.11325280215223757,                     0.14521914857904522,       0.025686674145830965,       0.020665060578221536,                   0.058080280512638235,                    0.08032966091173706, 72.79477565279144,    6.542549419151248,   1.0990675733383506,     7.641616992489599, 7.352111507444667e-05
             -0.014395133517728196,             -0.022920580692644285,                1.2487244094004368,      2.0319926520803127,                     0.16120818673407372,                     0.20360237711349052,       0.053805354224098094,       0.047288061871307206,                    0.05309983149924398,                    0.06514543520387288, 97.06381607369251,    6.668082481014414,    1.219739321432424,    7.8878218024468385, 8.335475921687959e-05
             -0.011394993902231552,             -0.012892855577901083,                1.1896168904170996,      1.9365524139505261,                     0.10909310873133138,                      0.1255696607655738,        0.03134382200293543,        0.03246728586349579,                    0.03486304614084822,                    0.05676168750513741, 69.21935178563271,     6.66308281727456,   1.2120284760113633,     7.875111293285924, 8.293905350999015e-05
             -0.007827302960563337,             -0.013843635825029033,                1.2194297014186408,        2.04548784793513,                      0.1409215294186176,                     0.15455390075136427,        0.02834699159387707,        0.03754263802630458,                    0.05054107852732954,                    0.06909484862063231, 79.07668149567827,    7.796813280062584,   1.1698951562084638,     8.966708436271048,0.00025771040823367475
             -0.007434299391748375,              -0.01550351543777338,                1.2564600304087246,      2.1933133027733143,                     0.12134843858136161,                     0.17477298008412603,         0.0215078451213904,       0.009824456433334053,                    0.05861567994209587,                    0.08005362411196827, 91.36141426786685,    6.108000630485301,    0.653578575430939,      6.76157920591624,4.7609096990354636e-05
            -0.0034541993466698467,             -0.010728864903645793,                1.2438791367222617,       2.130469037820301,                     0.13028517133908643,                     0.16216281061956828,       0.025418399907512212,       0.023817444481409877,                   0.057256858521650716,                    0.07255119044172233,  89.8536526559604,    5.285437612698278,   0.9360863819002125,      6.22152399459849,2.0914879394818616e-05
             -0.010025068174978263,             -0.010385837774264786,                1.1930920259000783,      1.9194512112494608,                     0.10984504268481658,                      0.1381740254137947,        0.03863259223975659,        0.03260755709663481,                   0.038233357674696954,                    0.05917257260065385, 74.27756720116764,    6.244591889000235,   1.1863587998588492,     7.430950688859085, 5.457714005318868e-05
              -0.02165566409138208,             -0.036986885713634406,                1.2191262565886358,      1.9091261417551562,                      0.1546172386963864,                     0.20750004674515535,        0.07187714029841256,       0.051785942393421415,                   0.043246483418117224,                   0.052956183507781314, 94.40365759782904,    6.666295735146873,   1.3097662541472836,     7.976061989294156, 8.320595841950057e-05
              0.005120183730381556,            -0.0014143955124657878,                1.2055128555696402,      2.0295128459492404,                     0.09909959705279098,                     0.12655298844317597,       0.025992701184341944,       0.020517350843305207,                   0.052769728187470756,                    0.06457143419499245, 67.05888538312158,    6.920624113404434,   1.2152328174682552,      8.13585693087269,0.00010730200540238959
            -0.0034729828611680517,              -0.01127638759591246,                 1.179195910525003,      1.8572773936656082,                     0.11285385498484393,                     0.13168097944514465,        0.04346512663473967,        0.04167531930421178,                    0.04086198892521194,                     0.0518454779278772, 64.68443412304858,    6.976501888796179,   1.0655446306461476,     8.042046519442327,0.00011346848288541121
            -0.0029344953135929637,             -0.009273380229936665,                1.2354480261299163,      2.0995383931736145,                     0.13898137298080826,                      0.1561913964787736,       0.024249872299956093,        0.03281842967735415,                    0.05636588401663251,                    0.07442584824981006, 77.68154810314081,    7.671524502768156,    1.044500890934419,     8.716025393702575,0.00022736297028554112
              -0.00381335063216152,            -0.0055073363063807106,                1.2386647587877078,        2.21237083216476,                     0.10197939182461944,                     0.13827003906960664,        0.01105147756421489,       0.005575613495935332,                    0.05127807399216489,                    0.07789859521759211, 86.13489806638731,    6.190699378769786,   0.6052486825317639,      6.79594806130155,5.1713693161656265e-05
             -0.020229600850637047,              -0.04199748739443879,                1.1987908399409473,      1.8655264927216382,                     0.16218045883627455,                      0.1884189986313393,         0.0632004308989423,        0.06327041360021182,                    0.04242015018845143,                    0.04562122185030889, 79.65889769653057,    6.742908426514273,   1.2354692391107336,     7.978377665625006, 8.983113698623872e-05
             0.0007900969428728648,             -0.009524582463409946,                1.2348173103280895,       2.124371279230841,                     0.11816289720456243,                      0.1680176578473089,        0.03399551984452746,         0.0198316208766197,                   0.057229898308552726,                    0.06977483105839555, 80.05241816585038,     7.40027939769417,   0.9742868559908621,     8.374566253685032,0.00017334825806628593
             -0.018930696879873053,              -0.02409988616454929,                1.2514732232417178,       2.088247808121746,                     0.14563971543960005,                     0.17617285875317598,        0.03317089406635611,         0.0329815094319513,                   0.045200237303831194,                    0.06854302941034583, 96.93458964667508,    8.215991072600318,   1.0809848338166843,     9.296975906417002, 0.0003919029757588432
              0.004861917510717503,              0.007725629125973183,                1.2295315790982468,       2.137232815739188,                     0.11270289037382117,                      0.1383037550689114,       0.018822903473490037,        0.01959676956338334,                    0.05716501791877437,                    0.08066044797186364, 71.31734760570698,    7.166331294120562,   0.9579214505137815,     8.124252744634344,0.00013718831168405395
                -0.020943429893637,             -0.036434476403283705,                1.1783037797143359,      1.8209715430170132,                     0.14135509791007364,                      0.1728247420811402,        0.06551961679001093,        0.05661526647872626,                   0.032420433466986164,                   0.040880355766659826,  83.7578378943637,    6.865345764371568,   1.0755337784095644,     7.940879542781133,0.00010153148933352195
             -0.008007718299803276,             -0.021436926657362815,                 1.248927574336853,       2.085797992029418,                     0.13724601014932827,                     0.18355457455730706,        0.03493755196491185,        0.02533864591820824,                    0.05995035929366973,                    0.07232597786865562, 87.49717392463408,    6.700722738769133,   1.0592849546612941,     7.760007693430427, 8.612036962852022e-05
             -0.025885967918445774,              -0.04060130438615678,                1.2271800949874534,       1.982777336134844,                     0.13765934263500876,                      0.1846591812262326,         0.0444636456287631,        0.03141167014217259,                    0.04075112064355097,                    0.06089130712607657, 93.80994545002244,   6.0181294619490995,   1.2702943527856039,     7.288423814734704,4.3517044445501326e-05
             -0.025524825831487675,             -0.039781828884583204,                1.2161476640289992,      1.9618440511354773,                     0.14955989716075646,                     0.19100532245267554,        0.05195506913222654,        0.04125091033141648,                    0.04158591095381973,                    0.05642857737072453, 93.16663504698352,    6.458778066811511,   1.2886839469253117,     7.747462013736822, 6.761306898517672e-05
              -0.01665744065550936,             -0.023785994524814308,                1.2037026372501876,      1.9277114955125776,                     0.13537126254968376,                     0.17797324204654089,        0.05330588022586892,        0.04199383265928419,                   0.041749752403972405,                    0.05941852631910172, 83.03488131052285,   6.8509603955876734,   1.2333946122708934,     8.084355007858568,0.00010008137662628332
             -0.004214067350979611,              -0.01031576318438125,                 1.253227677308968,       2.162391506490223,                      0.1461464874860712,                     0.16767184314676556,        0.02444654651424042,        0.03150000568499995,                   0.056526668441248866,                    0.07275872556339845, 92.03820187381363,    6.183133534805632,    0.803160974948162,     6.986294509753795, 5.132391180018579e-05
             -0.010119358152403887,             -0.010519073079380842,                1.2265373681646718,      2.0606372273679723,                     0.12557724211729565,                     0.15367633239930212,       0.034147130067392346,       0.031501486478649844,                    0.04366613295705501,                    0.06440288189625974, 86.65289184216833,    6.229227082379264,    1.162216664192595,     7.391443746571859,5.3744982193706324e-05
            -0.0030362580053640404,              -0.00577563330565533,                 1.253363261163753,       2.151117574803458,                      0.1472246646307878,                      0.1826658395632244,       0.033280741461777875,        0.03155632922781486,                    0.05866261651498486,                    0.07672041159518253, 92.21761865345766,    7.012176662317787,   0.8426548744067258,     7.854831536724513,0.00011758951673166534
             -0.016524009152852924,              -0.03059503426797329,                 1.241090418152038,      2.0056860817580344,                     0.15020617760263036,                      0.1919914198799533,        0.05111120817502163,         0.0421135118679509,                    0.04940924285898646,                   0.058744390575056926, 91.18017211183981,    6.910411760017533,   1.2567367281234922,     8.167148488141025,0.00010621177578434681
             -0.027610477567602737,             -0.043462193597066406,                 1.245988915481992,      2.0320895148445346,                     0.15196153088456624,                      0.1932775108311151,        0.04159376807210188,       0.034350994352718184,                     0.0436611938126396,                   0.061789719090324526, 96.94576890316895,    7.512070359857503,   1.2359534163002863,      8.74802377615779,0.00019385172943575468
             -0.013506654172579312,              -0.02840119965399686,                1.2652302909177298,       2.118138930752187,                     0.15656006583597737,                     0.20606593699355982,        0.03867323024268601,       0.029201315382002026,                   0.061409056563423915,                    0.07462794456941739, 98.36660976227711,    6.825542165940194,   0.9470036765068708,     7.772545842447064,  9.75695436227921e-05
             -0.018001563075327093,               -0.0194057966301611,                1.2648994029055571,       2.095185767905499,                      0.1670852162195161,                     0.19468431393612462,       0.037413528599727484,       0.042344609040920966,                    0.05097966249436755,                    0.07674221312303527, 98.29486209643068,    6.660521008615313,   1.0376953921210093,     7.698216400736323, 8.272685145110852e-05
             -0.013897232784151404,              -0.03219975202697003,                1.2495800575053164,      2.0611170069929456,                     0.14573135670649445,                     0.20819997603078585,        0.05253887964027304,       0.032901770246858274,                    0.05451302020770078,                    0.06249131384646451, 98.32814255969345,    7.259897678824765,   1.1611316242622491,     8.421029303087014,0.00015064422102370313
            -0.0002275865905638923,             -0.002237813691389232,                1.2417352885668782,        2.20619321631557,                     0.10406540889112324,                     0.14243511321795466,       0.013894270486674949,        0.00702635418172776,                     0.0560377902050383,                    0.07987519510113728, 82.25547839816349,     6.40313726254466,   0.6357266307535887,     7.038863893298249, 6.395377061945288e-05
              -0.00790796550831087,             -0.008957697955863146,                1.2203606330066719,      2.1105091345604587,                     0.11479527271150558,                      0.1486181559360235,       0.026455480065713383,       0.021049686934559872,                     0.0454636738747654,                     0.0680958418005816, 81.28386311585494,    6.920026025052344,   1.0277425263521156,      7.94776855140446,0.00010723784851045967
             -0.009440998706227464,              -0.01707760008754364,                1.2345597040759397,       2.096765470206665,                     0.13565097530762488,                     0.17115310151499386,       0.030219312587346725,          0.026495225555601,                   0.052417700176175606,                    0.07340066378262959, 85.93133307218112,    7.252573927096568,   1.0377626967557045,     8.290336623852273,0.00014954497038243247
             -0.009539800973606068,              -0.02046541762287612,                 1.180045870583454,      1.8456191640529462,                     0.12591912112361406,                     0.15470338870663314,        0.05394700218155092,        0.04800581948302611,                    0.03886201752267829,                   0.049290473581134774, 70.20966842326294,      5.6121565037119,   1.0639370381887445,     6.676093541900645, 2.899663327979546e-05
             -0.007021190185951461,             -0.002669617385587734,                1.2316555261425406,        2.09821797888819,                     0.13821574060574612,                      0.1491336673711033,       0.024120170732918104,        0.03480170829146263,                    0.04955107666381607,                    0.07383691684587428, 80.47692985758545,    7.774505892016095,   1.0609031709853323,     8.835409063001428,0.00025202520888120363
               -0.0315999711048456,              -0.03856412338477742,                1.2380359702044104,        2.00421269244516,                     0.14935368594033882,                      0.1859620710272624,       0.042867761891586455,        0.03733493648780078,                     0.0368921400896679,                    0.06177417599520002, 99.31260849297936,    5.903000107263152,   1.2731395708364308,     7.176139678099583,3.8784602806994716e-05
             -0.002184314384953397,             -0.006412104775610614,                1.2555640629430513,       2.153224616494046,                     0.14699824987346485,                     0.17663157799923793,       0.027850734374623994,        0.03135263148988643,                    0.06078448923489641,                    0.08024359713560374, 87.69116818542881,    6.995903207557019,   0.8344620626490584,    7.8303652702060775,0.00011569141527349177
               0.00619658390452429,             0.0022840932415469696,                 1.208000229342074,      2.0950228984629296,                     0.09830243499768491,                      0.1398805221542206,       0.025874296021238738,       0.013613191618052765,                   0.056846699757827655,                    0.07330676636284403, 69.39777323852246,    7.119785919532233,   1.0922551947861083,      8.21204111431834,0.00013094915855905913
              -0.01949464781674598,               -0.0325228617842285,                 1.242629472405741,      2.0833237273612544,                     0.14422290121140083,                      0.1899955084772638,        0.03551416437473965,       0.025576821725847316,                   0.051451989401710384,                    0.06895248520087038, 99.58247695032978,    7.032543944020337,    1.080674681339121,     8.113218625359458,0.00012000905157815865
              -0.01237267161970808,             -0.026088319969791975,                1.2530409438187575,      2.0652343596870595,                      0.1516203100788366,                     0.18761842184405925,        0.03990046515075846,        0.03821275099451571,                    0.05444903006837758,                    0.06510788335533065, 92.85460605404947,    6.042460547348663,   1.1326315669683378,     7.175092114317001,4.4588847561563434e-05
             -0.017966622511729907,              -0.03424859134198508,                1.2347720975026006,       2.001979745283595,                     0.15672289218981406,                      0.1908909869277373,        0.04392642820012731,        0.04277976313089369,                    0.05197211742522058,                    0.06285748208169241,  92.7934504792537,     6.68826914114678,    1.235562852651332,     7.923831993798112, 8.505451185546683e-05
             -0.023777907493193598,              -0.04355710669865091,                1.1935468329044463,      1.8515939557366456,                     0.14370857260732833,                     0.17739993085985326,        0.06003456058151525,         0.0512471240773304,                    0.03529566351921262,                    0.04495273774593329, 81.39388213430914,   7.2983148495806045,    1.162704696411599,     8.461019545992203,0.00015654414945121347
             -0.011367624397769237,             -0.020708369907092933,                1.1692573642866853,      1.8159409016931687,                     0.11480114429723844,                     0.14220311157055335,        0.05178892732903583,        0.04403359301288726,                   0.033195114739952514,                   0.046031146475798486, 71.72404736731669,    6.750536147693557,   0.9425975565796724,    7.6931337042732295, 9.051896379300666e-05
             -0.018208518855259825,              -0.03466147832543753,                1.2087119489767475,      1.9096439764911475,                      0.1433309231124032,                     0.19414598558900345,        0.06574647357990035,        0.04796435594043504,                    0.04240403502686265,                   0.050616449690554705,  84.3869480239818,    8.143670495984264,   1.2812239580986626,     9.424894454082926, 0.0003645609386570419
             -0.011788376279906613,             -0.023256067279357744,                1.2511540540237607,      2.1102213879216545,                     0.14496830798656796,                     0.19192662805764393,        0.03574156147952689,        0.02651540322821208,                    0.05651106948600325,                    0.07182010595470925, 99.05104423251699,    5.230844988793255,   0.9809393122715354,      6.21178430106479,1.9803688624731995e-05
              -0.00792874594877248,             -0.012877570272215245,                1.2434178967301985,        2.11103204038705,                     0.14864610195968314,                     0.16665461300565418,       0.030051337595616803,       0.037649174568585436,                    0.05244565298801405,                    0.06908816330155615, 92.36235144434194,    7.215398106128373,    1.012888668369348,     8.228286774497722, 0.0001440875832734141
            -0.0042062795356829314,             -0.010457275302267258,                1.1864670991834603,      1.9421215307900743,                     0.09539116046409148,                     0.12447540866921526,        0.03122875625435046,       0.023069493350989227,                    0.04129632769694875,                    0.05873898619922348, 67.16386289679699,    6.739690246409799,   1.2066436493375068,     7.946333895747306, 8.954250888613492e-05
             -0.019656354722263715,             -0.029022295882851042,                1.2490976084550893,       2.064831882890575,                      0.1379063172288417,                      0.1857539912544048,       0.041595628264825865,       0.028546218882082405,                    0.04522910723069642,                    0.06447394927161515, 98.38423809231526,    5.873477595635001,   1.1480401331131442,     7.021517728748146, 3.765632072772905e-05
              -0.01801261917865829,             -0.021215937366908938,                1.2592146636430543,        2.09089666225878,                      0.1612879263517951,                     0.18869020264055406,        0.03524967677564777,       0.039654384333427876,                    0.05127201498522292,                    0.07498502480990675,  98.5487796634441,    6.944921995968654,    1.054504504128576,      7.99942650009723,0.00010994114989828387
              -0.02524655484237323,              -0.03904034731995111,                1.2381339730176169,      1.9740787909208777,                     0.16856032834504156,                       0.210390940768561,       0.056806955567396226,        0.05199299641833897,                    0.04653172408416829,                    0.06188117922997922, 96.24867577181061,    7.294822359087584,   1.3005170288755687,     8.595339387963152,0.00015599837410986946
              -0.01701500099346539,             -0.028955203371112362,                1.2423560604748074,      2.0922283432854263,                      0.1320807379640374,                     0.17240820484955083,       0.031261889185185486,       0.024758115329148428,                    0.04664180360368994,                    0.06494370517530446,  95.4164761059725,    7.379400506574068,   1.0778277572636215,      8.45722826383769,0.00016976646075453092
             -0.004119688874676263,             -0.011231254674260989,                1.2234312807759045,      2.0705328188831205,                     0.12103644522519104,                     0.16431862452293697,        0.03390297009204842,       0.022779007469288952,                   0.054445402920589324,                    0.06984617846035553, 76.70366554738428,    6.726002399871101,    1.115346159748576,     7.841348559619677, 8.832521483853775e-05
             -0.004418430542162338,              -0.01088626891319331,                 1.215075256289583,      2.0268211133272733,                     0.11293662195341761,                     0.16266984638707363,        0.04047483775399127,        0.02300396890979449,                    0.05068340066472795,                    0.06665675979722181, 85.82222182477469,    6.717382699968207,    1.202148883897892,     7.919531583866099, 8.756714983283009e-05
             -0.013419237084014754,             -0.037538134629109085,                 1.187546952726858,      1.8678540108209374,                      0.1327675476671313,                     0.17746305881605837,        0.06076252564655741,        0.04473442898911972,                    0.04468237685100758,                    0.04468388893904591, 75.04477773770955,   6.6721354721537995,   1.1699153861343359,     7.842050858288135, 8.369328086663399e-05
             -0.007351536970416252,             -0.009403539319840115,                1.2302881310973597,      2.1313975477858262,                      0.1142081132677168,                      0.1472090653857948,        0.02126759033047991,       0.017196839846548892,                    0.04901207605434964,                    0.07139583374125749, 77.84465061402902,     7.44873052542585,   0.9522998097068592,      8.40103033513271,0.00018195397148467767
             -0.013596904998925222,             -0.008409211406761203,                1.1977135075451413,      1.9625848637659156,                     0.12304598942898792,                     0.14085913886821702,        0.03502253661339621,       0.036638830268107374,                    0.03694608952177417,                     0.0651390174928079, 77.75538329556767,    7.354767035088719,   1.2353258180863056,     8.590092853175024,0.00016563561095367399
             -0.014981523079983839,              -0.02562960552230316,                  1.21584943058008,      2.0203686557128218,                      0.1245268111115099,                     0.16105176612038918,       0.037342322578326696,       0.028300023989787287,                    0.04206435472204123,                    0.05834473154682423, 86.37872689562906,    6.793290436775115,   1.2219231219606725,     8.015213558735788, 9.447296061612717e-05
             -0.004042777659781789,            -0.0018486364457876267,                1.2033540733753079,        2.08843925492421,                     0.09128544036272505,                      0.1175421513549841,       0.013787567978598203,        0.01089244467309537,                    0.04456176817058785,                    0.07182092929832462, 68.87819324607455,   7.2348690575241115,   1.1100762392786354,     8.344945296802747,0.00014692059683545336
              0.008217540520140466,              0.005897669261330372,                1.2350206999596216,      2.1823758591854645,                     0.11965847831945012,                       0.147984137451411,       0.018519601096517742,       0.019630063076214434,                    0.06366656440418048,                    0.08044102079939566, 75.94248684619332,    6.755229850391267,   0.7578109704014401,     7.513040820792707, 9.094483156405656e-05
             -0.005799953742833904,            -0.0060992196886714015,                1.1982363733920636,       1.992947539347573,                     0.10039416321931507,                     0.12292055925216537,       0.029964011387907247,        0.02641076722057082,                    0.03757935425289991,                   0.057322448242779635, 72.24342481098988,    6.991730183903613,   1.2436353572789784,     8.235365541182592,0.00011520963819377762
             -0.028543610981135337,              -0.03561562913569574,                1.2195722913909615,      1.9438753960780506,                      0.1595902139176893,                     0.19516795833566672,        0.05681557484318187,        0.05064571220243326,                   0.036201638490798285,                    0.05952128313175828, 91.89934389519756,    6.209793622013342,   1.3030720757510539,     7.512865697764395, 5.271061443779122e-05
             -0.006877229152892002,              -0.00789190480777832,                   1.2173185243788,      2.0986809005597964,                     0.12217966332261962,                      0.1338067254910423,        0.01740742549813305,       0.025107926151893306,                    0.04761977495077706,                     0.0704152263557421,  74.5192732898828,    7.157045695946446,   1.0629517757299638,     8.219997471676411,0.00013592033223207823
             -0.009584308609135306,              -0.01571408341953778,                1.2257082515007673,      2.0256166655983865,                     0.14332351241512448,                     0.17227477698409036,        0.03826791191410964,        0.03848125229213176,                    0.05244460797175386,                    0.07023056667601674, 78.19206194151619,    7.487555907106197,   1.1944616732633575,     8.682017580369553, 0.0001891573357125594
             -0.004420941663061575,            -0.0072420554095469596,                1.2137707369482071,      1.9947988990920373,                     0.12200303581085535,                     0.14933192750430954,        0.03413358309258418,       0.032214594471346364,                    0.05008966577034627,                    0.06852320819217465, 71.83842129740479,    7.242893450940678,   1.2216299765815686,     8.464523427522247, 0.0001481042883571116
           -0.00020321637809275945,              -0.00950409150496509,                1.2334079769605713,       2.166674637890899,                     0.10870382768127931,                     0.14962146063502382,       0.021911666934281728,        0.01406192269135581,                    0.05382994329243073,                    0.06896758356268466,  82.5036655954834,    7.288048417142109,   0.8184439891596553,     8.106492406301765,0.00015494522120548118
              -0.01318939433876499,              -0.01068588751876017,                 1.246229995429316,       2.159775862227766,                      0.1251294933804669,                     0.16012405041933594,       0.019890381421162624,       0.017147267080893064,                    0.04871855068357193,                    0.07812158891721016, 89.46718466312079,    8.059106236901583,    0.822231347822321,     8.881337584723903,0.00033499964182205313
             -0.006654702699713877,              -0.01120584347001821,                1.2536189424066928,      2.0984799826764364,                     0.15462003025711574,                     0.19714019614088096,        0.04469752874126673,        0.03811759005927015,                    0.05812921207907974,                     0.0729091596270402, 92.62590577806577,   7.5181869578971146,     1.03415994538893,     8.552346903286045,0.00019504107621402187
             -0.008396797671394455,             -0.016141972181429494,                 1.231567834410322,       2.024144222816511,                     0.13933517470911314,                     0.17875240346492963,       0.045295451386629146,        0.03736298399212797,                    0.05279226523467083,                    0.06571248070918459, 81.02745371224455,    7.728208749710653,   1.2105346477977512,     8.938743397508404,0.00024062314007305784
             -0.018080995198206315,             -0.028871442959271333,                1.2431435671832154,       2.013268488228548,                      0.1672571895311785,                     0.20231856007075866,       0.053824826624561985,        0.05323371867170688,                   0.048303824730143836,                    0.06196621361432059, 96.30350715407656,    5.255449631862635,   1.2686264140823023,     6.524076045944937,2.0296995244863075e-05
              -0.03310360244277046,              -0.04033371722477543,                 1.219885061794546,      1.9043388385219517,                     0.17508400395410922,                      0.2070947292146525,        0.06745135781638688,        0.06445113186941025,                   0.033261772631032624,                    0.05455004413063191, 99.67815819401318,    6.807664712861737,   1.3458162126226167,     8.153480925484354, 9.584074796028414e-05
              -0.01636222548326238,             -0.019507222063725155,                1.2540719788243495,       2.049667120679943,                     0.16313350994223205,                     0.20900850868685458,        0.05282154004326836,       0.044383273947689594,                    0.05174689561728095,                    0.07137772970938075, 94.89958097830583,    7.280315402543065,    1.167000157832852,     8.447315560375918,0.00015375164845352234
              -0.02000200986618697,              -0.02402689517502138,                 1.244432578305223,       2.040112405228834,                     0.15052314165717967,                      0.2056126208941849,         0.0524491846543937,       0.035839181590733335,                    0.04865348636549011,                     0.0697882261964281, 99.42103625684717,    7.556629513459345,   1.1847717436725225,     8.741401257131868, 0.0002026849370584717
