galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
               0.08366233804588308,               0.20176010344726555,                 0.0881067340370174,                  0.212451138126043,                1.5598213322352987,      1.8967451087303178,                     0.08378089531903296,                    -0.10535388425573239,           0.0212523077056765,                  1.0515153988028838,               4.071331469040008,                      0.18168481385380209,                     -0.14758258224897355,        0.02251666204953638,       -0.04144140154206799,                   0.6680808164220231,                 -0.04283883316951078,                       -0.09097803193319318,                        0.11214138342238285,             1.0792981053454236,                   0.44113628550365314,                3.9033208770939507, 26854.70145956987, 50.83822318608334,26905.539682755956, 1.864214536885266e-08
                0.1033937977962713,               0.18560822297643198,                0.08638560161522153,                 0.2130571801573539,                1.5641706440696475,      1.9083253904737345,                     0.08344911133003538,                    -0.10292361115636155,         0.019625346884831054,                  1.1045585024385367,               4.116468645943071,                      0.17190690996202904,                     -0.14842484358524718,       0.022004437320928424,      -0.035188867518222915,                   0.6784282202448071,                 -0.06412792538246867,                       -0.11382623126279931,                         0.1048614407425116,              1.098684325398116,                   0.42832725056650156,                3.9573042786884005,26852.153083757556, 54.73192162612004,26906.885005383676, 1.457975872673404e-09
               0.10932393950185285,               0.19879817322419718,                0.09040794729347122,                0.21108412556415132,                1.5563825708943386,      1.9207304456699756,                     0.06555892477245256,                     -0.0845348895429255,          0.01955868788234799,                  1.1188492447705092,               4.121734432312728,                      0.17685079312370558,                     -0.15739560082010726,        0.03684022053212081,        -0.0554421853981676,                    0.692993864083439,                  -0.0330139380310004,                       -0.08757778149947594,                        0.09966721393566674,             1.1145688819071529,                    0.4180155051647045,                 3.929392811255402,26850.963381620157,55.153064266142806,  26906.1164458863, 4.436793987831191e-10
               0.09866192530775694,               0.19092894305439453,                0.08839274443618601,                 0.2114222108320329,                1.5549043021068414,       1.896037286777181,                     0.05993661667252088,                    -0.07991970641708071,          0.02199561483186307,                  1.0451769418406582,              3.8538474155238682,                       0.1903542436991788,                     -0.14706006586921297,         0.0361380702838294,      -0.052584777167413936,                   0.6745758831333242,                -0.035974789873009616,                       -0.08567779348605245,                         0.0815874892769226,              1.062940628677317,                   0.42540672895924303,                3.9509204529262565, 26859.17958904108,49.427288930985036,26908.606877972066,1.6418096683001627e-06
               0.10480678311578438,               0.20139066407126552,                0.08870128400355821,                0.21191748969223098,                1.5679844434550487,      1.8878356292709673,                     0.05878609973422074,                   -0.061119145791695015,         0.021449399036024688,                  1.0716379616416571,              3.8811476220700265,                      0.18096455294743088,                      -0.1487935347256545,        0.05019710572246766,      -0.049082697802201834,                   0.6812616350652393,                -0.016318130746307228,                       -0.09486332875391969,                       0.053771017232361676,             1.0645127314888863,                   0.37288248615615327,                3.7611237591660567, 26854.15806064881, 50.70674971811588,26904.864810366926,1.0826815532659636e-08
               0.10234242820780359,               0.19887970928630283,                0.08700325715731064,                0.20827560252397667,                 1.562061062811874,       1.925823996546004,                       0.073082164989697,                    -0.08303487810342025,          0.01786015073764802,                  1.1638424304325055,               4.228791582104791,                      0.18181014912706478,                     -0.14756456836080645,        0.03866990737937501,       -0.04793663172018641,                    0.700124768564338,                -0.044337792799510875,                       -0.09681997344862903,                        0.08344707086404388,             1.1046208990224902,                   0.42785580709813426,                 3.908389404319488, 26854.21350719482, 60.01542918106858, 26914.22893637589,1.1444079505092187e-08
                0.1008757099311458,               0.20522952740858624,                0.08572121672880414,                0.21081912810032796,                  1.56697786084037,      1.9541138813688252,                     0.08801930509207749,                    -0.07805618363617717,         0.021050764932999382,                  1.0796839794622048,               3.965300194558809,                      0.17277191136702266,                     -0.15131020700365178,        0.04631267836482451,      -0.044231329256089774,                   0.7230090106584919,                 -0.04869592702513279,                       -0.09825324845177381,                        0.08525428237414175,             1.1335907742624751,                    0.4632397205971738,                3.9685383603602853,26853.221280425176,51.619865477041024,26904.841145902217,  4.24289471811192e-09
                0.0933388882019441,               0.19168493137183276,                0.08785997411873699,                0.21197040615659044,                1.5534486271508465,      1.9031159201090415,                     0.05245385552763144,                    -0.07936464606306697,         0.022664268164234933,                  1.0243720194469152,               3.844964950252158,                      0.18194198160750183,                     -0.13966689320872977,       0.039108844878058616,      -0.056235877870227206,                   0.6784771857043056,                 -0.03704434694418365,                       -0.09448184640578365,                        0.07445621439730447,             1.0520321558364445,                    0.4154129990708557,                3.7824631987130797,26858.771036550243, 48.17332217508207,26906.944358725326,1.0911657268326971e-06
               0.09955653510476249,               0.20323246641798473,                0.08805189656558421,                0.20947809439315535,                1.5646261779834894,      1.9433769700301433,                     0.07721165106341149,                    -0.06907361485481756,          0.01976607302563234,                  1.1156599631617472,               4.033659504048092,                      0.17519359868012266,                      -0.1444861470479413,        0.05038031361599619,       -0.04854605439112414,                   0.7154962522235938,                 -0.04218286731211854,                       -0.08955600180561991,                        0.06834896416865038,             1.1061158344150095,                   0.42755052012044803,                 3.782184961848305, 26856.76911417291, 54.78105084073781,26911.550165013647, 1.473896117337795e-07
               0.09588403821855533,               0.19384434835531186,                0.08847446665797841,                0.21426749035668052,                1.5530228548395921,      1.8965649111312644,                     0.06639079867165772,                    -0.10161439982735206,         0.022454199694395816,                  1.0298478526154518,              3.9076619113150275,                      0.17806054523732578,                     -0.15470346133848303,       0.022629296871518524,       -0.04920570317528794,                   0.6668169898530855,                -0.042231983539076624,                       -0.09530619293984287,                         0.1097843466204305,             1.0832525878174362,                    0.4262144715073425,                3.9624067309543944,26856.985677260192,48.356979798787464, 26905.34265705898,1.8302862984613186e-07
               0.09701436667749622,               0.20056173300589916,                0.09074373666681372,                0.21256990808847498,                1.5615051553513812,      1.8748386181249057,                    0.055409610627512824,                     -0.0805009612027287,         0.019728692169883072,                  1.1110084281715742,               4.065662968741534,                      0.16747484888356892,                      -0.1474039218026356,        0.03687225632691802,       -0.05237354421345271,                   0.6619656150591237,                -0.015315646995415832,                       -0.08508176394897361,                        0.07632662495502283,             1.0516469086086468,                   0.38025590660427744,                3.8049312348404767, 26856.43788464261, 54.67360110738596,26911.111485749996,1.0583168664360808e-07
               0.10400162254657368,                0.1801705401828871,                0.08867768492304602,                0.21234823814524847,                 1.564118493041188,       1.877830773117396,                     0.05906765863836819,                    -0.05492670572775619,         0.020906236135975635,                  1.0756886820098046,               3.940469551836755,                      0.18204992051804272,                     -0.13681685926238465,        0.04846649825351408,      -0.039939453254251356,                   0.6720962756403491,                 -0.04693234017884439,                       -0.11215915559001492,                        0.07023392304277708,             1.0177353677893834,                   0.40424605212043563,                3.8616862254785262, 26851.24633649466, 51.82182599591833,26903.068162490577, 5.887826506078237e-10
               0.11383496323048703,               0.18710517295101417,                0.08925389490928622,                 0.2119416691214215,                1.5660814355482835,      1.8952698838139304,                     0.07953499726642509,                    -0.07036897825886185,         0.021548401411537983,                  1.0595467477126554,               4.003327649690677,                      0.17789892769109675,                      -0.1568102838047029,        0.04070155054978972,        -0.0348064652546229,                   0.6827550303012926,                 -0.04927482698143641,                        -0.1151520397065409,                        0.06835189480774431,             1.0472099108410073,                   0.42727448679379093,                3.9756817926718426, 26857.05094142149, 50.33897715941111,26907.389918580902,1.9537225703389518e-07
                0.0929035245319934,               0.20279366916404026,                0.08433789902870306,                0.20975280724285472,                1.5635080965799604,      1.8996574176022307,                     0.06711743411765059,                    -0.06539246345339395,          0.02186306397829451,                   1.042544484070655,              3.9951064029989722,                       0.1812372702997507,                     -0.13971212684048356,       0.047789104361536695,        -0.0507645433812342,                   0.6828976236609079,                -0.026950970065704738,                       -0.08895649017652944,                        0.07128723106907843,              1.064064597044532,                    0.4337781801238277,                3.9170851219834066,26851.039191564156, 49.82675381426661,26900.865945378424, 4.786224924899247e-10
               0.10669462880938355,                0.1941713342855305,                0.08886630418330878,                0.21186059195331414,                 1.557162367811064,      1.9505951178249943,                     0.06923912658347517,                    -0.08416110620413818,         0.023329785606213696,                  1.0219111280524644,               3.767592835769425,                      0.17759548823101526,                     -0.15095009843694668,        0.04077858080511222,       -0.05400724487430889,                   0.7170023698262056,                 -0.04996449393776766,                       -0.09170354144083694,                        0.07974637287862607,             1.1031070918252153,                    0.4499462512143037,                3.8927924870414277, 26849.95612166992,47.006933682292555, 26896.96305535221,1.6203984739487324e-10
               0.11077936587183664,               0.18919478551815702,                0.09044590229041208,                0.21317871768246804,                1.5790847110933082,      1.9301235463475164,                     0.09774579553821809,                   -0.057782937159964465,          0.02071709756751733,                  1.0860192498629757,               4.009788297162995,                      0.17618020482828475,                     -0.13900155009114395,       0.053448151487916776,      -0.026965007879498078,                   0.7150205674637159,                 -0.06347508222642269,                       -0.12670044588571097,                        0.05186862096867869,             1.0976437417716196,                    0.4446717655964106,                3.9942082865424258,26858.214251767007, 52.34145388985776,26910.555705656865, 6.252909707913202e-07
               0.08666937744616993,               0.18871493878667642,                0.09041686724106454,                 0.2123022419478231,                1.5619828562822158,      1.8922632187706356,                     0.06925527608179315,                    -0.05497318181901202,          0.02392580037432052,                  0.9963948470877263,              3.7636793214140627,                      0.18385900511081846,                     -0.14205047040450886,       0.050845978489565284,      -0.041969421871659196,                    0.677684897170886,                 -0.04749749509716909,                       -0.10351446854539482,                        0.05780381698101481,              1.037640966823053,                    0.4410384249796238,                  3.97395169509931, 26858.47207591899, 45.81985826431944, 26904.29193418331, 8.091960683954092e-07
               0.10708653874966619,               0.18437882929682087,                0.09080873387596211,                0.21427982082532063,                1.5613451587421567,      1.9260807619343525,                      0.0766360083952591,                    -0.08946442679513265,         0.022311294469683534,                  1.0345525079269975,              3.9241791914071777,                      0.17524600511801933,                      -0.1482205632533398,        0.03153219866330398,       -0.04087257875257708,                   0.6943779193747577,                 -0.06349021498555914,                       -0.10468785214911717,                        0.10104070117392691,             1.0950353102397452,                    0.4333991861085874,                3.8873814711871235, 26860.39344780475,48.742082447678065,26909.135530252428, 5.527070085978526e-06
               0.08982399549500171,               0.19716263263512962,                0.08657126652149913,                0.21024442309911479,                1.5679857195029612,      1.8985200250615222,                     0.08332713955500896,                    -0.07072826827669056,          0.02299379675470362,                  1.0060175787833292,              3.9000220394746754,                      0.18581845076844608,                     -0.13835059256455934,        0.04233544855351878,       -0.03757312000066819,                   0.6804451391514639,                 -0.04249352521460864,                        -0.0965121342449752,                        0.07790194582135374,              1.049682118703878,                    0.4369623915853759,                 3.888664181834761,26857.727511300072,  47.4491822997088, 26905.17669359978,3.8432041846311465e-07
               0.08900441144491632,               0.19349033985826786,                0.08707656443156368,                0.21081801917897372,                1.5655690056397416,       1.925395063575477,                     0.07453742850461062,                    -0.05812508929136608,           0.0209740518693206,                  1.0817358871674858,              3.9816875246785433,                       0.1785501944311815,                     -0.15037088540606877,       0.054565910068525826,      -0.043707055000717726,                   0.7038812609314985,                 -0.04978292989339552,                       -0.10607062050065254,                        0.05554964665649908,             1.0946522155067013,                   0.41017467147926284,                3.7568250278639246,26862.349580638525,  51.7845740977309,26914.134154736257,  3.90870295620297e-05
               0.10625166825823013,                 0.189549108881013,                0.09135016199370348,                0.21191607310155136,                1.5522714090551513,       1.924963848196475,                    0.056569039344987485,                    -0.09231980922581286,         0.020066253674469868,                  1.1016636098454635,               4.070925099866518,                      0.18076162508577662,                     -0.14813024072873882,        0.03264897090056291,       -0.05470392071214691,                   0.6939199779000464,                  -0.0487197271747364,                       -0.09831019814467526,                        0.09266688433080203,              1.105475647421879,                   0.43636496747603437,                 3.982535963255681,26857.645944238735, 53.83753634210608,26911.483480580842, 3.542169457035605e-07
               0.10441719359915029,               0.18977603556276548,                0.08842335415690458,                0.21262196870824474,                 1.568173105982138,      1.9080152860450956,                     0.08805312153282421,                    -0.06902711533758882,         0.022398395694125904,                  1.0377452688530697,               3.945865615662093,                      0.17956759186718776,                     -0.14908246916555978,        0.04243116495660711,      -0.032155720051804546,                   0.6902055560328434,                 -0.05886127315961753,                       -0.12346438856696712,                        0.06899535179194367,             1.0766041537165811,                     0.435701487852845,                3.9494446003485986, 26857.70351433457, 48.57245297724519,26906.275967311816,3.7520767107918763e-07
               0.10847508245647497,               0.19774448881078563,                0.08649545551205691,                 0.2097039402362438,                1.5665761461771774,      1.9029196723483899,                     0.07644111236392373,                    -0.07787695781206047,         0.021438990103081878,                  1.0700195907450185,              3.9126373354449506,                      0.16919856786765786,                     -0.15112596883233712,       0.039546067032085214,      -0.040553518139623115,                   0.6870411915379037,                  -0.0362505196741014,                       -0.11054960215464095,                        0.08151777955392146,             1.0665492044122957,                    0.4292680876040273,                3.9614903734903746,26861.065322139926, 50.62468423695671,26911.690006376884,1.0821470702241079e-05
                0.1070922798996189,               0.19280766673438132,                0.08842402056407166,                0.20996410757585224,                 1.559844388724133,      1.9013251030456906,                     0.05977210849461267,                    -0.06475283372369797,         0.020087043044542893,                  1.0985864806033974,               4.072773289799221,                      0.17086555949613577,                     -0.14710934140750315,        0.04645051623746978,       -0.05179872361992299,                   0.6859678962337914,                -0.032175262633538135,                       -0.08567795696589307,                         0.0818371755306157,             1.0695476944834506,                    0.4026109573644942,                3.8167083769463326,26859.003016465245,53.879646288568004,26912.882662753815,1.3760629870311345e-06
               0.11381647819643606,               0.18525547911057913,                0.08868374095955042,                0.21183617014405765,                1.5695092476106827,      1.9001739960341393,                      0.0843333577876713,                   -0.061722300287129675,         0.021771494872585874,                  1.0540638017547785,               3.899651961096291,                      0.17796658996202253,                      -0.1367894303931802,       0.046442197677413824,      -0.032137632168379754,                   0.6887076695368337,                -0.053215705490920924,                       -0.12241598227908751,                        0.07008111370145606,             1.0737928998175055,                    0.4109752307081344,                3.9376489001255055,  26862.4764844309,49.898029713312376,26912.374514144212,4.4375809042637566e-05
               0.10097459292384746,               0.18112947401050933,                 0.0872874433821604,                0.21434192350727785,                1.5645146110676391,      1.9365214925733234,                     0.08261651174815281,                    -0.07231325757733967,         0.019280950262146303,                  1.1207027113365555,               4.170435019178751,                       0.1736841638804779,                     -0.13923838721780052,        0.04349240968995333,       -0.03892208490167959,                   0.7075498048335861,                 -0.07086861923364036,                       -0.10899842322615849,                        0.08547183856008408,             1.0999527554496575,                     0.456280608614314,                 3.974787880394954,26859.828389579296,55.889929409939484,26915.718318989235,3.1411834630512768e-06
               0.10017346577496149,               0.20903048506184319,                0.08931518306519756,                0.21112821669812998,                 1.558800222852546,      1.9209391219952148,                    0.057593998582141384,                    -0.07206357051964037,          0.02056825087277398,                   1.090507604586817,               4.021306165444881,                       0.1816706775681864,                     -0.14667538091942361,        0.04975810210881376,       -0.06117529197864779,                   0.6993533060720334,                -0.015114592791636067,                       -0.07777873943440243,                       0.059432052692640076,             1.0960444938963214,                    0.4230022142324839,                 3.872161764312589, 26853.47572391699,52.845759103039484,26906.321483020027, 5.472246597554986e-09
               0.10743605271896499,                0.1891806778192354,                0.08996295040844224,                0.21234467499637352,                 1.561358619135512,      1.9062976552185105,                     0.08006201363036111,                    -0.07362775229422562,         0.019810652931185956,                  1.1019870500280826,               4.127203437452141,                      0.18287230161049883,                     -0.16116639791938744,       0.037752535107102324,       -0.03797980467441783,                   0.6854269523244496,                 -0.05476802833315783,                       -0.11014409839610274,                        0.08686314486476875,             1.0569942032945372,                    0.4444651067812181,                3.9567878468261415, 26857.29294890679,54.388104235458556, 26911.68105314225,2.4886590927614684e-07
               0.10521831570772423,               0.19636903914583817,                0.08867429603851307,                0.21079728522839292,                1.5612738215298327,      1.9169257679306109,                    0.058550549428901984,                    -0.06082350491493459,           0.0193407903239964,                  1.1244166372233302,               4.083517333487302,                      0.18676967607933465,                     -0.13212478001780575,        0.05217345945857319,      -0.054466534625330104,                   0.6964501748253064,                -0.030115738817435577,                       -0.09386611209161373,                        0.06729741264536092,             1.1061895935667114,                   0.40594315779318735,                 3.889882602050179,26857.669462822916, 55.86175809349827,26913.531220916415,3.6264636219111596e-07
               0.11185202520550604,               0.18457876027062284,                0.08732799027244552,                 0.2123359857210381,                 1.557264539297606,      1.8997492112650967,                     0.07241656736168518,                    -0.08601379309789679,         0.021766678558654506,                  1.0469829969286137,                3.89774485069647,                       0.1852881666249042,                     -0.14856596467819627,       0.029179113079041433,      -0.040583441950178045,                   0.6777368119905154,                  -0.0558119769497979,                       -0.11413535774628616,                        0.10361126134346568,             1.0554920669112888,                    0.4216051667987137,                3.8832082423668317,26858.725310641275, 49.79150419788713,26908.516814839164,1.0423947287255573e-06
               0.09963222984416208,               0.20166514557555237,                0.08991651314146289,                0.21239755902420135,                 1.556774779117562,      1.9142970868947287,                    0.052383128630930385,                    -0.06303377701066148,         0.021936394614811276,                  1.0546174753299766,               3.831314718764237,                       0.1817341893479402,                     -0.14403229641327825,       0.052000910593860895,       -0.05975195977621405,                   0.6942923830933614,                -0.022459522694390135,                       -0.08049392952357289,                        0.05356972078467231,             1.0885867468821817,                    0.4144009416274915,                3.8892050214725575,26859.451449909135, 49.80218130602298,26909.253631215157, 2.154718218245396e-06
                0.0956275697491333,               0.18298649937639566,                0.08913105281082853,                0.21508720132401238,                1.5586639780150475,      1.8922638260869415,                     0.08108465941918791,                    -0.06338216135004426,         0.020363660506158832,                  1.0829689252773087,               4.074560071252553,                      0.17712917269534456,                      -0.1427133770316721,        0.04012230649785692,        -0.0351045480034778,                   0.6737557026889271,                 -0.06302266196463605,                       -0.11568494309990746,                        0.08593832717597275,             1.0598160742750324,                    0.4254180199862439,                 3.899949236412578,26856.035795576907,52.987387217638975,26909.023182794546,  7.07930551343602e-08
               0.11445409639095135,               0.18328788556088546,                0.08854590544815015,                0.21039621278170373,                1.5588379285581724,      1.9133298842430326,                     0.07721392376276352,                   -0.056556359570051645,         0.020600258806493837,                  1.0849562677364872,              4.0226980473446945,                       0.1743665978310289,                      -0.1523019559438115,       0.047806760011037626,      -0.040379088335937556,                   0.6943906374249369,                   -0.057528854988569,                       -0.11336132035011387,                        0.07069298230746245,             1.0673398006566805,                    0.4358801015781788,                3.9376526205277056,26853.394551787176,  52.5805536001692,26905.975105387344,5.0456027168941326e-09
               0.11229912808686353,               0.17912240424463494,                0.08951300047885843,                 0.2108387732700488,                1.5733658449611228,      1.9151770426197112,                     0.09289197408223591,                   -0.053870253776763105,         0.023006537526032374,                  1.0171427642010284,              3.8238914950966296,                      0.18180136508025976,                      -0.1453711091814073,        0.04983689393921045,       -0.02439370955437985,                   0.7038153379626286,                 -0.07755165407211705,                       -0.13469401562747937,                        0.05804952848879709,             1.0576807136638746,                   0.44801625236351883,                3.9881443362278057,26852.974288615274,47.456444347880876,26900.430732963156,3.3143248672229423e-09
               0.11035547720014727,                0.1896132863297415,                0.08623407212197791,                0.20892358985206044,                 1.553793769772832,       1.921357833688575,                    0.060545253811197144,                    -0.07617857170866868,          0.02005051988388108,                  1.0927995670564992,               4.157587722573376,                      0.18701220799981308,                     -0.14327774818893943,        0.04020895929645238,      -0.052671260581706326,                   0.6951452756861519,                 -0.04571006725726089,                       -0.08867007373725315,                        0.08447757256279946,             1.0926670315094789,                   0.43896329367291714,                 3.991799947330747,  26860.6686666366, 53.93004908016084,26914.598715716762, 7.278149827085361e-06
                0.0913359079116871,               0.19383998664337979,                0.09027244362068144,                 0.2152954089485552,                1.5592960016578195,      1.8941036956800856,                     0.06802787087281875,                      -0.062547139821913,         0.021745615867104554,                  1.0617821149192703,              3.9544878347115398,                      0.17775822801768207,                     -0.13597123521846907,        0.04524029451638584,       -0.04631515538382815,                   0.6771148837435215,                -0.039034611513659334,                       -0.09635907190494725,                        0.07625465303961197,              1.088507616483387,                   0.40947942201612625,                 3.935739923842529,26851.077631085573,49.986501360975375,26901.064132446547, 4.973786922604449e-10
                0.1116751407191218,               0.18809171926328166,                0.08765497160388631,                0.20993671640238315,                 1.561966451629158,       1.913632252278054,                     0.05882739457315489,                    -0.06662030478377318,          0.02154104137931988,                  1.0556290384517666,               4.004834136137784,                      0.17205838258849923,                     -0.14031901271819416,        0.04588372655601941,       -0.04912221538646297,                   0.6934949439422124,                 -0.04149007209520269,                       -0.11388814201799889,                        0.07171012331350889,             1.0632641597022299,                    0.4239145378599814,                3.9786396299019096, 26858.71306829622, 50.52400435533722, 26909.23707265156, 1.029711169438894e-06
               0.11192166466015581,               0.19137941320216453,                 0.0865491635631284,                0.21089641447495291,                 1.573486628124719,      1.9326332263703554,                     0.07235830929299734,                    -0.05525384340235588,          0.02156026435692509,                  1.0658628049607468,               3.928024411366203,                       0.1847347689558719,                      -0.1365226082496952,        0.05749859608839419,       -0.04187189840565487,                   0.7185859052466812,                -0.047282431025712106,                       -0.11643427097985551,                        0.04228860619217389,             1.0989525438240189,                    0.4240832894236865,                3.9216628125604607, 26855.78623620273,50.568822485284734,26906.355058688016,5.5157985453692236e-08
               0.10178446949864492,               0.19092313637189584,                0.08962444920440582,                  0.210421574256751,                1.5531534488855774,      1.8967599271212723,                     0.05921339678427665,                    -0.08229792235336632,         0.019054044786276397,                  1.1303433692437426,               4.151050927480648,                       0.1741377477500646,                      -0.1587646489470829,        0.03576609047318601,      -0.051678158347994885,                   0.6761630444661748,                -0.038425044877577426,                       -0.08843492399471067,                        0.08583593706595269,             1.0735545937356739,                   0.41913967990974216,                  3.94397167474518,26855.758400585284,56.443822977562775,26912.202223562846, 5.364380077161806e-08
               0.09578056239537516,                  0.19697820397182,                0.09098529930412903,                0.21056978785295838,                1.5693564588345086,      1.9232503809771544,                      0.0809236906536227,                    -0.06354386795051341,            0.022496535022344,                  1.0339478291066022,              3.8823905274383734,                      0.18009631488093877,                      -0.1491355525700634,        0.05070322518460594,      -0.041759281781826744,                   0.7009389390422001,                 -0.04426943356966023,                        -0.0963370169970002,                        0.06928310933306761,             1.0940241939271305,                    0.4474120954685922,                3.9774549970228112, 26861.29444860487, 48.52558942892917,  26909.8200380338,1.3608010865344515e-05
               0.10569151221829962,               0.19881505156105914,                0.09013567380244027,                0.21353962220495354,                1.5657787233840688,       1.926286951947925,                     0.07029870757942058,                   -0.054560180723143184,          0.02503176005015976,                  0.9707901249754817,               3.808759086612001,                       0.1791696340467301,                      -0.1383952439086995,        0.05770962486537491,      -0.049291051941967944,                   0.7088925904949549,                 -0.03452555840182669,                       -0.09736337520439292,                       0.061099926184650794,             1.1013592038467257,                   0.43962053827186237,                3.9901180398344938,26860.619682611985, 44.16915077520194,26904.788833387185, 6.930227636635997e-06
                0.1025646568621507,                0.1980703194463723,                 0.0871120574118425,                 0.2122972700603518,                1.5655543787365966,      1.9072544281505748,                      0.0735129048736754,                   -0.057005977076153666,         0.025042088517125746,                  0.9637328555957156,               3.851773092351312,                       0.1740779803391042,                     -0.14753184623523233,       0.053398001609493484,       -0.04497917228034951,                   0.6940473206444336,                 -0.03329796165389354,                       -0.09321876823206406,                        0.05844396219014291,             1.0841973315341031,                    0.4255450121831192,                3.9342919397598948,26861.315816573013, 44.05350568770085,26905.369322260714,1.3901915295530677e-05
               0.09301794768681351,                0.1949395585353733,                0.08707139036423174,                0.21408256315428895,                1.5593439128325828,      1.9434996272425134,                     0.08441145735303583,                    -0.06831501642787284,         0.021441290572259644,                  1.0607745246314064,              3.9360506416449494,                      0.17884184677110732,                     -0.14796492145938245,       0.047684741889612636,        -0.0445425007417649,                   0.7128047106021349,                -0.059172564012705306,                       -0.10493708946283034,                        0.08483262267357143,             1.1160295054718152,                    0.4543215609641391,                3.9410921478453838,26861.620464027976,  50.7131027870112, 26912.33356681499, 1.885303816281083e-05
               0.11120373589001632,               0.19329367846930104,                 0.0878687224533127,                0.21182542571313992,                1.5644942242899775,      1.9135718960632968,                      0.0724098177865592,                    -0.08026829529172202,         0.024618424206762555,                  0.9860488556963612,              3.7117910680769954,                      0.17566400155909534,                     -0.14802004430734172,       0.038670758221819784,      -0.043014596301107794,                    0.695797783199397,                 -0.04313856377481826,                       -0.10871551446307393,                        0.08399326204766887,             1.0796726900773177,                    0.4197634404583327,                3.8772744609181946,26860.509857127814, 44.62220899937631, 26905.13206612719, 6.209418029458923e-06
               0.10333109364550433,               0.18925411338035034,                0.09039648221640274,                0.21294013802966177,                1.5668440112620412,      1.9248923819023653,                     0.08143250402882385,                    -0.06643017559572043,          0.02049144976613716,                  1.0802113329653722,               4.053905993600007,                      0.17244752800717297,                     -0.14992446721433253,       0.048173781512135715,       -0.03662238027688092,                   0.7074516539819752,                -0.059155024502880516,                       -0.10815192083203133,                        0.06376568340503976,             1.0861455263311186,                   0.44286480947369516,                  3.95855512485143,26862.464550307035, 52.86729924668899,26915.331849553724, 4.384937018231429e-05
                0.0912670238748932,               0.19330255697725635,                0.08999267468795664,                0.21376001852667312,                1.5658766044927694,      1.9087501511385685,                     0.07596266939207826,                    -0.07089533679597043,         0.019450550325202078,                  1.1239613724772262,               4.129320127100182,                      0.17826477005676938,                      -0.1518458345991952,        0.04475999168450653,      -0.042454123181980906,                   0.6883181305463173,                 -0.04618344566806978,                       -0.10134106970851622,                        0.06808621167672058,             1.0938019800257666,                   0.42549672157635093,                3.9326413630367627,26862.142029772993, 55.39626963060765,  26917.5382994036,3.1761022221284196e-05
               0.08968103087330155,               0.19319133369776287,                0.08354218972548222,                 0.2110828341885457,                1.5570625759540888,      1.8711449605901993,                     0.06211120010466616,                    -0.07682353850975433,          0.01957909811070846,                  1.1073643664800934,               4.100648824084514,                      0.17907841333282373,                     -0.14182715605461402,        0.03540423872545317,       -0.04566607338597764,                   0.6582286428786752,                 -0.03536541985262975,                       -0.10152195708133623,                         0.0849608981559639,              1.070367324045733,                     0.410385910713816,                 3.979834050772434,26853.546453563962, 54.92619663567277,26908.472650199634, 5.873313127816316e-09
               0.08965485536085094,               0.19092367625786408,                0.09156898774489491,                0.21098493279313155,                1.5570876520678971,      1.9103739824808783,                     0.06158135033581148,                    -0.06845039109107023,         0.023692142301750766,                  0.9937794702666922,              3.8724931972187044,                       0.1745982176860034,                     -0.13554396887160056,        0.04522470243291218,       -0.05197776171349177,                   0.6857458345200433,                 -0.04182169997059348,                       -0.08721596479744428,                        0.07105797420701554,              1.073465477130256,                     0.429857365335676,                 3.865366850035471, 26857.24598224044, 46.30021552014667, 26903.54619776059,2.3744774259863626e-07
               0.10587378865179509,               0.18704808704379985,                0.09147482295973093,                0.21336360806399587,                1.5579510864281836,      1.8983247975074409,                     0.06576985030971838,                    -0.06886950526085074,         0.021569223854111433,                  1.0613243990346926,              3.8861330639791976,                      0.17681776146677858,                     -0.14596145149212786,       0.041245654600729945,      -0.047410884939687974,                   0.6811352908528847,                -0.042932555030336855,                       -0.10081525334241453,                         0.0813130919372922,             1.0688889825166739,                   0.40234569390506997,                3.8319271675628817,26857.277668057413, 50.35802055467412, 26907.63568861209,2.4509193500403295e-07
