galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.point_0.centre.centre_0,galaxies.source.point_0.centre.centre_1,      cosmology.H0,       log_likelihood,            log_prior,        log_posterior,                weight
              -0.03550426421446775,               -0.0445338465835876,                1.3256657404785885,      2.1205278875881493,                      0.2057911127313504,                     0.26662269652857384,        0.05363377219914256,        0.04719345879644723,                   0.054862253505089865,                    0.07792083705251021, 81.72373427845821,    5.978754618128086,   0.9308196397196553,   6.9095742578477415,1.9686562510922388e-05
             -0.027094828692765284,             -0.032740822499257104,                1.3175005358241754,      2.0937802855123646,                      0.2003276787905761,                     0.26138553604376547,        0.06695130002401492,        0.05629655952532347,                    0.05553801813352096,                    0.07147250338684487,117.06146367910536,    6.414481568159893,    1.080736866710301,    7.495218434870194,3.0437130069384574e-05
             -0.020066839949427054,             -0.018474475100542155,                 1.282845192075513,      2.0857488087772413,                     0.19111587410747147,                     0.22461244230336558,        0.05478459993683972,        0.05725473589271059,                    0.05177412864996718,                     0.0748389983991179, 67.88057143832194,    6.866677260283733,   1.0968511710724311,    7.963528431356164,4.7839848322204794e-05
              -0.04477663667269272,              -0.06710187847788678,                1.3501926195482064,      2.0482183512823307,                      0.2276212740699308,                     0.31459446458473195,        0.08934960898950121,       0.061406359790794056,                   0.058423930499005884,                    0.06643072993191404,102.37321611131273,    6.829905073544012,   1.3646116127368775,     8.19451668628089,4.6112624017538544e-05
             -0.021539494035321766,             -0.011820704634417971,                1.2403353438141145,      2.0780486857660434,                     0.14935144578223886,                     0.16406005875474855,       0.028446217618310166,        0.03745789011923161,                    0.04025209141296304,                    0.07619004200631262,   90.324549110731,    7.166188171680474,    1.107232768572594,    8.273420940253068, 6.454546443863544e-05
             -0.024098638108915223,              -0.02899642673673103,                 1.283790361967759,       2.071876883042785,                     0.18367789244114488,                     0.23097029125290539,       0.051641791351537195,        0.04684810533747788,                   0.055801544167755186,                    0.07518504297965038, 63.21976771002592,    6.834663809039194,   1.0892599145756916,    7.923923723614886,  4.63325847506063e-05
              -0.04317191032998705,              -0.05899413600406164,                1.3962750138894284,       2.056924307256109,                     0.23844240377100456,                       0.360073509582072,         0.1083878455503899,        0.06548059890569126,                    0.06527915842252398,                    0.07253090679596509,113.63668932442201,    7.097550202881553,   1.3200116803746706,    8.417561883256225,6.0263817472028074e-05
             -0.044704470946920954,              -0.04484883682775281,                1.3428978803767597,      2.0897889192944774,                     0.23138561367581342,                     0.29519583504847663,        0.07662146417221916,        0.06737071987536487,                     0.0480655069806681,                    0.07279657950801108, 82.00975932737958,     7.58998148568298,    1.155705739899654,    8.745687225582634, 9.860906204289311e-05
             -0.030590788167663353,              -0.05697893087256189,                1.3488765501475009,      2.1418932401253046,                      0.2060348094438534,                      0.2950852091594545,        0.06458037330065373,        0.04051260499461943,                    0.06641122392005774,                    0.07182517008484138, 90.94367753481198,   6.9653318204309524,   0.8564013959779889,   7.8217332164089415, 5.280012189157419e-05
              -0.05377990509550066,              -0.06970134940785572,                 1.329871834846294,      2.0142635898907475,                     0.21973527100305273,                     0.30588593484286225,        0.09164706270959651,        0.06601835847473955,                    0.04166449410225735,                   0.058950426105191675, 44.52222639956533,    6.784686726345241,   1.5385431191067869,    8.323229845452028, 4.407392797207217e-05
             -0.047494103521365995,               -0.0652015927496445,                 1.380980922877801,        2.09279691289797,                     0.22209186425596705,                     0.33033729257749694,        0.08734522523335062,         0.0481830129222661,                    0.06050584960904309,                    0.07190087969715186,  75.2393570455531,    5.422044452902734,    1.158822986327182,    6.580867439229916,1.1282198524512935e-05
             -0.014537040418276376,              -0.02233667106609166,                 1.260962700557934,       2.029682515404171,                     0.17031636500990946,                     0.23795415714913207,        0.07513508833045936,       0.051557626608142004,                    0.05564488978836334,                      0.064025340574982, 81.36959471465573,    7.252827127327148,   1.2787091698495514,      8.5315362971767,   7.0387015424383e-05
             -0.046553398435864236,             -0.052737481225558096,                1.3718148898254938,       2.057564338110357,                     0.23254011451848272,                      0.3371604686344106,        0.09716650038932889,        0.06278666980224615,                    0.05697837226206186,                    0.07810545685050369, 81.42573817505229,    6.713254919459725,    1.269930835428587,   7.9831857548883125, 4.103546112147006e-05
              -0.03952392509515598,              -0.05087988144414625,                1.3065641988484373,      2.0649439838614976,                      0.1930668633283115,                      0.2730323138254934,        0.07072342561989993,        0.04320366777691773,                    0.05064214612253651,                    0.06870508011259265,  96.3582296973987,    5.858579852491497,   1.1922656059539813,    7.050845458445478,1.7457363405802188e-05
            -0.0012610494004322396,            -0.0029566330079692435,                 1.223516261097688,      2.1801193891509953,                     0.11278523738019255,                     0.15196710507652386,        0.01720006060238915,        0.01034741155762849,                    0.05610948574575646,                    0.08008488224449697, 48.23319129022917,  -5.7354309258151694,   0.7440586673849356,   -4.991372258430234,1.6097696995263067e-10
               -0.0105927605191392,              -0.02788116311094037,                1.2451848188268608,       2.036597448388928,                      0.1410756768029455,                      0.2077002678848214,        0.05754779423538926,       0.033633554125462636,                   0.054620465494429844,                    0.06266182281143334, 93.95323427039996,    9.007709992211367,    1.212822746919441,   10.220532739130809,0.00040703194489275434
              -0.05205387114892144,              -0.05699184908747243,                 1.373453933386663,       2.058051984980701,                     0.24733369423933255,                      0.3238072099632971,        0.08361259032796375,        0.07042827360780975,                   0.053163794000686666,                    0.07705517492575463, 84.08200880139813,    -5.92631479142948,   1.2544275470122712,   -4.671887244417208, 1.330037662335005e-10
               -0.0392181507125996,              -0.05400548082185056,                1.3764534534144874,      2.1687024014019034,                     0.21206172571993107,                      0.3129410781719148,        0.07071936068579147,         0.0381704210522667,                    0.06454992501510701,                     0.0765397027722286, 77.88963989422582,   -5.061377477965095,   0.7264618744892574,   -4.334915603475838,3.1586495316217883e-10
             -0.022608796497457947,              -0.03322967848300566,                 1.264995073351272,       2.047171760160635,                     0.17819508698089895,                     0.23649268547981075,       0.058718750400504616,       0.044374516738807684,                    0.05832633211175034,                    0.07084220384731778,  91.2300942315535,   4.1836201268135955,   1.1582424572247376,    5.341862584038333, 3.270038654033773e-06
             -0.051161900780181915,              -0.05209518053617667,                1.3748933593453985,       2.075021221875301,                     0.23613053550461158,                     0.33041006141423696,        0.08766585907991065,        0.06320396658629815,                    0.05418095718799732,                     0.0789530239678405,44.155976725729474,    5.263555693448101,   1.1896749598877339,    6.453230653335835,  9.62859553292414e-06
              -0.01892520033651271,              -0.03642685259146585,                  1.31534258779525,       2.169108424733414,                     0.19209443390931516,                     0.25419398818633704,        0.04909033989963116,        0.03872563721949759,                     0.0681181794438936,                    0.07253080363849554,112.96239226778133,    7.075944952138517,   0.6880750637764138,    7.764020015914931, 5.897576701472475e-05
             -0.006750788281327182,            -0.0029193082368226967,                1.2883201511307791,        2.21261248459182,                      0.1676013111557816,                      0.2151190282061216,        0.03208834242024251,        0.02941105655857167,                    0.06837858823815857,                    0.08941255030589108, 85.00078558852141,    6.448396658227077,    0.464413064416889,    6.912809722643966, 3.148711256064519e-05
              -0.03283745722424649,             -0.039570509270391664,                1.3032242468536173,      2.0621175196858843,                     0.18545296438795286,                     0.27678049859717657,        0.07393810646264451,       0.043251387102728356,                    0.05478570287984691,                    0.07243688228415218, 44.80675898706983,  -2.6284200787001666,    1.154789542185959,  -1.4736305365142075,3.5984992340499532e-09
             -0.051293273226707306,              -0.06339445866880776,                1.3209046418696735,      2.0450872377586675,                     0.20764752913653095,                     0.28235679067784314,        0.07697162725714522,        0.05718436013323144,                    0.04279746129008226,                    0.06102629327406757,115.02127824510187,   -4.573536634462947,   1.3900036737045278,   -3.183532960758419, 5.144794446221535e-10
             -0.043828068883336825,              -0.04606844454773039,                1.3293768689580419,      2.1646351498824177,                     0.18510780010015268,                      0.2673578872033793,        0.05284686690345652,       0.029570283800980687,                     0.0480829501153507,                    0.07915381768851158, 70.56513356512072,  -3.8508075379066007,   0.7816712125330524,  -3.0691363253735484, 1.059852152801368e-09
             -0.024607779552141395,             -0.029597123871783045,                 1.350772151881777,      2.1985222175389483,                     0.19628815823030696,                     0.29621281275533173,        0.06214487971727553,       0.035222506430298915,                    0.06745510367904926,                    0.08654763771518072,115.87925092433787,   0.8508426072118667,   0.4767375279375357,   1.3275801351494023, 1.167201938499756e-07
              -0.04879970172688228,              -0.06092232680536688,                1.3399520874917423,      2.0842810369428983,                     0.21623164187495977,                       0.298049643034154,        0.07217840276763197,       0.051842712978628296,                   0.053775795691541936,                    0.06951496388306413,50.879308189102126,   1.3617940981337036,   1.1751431593032788,   2.5369372574369824,1.9455814335569317e-07
              -0.04510497183265271,              -0.06223145658090232,                 1.359290164449814,      2.0209886168646465,                     0.25352202977336485,                      0.3288194315711392,        0.09548584068810684,        0.07999469485194535,                    0.06106006771397514,                    0.06752927839644558, 56.42130391197834,    -2.75920526664029,     1.42876482467643,    -1.33044044196386,3.1573456523230697e-09
             -0.027166784066737133,              -0.04033384166431331,                1.2874020500634182,      2.1053784703094784,                     0.16975274641342172,                      0.2613524017114931,         0.0621400625196136,       0.032148266177497754,                   0.056520740437589784,                    0.07217061823062021,118.12731068902315,   -3.105146988804826,   1.0060846717848015,  -2.0990623170200244, 2.233991663535012e-09
             0.0020209234254408843,             0.0020648256006890477,                1.2153458540152358,        2.13419107894064,                      0.1116985129829456,                     0.14216146193385068,       0.018692864230192525,       0.017614293182683784,                   0.055390355658710595,                    0.07791800666747836, 56.72303669833149,  -1.7915393825051744,   0.9522757316240454,   -0.839263650881129, 8.309484517111338e-09
              -0.03507833296674982,              -0.04706822665177766,                1.2844947362354966,       2.109612346858972,                     0.17522476402778034,                      0.2251011634209356,       0.043776274641411046,        0.03467185478416727,                    0.04645817383808522,                    0.06721224974356947,   78.828864308551,    7.761439542759689,   1.0378253900600407,     8.79926493281973,0.00011705234426036482
              -0.02601673217624075,              -0.03204737913159971,                1.3174987825768762,      2.1448350595523196,                      0.1873227717544835,                     0.26230186890077367,       0.050809745955299815,        0.03329087762264968,                    0.06526435285928184,                    0.08427332352065266, 97.11664730846809,    4.473356959220828,   0.7681987119288995,    5.241555671149728, 4.369019608477184e-06
              -0.03504008223187815,              -0.04083366263286697,                 1.284147147827783,      2.0586479380068736,                     0.18400606244505074,                     0.23487182874315388,       0.057403494621754036,        0.04771718498460848,                    0.04762075586053081,                     0.0673810959682331, 60.74436940073874,  -1.7499642636514494,   1.1984012271400504,   -0.551563036511399, 8.662234322131017e-09
             -0.023206204867964608,              -0.03005888270912373,                 1.293300457042028,      2.1124881001089153,                     0.18721363522138557,                       0.241025786368484,        0.04745183286212108,        0.04180521883722599,                    0.06010442622358943,                    0.08201960065285553,103.22419014839946,    7.734530661412753,    0.928668648992893,    8.663199310405647,0.00011394459713781378
              -0.03429663066567989,             -0.052595887904097874,                1.2845133386885492,      2.0568239203082275,                     0.18936559055871535,                     0.24188289410216932,        0.05817691345400932,        0.04816059189142822,                    0.04776561155546572,                    0.06129341129350883, 58.81937481095115,   4.1185830074580405,   1.2260367656525832,    5.344619773110624, 3.064133085925034e-06
              -0.03645919397299149,             -0.039160519938545864,                1.3165628867779509,       2.083631015213789,                      0.2081811921855844,                     0.26092599450400983,        0.05839013592969883,        0.05471881185977981,                    0.05150749553613772,                    0.07924450940054588,  94.6024524167882,    5.103261139511101,   1.0812902186684243,    6.184551358179526, 8.202531436052273e-06
             -0.041335987044144006,              -0.05200269095251067,                  1.33714164671352,       2.052712092995808,                     0.22921939682508544,                     0.31632515785245335,        0.09458482268296256,        0.06796133581339696,                    0.05418422107287754,                    0.06706019763636722, 45.39314246463563,    2.967610439632928,   1.3324479486312215,     4.30005838826415, 9.692740579512072e-07
              -0.03939204802225581,               -0.0648437226595686,                1.3255086772549658,       2.078913160472831,                     0.20349233382942292,                      0.2822808231817283,        0.06918925924475107,        0.04587636159199433,                    0.05849921673722519,                    0.06353621676256958, 72.78203608890415,   7.5271151531443135,    1.198060574059899,    8.725175727204213, 9.260071212667766e-05
             -0.016303739536180046,              -0.02294666182269979,                1.2855142289357495,      2.1714631516234144,                     0.15716296549581035,                     0.20205464283938798,       0.031160967242150867,       0.025929319508675597,                    0.05631889409321942,                    0.07882367398232631,  72.3939723675648,   4.3139822397803655,   0.7171756362557252,    5.031157876036091,3.7253615913043974e-06
              -0.04790128647051587,              -0.06998501244332855,                1.3494015792857879,      1.9999242954383187,                     0.23656391510745833,                      0.3410528113358517,        0.11161364320895105,        0.07262412625559876,                    0.05812974833318972,                   0.059556253460419366, 52.42960054592703,    5.368723704920567,   1.6023666308512334,    6.971090335771801,1.0696380184867887e-05
             -0.029574036157285356,             -0.028251060830243147,                1.3052376728736963,       2.040349495557105,                     0.19998327778133487,                     0.27892430577747584,        0.08532306671163148,        0.06130238648945812,                   0.052983739639834625,                    0.07480298395033133, 95.55914981106869,   -3.337969560840225,    1.282250264064317,   -2.055719296775908,1.7699784953161864e-09
              -0.02979651740387623,              -0.04504869428204954,                1.2250203090284302,       1.975669572690651,                     0.15263962606197462,                     0.20876228839524028,       0.059368308692507546,        0.04092789185555529,                    0.04044131716727401,                    0.05537039173673795, 69.74843448372445,   1.5747579889859562,   1.3277878365366236,     2.90254582552258,2.4073456748577764e-07
              -0.05351773948743316,               -0.0501027664839023,                1.3949104716718064,      2.1776717980276286,                     0.23326764283465054,                      0.3165808536233165,        0.06188065835612288,        0.04737443509100503,                    0.05408125566666786,                    0.08679235850102168, 60.47218781353989,   2.4826230658765738,   0.6515931652362386,   3.1342162311128123, 5.967868555055734e-07
             -0.016256152519264905,                -0.024057214035466,                1.2249376876254754,       2.071712796055996,                      0.1293082786664808,                     0.16182150802946943,        0.02507753176700487,       0.022759238546462987,                    0.04731274203171125,                    0.06800956038584169, 79.24757167918813,  -1.6469406212957054,   1.1097527234362299,  -0.5371878978594755, 9.602239346360513e-09
              -0.02949394732522297,               -0.0370494544108238,                1.2585278174393921,      2.0735373433510684,                     0.14762439239489084,                     0.21626480594480132,        0.04569901624101958,       0.023928383517049588,                   0.047620035585969445,                    0.07367408150570917,51.521862576652815,    5.926499979123463,   1.1142064236637865,    7.040706402787249,1.8684263732401924e-05
             -0.020590898950876985,              -0.03404143945097131,                1.2795473784022988,       2.014360807647287,                     0.17817818615448433,                      0.2552531281277777,        0.08107271790461823,        0.05264244247287256,                    0.05617334079984895,                    0.06471105954971361, 56.12742344070088,   3.7890813454448313,   1.3209968264932996,    5.110078171938131, 2.203976049229734e-06
              -0.04025923476699251,              -0.05323943042769012,                1.3711622418373524,       2.121068740407734,                      0.2290484475786895,                      0.3321292000805413,        0.08351361257559635,        0.05261340158642657,                     0.0637657046739945,                    0.07312507531585938,116.85441388789422,   -4.018600187000693,   0.9494602340960064,   -3.069139952904687, 8.961358768922402e-10
              -0.02574572093376461,              -0.03832341769808887,                1.2820603232309191,      2.1042812069902146,                     0.17244759023656284,                     0.22844629175585748,         0.0518485730768789,       0.037990903819838134,                    0.04992438025854019,                    0.06680421598586042, 81.57196412187186,    6.843215738219801,   1.0355018433798262,    7.878717581599627, 4.673051685248108e-05
             -0.003370027098185166,             -0.006591344666149539,                1.2130562265103055,      2.0408201617530115,                     0.12788379988220255,                     0.16772667943725908,        0.04318746401950523,        0.03256413947440904,                    0.05144694645353544,                    0.06841788712663177,   76.510594159726,    6.413358617485976,    1.196535305306222,    7.609893922792198, 3.040296985736733e-05
             -0.030678285887636676,              -0.03368049248387419,                1.2242563532311606,      1.9374085339604956,                      0.1823006637845825,                     0.22243584179982195,        0.06981480320320829,        0.06610261422996908,                    0.03893511900493264,                    0.06144253503017203, 96.01189906174226,   -3.164953656818845,   1.3616589007827207,  -1.8032947560361245, 2.104300906389521e-09
             -0.055361441381129056,              -0.07946115789040104,                1.3121440512759985,      2.0242959400514358,                     0.19861780515010527,                      0.2906103128515984,        0.07998818031356439,       0.047675679191273294,                    0.04232396904349583,                   0.058888470384679835,57.662347541299035,   1.2321135330292492,   1.5107710107252406,   2.7428845437544895,1.7089519790068345e-07
             -0.032764109109180366,              -0.05249364489548354,                1.2450669460358583,      1.9750650403407046,                     0.15962911286488066,                     0.22758670798721253,        0.06980826131252597,       0.044000164163067707,                    0.04034290946394386,                     0.0537854514334502,47.187036274579945,   3.3625457618530206,   1.3947198606033835,    4.757265622456404,1.4386820345233253e-06
              -0.03355809763205122,              -0.03844341192536796,                1.3351947498702945,      2.0717507198419334,                      0.2123016826023399,                      0.3007847228173446,        0.08007955308258279,        0.05639964775224996,                    0.05983030249125572,                     0.0797933972884305, 54.69940044887319,   3.4173492286970717,    1.122554754197213,    4.539903982894285,1.5197272949245385e-06
             -0.028313094396702373,              -0.03697959396779113,                1.3259330355344492,        2.13128828117037,                     0.21245583471284082,                      0.2697483117064656,        0.06048964757768707,        0.05140526353764224,                    0.06315372037731203,                     0.0769544968285958,100.90970023138722,   -3.294847673205034,   0.8829039795456494,  -2.4119436936593845,1.8479728556457654e-09
              -0.04042606248946112,               -0.0481171320553688,                1.3338041776148535,      2.0701647156729903,                     0.21906843211454388,                      0.2758819441639088,        0.07195033705230208,        0.06386789506837952,                    0.05048403278955889,                    0.06678004340791725,118.23861814789882,    4.724293487744291,   1.2229975266031266,    5.947291014347417, 5.615188545797416e-06
             -0.017231719421549236,               -0.0173879298966731,                1.2747717732823416,       2.100192670712866,                     0.17765320719965247,                      0.1974557295040024,        0.03829931767300107,         0.0480813348453501,                    0.05312037466211082,                    0.07693825849228261, 95.06288576572803,    4.156615734661406,   1.0248174398383414,    5.181433174499747, 3.182914904245529e-06
              -0.04364913274660635,             -0.060181187123665915,                1.3327404528834066,       2.076057991592787,                     0.20051488319199337,                      0.2790745034553413,        0.06685647416734294,       0.042511748065979224,                    0.05388503192223132,                    0.07026207913892794,  71.3946181150627,  -3.4078689358798364,   1.1801833796169685,   -2.227685556262868,1.6504830818383677e-09
             -0.046293080612681045,             -0.048947888261114944,                1.3544771778019111,      2.0686717352140556,                     0.21530389646792195,                     0.32079915063700853,        0.09229763364305306,        0.05314641913382772,                   0.053115565833410344,                    0.07452113704305485, 110.9868939850733,    4.491796188619162,   1.2272114122366249,    5.719007600855787, 4.450328294270268e-06
              -0.02609132615167767,              -0.04857058574023368,                1.2919651281505555,      2.0569452500109473,                     0.17805803716813656,                      0.2547070665046204,        0.07011445062362216,        0.04394492746229867,                   0.056393043595445745,                    0.06133386796053015, 67.17039088177243,    5.843550790450973,   1.2306093193494418,    7.074160109800415,1.7196957339111972e-05
              -0.02407683622539126,             -0.027889091303413573,                1.3054777678378442,       2.145999344410972,                     0.16899662311243485,                     0.25816769109077153,        0.06252972239025623,        0.03235923529054872,                    0.05452180452607328,                     0.0755530415802619,54.573265925941016,     8.11393768590711,   0.8433438855479292,     8.95728157145504,0.00016652065649165276
              -0.03542550474845845,              -0.04426605585075827,                1.3343211522296703,      2.1625545865376807,                     0.20605278098622196,                      0.2633768345121909,       0.049295243653639714,        0.04024945075109375,                    0.05908451234429433,                    0.07751647536614255,62.206402282779266,    4.214655860002569,   0.7392325347249843,    4.953888394727554,3.3731179988938364e-06
              -0.04135005711510727,              -0.05060610232135063,                 1.311818699305846,      1.9959645329374236,                     0.22343881725829381,                     0.27603582428422263,        0.08102937951439673,        0.07347475830214918,                    0.05026876071079131,                    0.06541313683878017,104.73535500608095,    3.029405013680524,   1.4234733924371696,    4.452878406117693,1.0310592712922835e-06
             -0.045247005961584714,              -0.05366452752021853,                1.3027089844143558,       2.054617819035783,                     0.19673319883250526,                     0.26741378348572176,        0.07058855766066578,        0.05338764605468287,                   0.042361240254151215,                    0.06507633975786103, 67.91409720606974,   -5.884164844040566,   1.2966973128645218,   -4.587467531176044, 1.387296940538256e-10
               -0.0286702748003916,             -0.035879088588155604,                1.2746988308530134,      2.0627682540513157,                     0.17254355400921487,                     0.22384559618671093,        0.05027730775951853,         0.0413559852284348,                    0.04934456251560102,                    0.07023857036106919,117.21984107054115,    8.272540641088996,   1.1400726190762775,    9.412613260165275,0.00019514098940920605
              -0.03707859408445612,              -0.03989070612326652,                 1.373251062705301,      2.1300280805863636,                     0.21848299185406914,                      0.3087755343804038,        0.07243247335762816,        0.04965532802550457,                    0.06322381988186929,                    0.08251287070944238, 59.53011174644445,   3.6526078723829443,    0.862509196358024,   4.5151170687409685,1.9228136407307937e-06
               -0.0259632432319802,             -0.036283641286557686,                1.3048861962879643,        2.10776491817045,                     0.17623228051716172,                     0.24423975877884657,        0.05432716627493535,        0.03469557002531121,                   0.058815387085870516,                    0.07639032661164302, 96.41101065522842,  0.12918168004459218,   0.9845949197193136,   1.1137765997639058, 5.671953238148804e-08
             -0.040397361749477174,             -0.048555222275779464,                 1.357580858856448,       2.070113241846016,                     0.22790896312879322,                     0.30930912649352615,        0.08914030483908068,        0.06567875921542775,                   0.054089156915446815,                    0.06898352635077068, 50.38905979381818,    7.462716036648811,   1.2484057769456125,    8.711121813594422,  8.68252706209069e-05
             -0.028111184484125768,              -0.03545821162079743,                1.2949156088491156,       2.067726034585897,                      0.1987789496851471,                     0.25627380191175875,         0.0617665298344124,       0.051268024717054696,                     0.0573515525465707,                     0.0741365836191528, 51.36676960746881,   0.6174163307407845,   1.1064214837719175,    1.723837814512702, 9.242091340171874e-08
              -0.04223070103578923,              -0.05402762953340197,                1.3273914135942149,      2.0811734544812537,                     0.21822855436437893,                     0.27976401064932893,        0.06218348003289917,       0.052000004083168884,                    0.05743415779964273,                    0.07400582990094443, 46.24533317566248,  -0.2519477375724506,   1.1054332290145397,   0.8534854914420891, 3.874451588521469e-08
              -0.04236760744543468,             -0.049543719316978416,                1.3460309341395515,      2.1078157485509097,                      0.2166314891063366,                      0.2891022388041812,        0.07349888096198522,       0.054602848045616416,                    0.04958314702035413,                     0.0696692963997655, 113.6670035137008,    6.033456753940792,   1.0767087713894714,    7.110165525330263, 2.079345830705641e-05
             -0.028368661746188812,              -0.03849299114680893,                1.3364145917682597,       2.195258231171097,                     0.19069604295608447,                     0.25099072170778963,        0.04302258602767008,       0.033684909522912886,                   0.058534441268482194,                    0.07876599465075887, 94.72308767916466,   2.2955009343024226,   0.5633098170403771,   2.8588107513427996, 4.949406676819366e-07
              -0.03526188328560114,             -0.054177023303081474,                1.2922200438076663,      2.0331618559910574,                     0.18814298557662232,                      0.2527354336089306,        0.06640009575462101,        0.04808285994804343,                    0.04923650989856659,                    0.06533810119655917,108.49707827579788,    8.120929206958763,    1.291678294814436,    9.412607501773198,0.00016768896854716105
             -0.026132547392746282,              -0.02609058551386024,                1.2892049972824169,      2.0924611587954156,                     0.17688524164615188,                      0.2581137566001728,         0.0619615681342954,       0.036442148565019664,                    0.05708138400708705,                     0.0822315716489592,109.22900087654682,    2.154760536230599,    1.006181276355684,    3.160941812586283,  4.29962284357325e-07
              -0.04399132732496876,              -0.05217504871571943,                1.2982475634362627,      2.0994527618773953,                     0.19031505479448255,                     0.24713790949979816,       0.050420203332061854,       0.042146110423901095,                   0.041700947921569136,                    0.06998712240821202, 91.61300304355544,    4.427589701785296,   1.0962789966708768,    5.523868698456173, 4.173568313691601e-06
             -0.025686452323886416,             -0.025455999452264417,                1.2931200055835301,      2.1078150691248525,                      0.1770530500995639,                      0.2382896136103096,        0.05624786531898959,         0.0378476746069739,                   0.055112338712614284,                    0.07808432204684937, 64.49993563793569,   -4.152652476311069,   0.9858222351345034,   -3.166830241176565,  7.83710553708744e-10
             -0.033526604068504336,              -0.06216286427830425,                1.3266505381339035,      2.0817213663783556,                     0.20038885837371717,                      0.2806848829460408,        0.06739354936964874,        0.04653854194244622,                    0.06053272691198759,                    0.06474113021214108, 72.88635499650348,   7.3698022387948505,   1.1589675465688711,    8.528769785363721, 7.912144239539577e-05
              -0.03134991305209069,             -0.036795132709795626,                  1.27610939533941,      2.1194980412834243,                     0.15560829760703399,                      0.1999190801362764,       0.033766145452610884,       0.025157199440618783,                   0.045157917048876464,                    0.07199106745902158, 51.98089270197647,   -1.981289240172238,   0.9853291395942493,  -0.9959601005779887, 6.873323213871873e-09
             -0.037693900183333934,              -0.04828415522741422,                1.3873581914898563,       2.092442653198499,                      0.2297524262095953,                      0.3405344290097451,        0.09165782292471955,       0.056958878470290644,                    0.06654003964858105,                    0.08019916224063721, 90.16735469524122,   1.0877134615140456,    1.060675602380895,   2.1483890638949408,1.4791686889932973e-07
              -0.05274877772037048,                 -0.07042889304154,                1.3708570413017298,       2.114377977980387,                     0.21472034426408193,                     0.31047297595899215,         0.0736853299364954,       0.046176596499749055,                    0.05190597211369851,                    0.06989695736994267, 54.44081254813716,   -4.024323892368969,   1.1269292798681787,    -2.89739461250079, 8.910213102623075e-10
             -0.034035451727841594,              -0.05936868772632669,                 1.304889803902113,      2.0742881329707004,                      0.1932264630965834,                      0.2686173497132717,        0.06694131646135976,        0.04335644601866451,                     0.0569598260186538,                    0.06252178428555814,103.91335971173845,    7.139573692682067,    1.189450230580355,    8.329023923262422, 6.285027883319451e-05
             -0.041178271465223036,              -0.05053339360617054,                1.3276400167035187,       2.106371808561952,                     0.21966205543646156,                      0.2843023234256752,         0.0678228502239276,        0.05700100586021978,                     0.0520667691769882,                    0.07171967329920721,  76.3011229216105,   0.5488263502204553,   1.0647915218020658,   1.6136178720225212, 8.629427935780992e-08
             -0.026938089687355532,             -0.053139378412521365,                1.3410024419770403,      2.1575194645008535,                     0.19629197080500288,                      0.2796387098737804,        0.05954130505970258,        0.03706848917681062,                    0.06629074336515244,                     0.0712640513158521,  85.4305011201231,   1.7095472358712787,   0.7921990501905458,   2.5017462860618247,2.7547150515643727e-07
              -0.01746246575689945,             -0.008551066896210833,                1.2732872304788878,      2.1490062548150806,                     0.15695648051730068,                     0.20637052037194106,        0.04430741045798842,        0.03398172663902196,                    0.04704889432705324,                    0.07883801553716778, 90.03688220739707,    3.515842933975769,   0.8454049066327141,    4.361247840608483, 1.677030404228319e-06
             -0.027656028188690812,              -0.03994390305556985,                1.3409474879937375,       2.164786189510865,                     0.20432640992552464,                     0.29185669724652946,        0.06630696500836673,        0.04147381392342777,                    0.06569873577791183,                    0.07701466844716945,108.16745371526011,   1.2093650923010841,   0.7109704956384754,   1.9203355879395594,1.6705148362969005e-07
             -0.031498446362314414,              -0.03902761074391548,                 1.267029130182777,       2.016613847273717,                      0.1758112217066339,                     0.23073915939984152,        0.06213485576923153,        0.04889193531949768,                   0.043310200669500566,                    0.06465989998083081, 62.53552378356435,    4.761792856838186,   1.2758025471366337,    6.037595403974819, 5.829752436095752e-06
              -0.02410004857672208,             -0.026066081502408512,                1.2930277854883694,      2.1616819188921985,                      0.1543467368961106,                     0.22919108257059323,       0.047328287934347346,        0.02166367479506657,                    0.05174018138385981,                    0.07905395038772425, 63.61647596079646,   1.8215435633895165,   0.7719129431063153,   2.5934565064958317,3.0811728970151925e-07
             -0.025153069096443787,             -0.034542545081915454,                1.2967188431552739,       2.132053580218971,                     0.17779289716271696,                     0.23762581382010234,       0.047578192348023185,        0.03613701533640274,                   0.053640617305804626,                    0.07588679369828735, 119.9535322292843,    5.290436526882786,    0.885242214829243,    6.175678741712029, 9.890930297935575e-06
              -0.04861067731779514,               -0.0725612910766414,                1.3339274844505795,      2.0069862193293373,                     0.21910693527028763,                      0.3202809115648575,         0.0990908128230655,       0.060878369906412225,                    0.05516806792321792,                    0.06004819370887468, 85.00907335454073,   6.4111113097781445,   1.5321792709789002,    7.943290580757044, 3.033472174484382e-05
