galaxies.lens.bulge.profile_list.39.centre.centre_0,galaxies.lens.bulge.profile_list.39.centre.centre_1,galaxies.lens.bulge.profile_list.19.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.19.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_1,    log_likelihood,              log_prior,     log_posterior,                weight
                              0.0016853355544441395,                            -4.1368675881364725e-05,                                      0.08021507221743877,                                     -0.10034675004842258,                                      0.04758331831685521,                                      0.06380397016840236, 5651.000040485138,      1.016687447139058, 5652.016727932277,2.8006774393696805e-10
                             -0.0012080717978398131,                             -0.0008146167719678965,                                     0.031140440980315133,                                      0.05080945642242057,                                       0.1196909902833133,                                     -0.10906866006557332, 5657.935666776841,     0.9781641869031301, 5658.913830963744, 2.879833106308503e-07
                              -0.001971302802682179,                             0.00021551708256022095,                                    0.0023595080649232753,                                     -0.10948157426222133,                                      0.06417463940573821,                                       0.0619992641115948, 5656.562326723424,     1.0327150658776387, 5657.595041789302, 7.293455088980105e-08
                              0.0009114609711103616,                              -0.002581391391714691,                                      0.02777595181540614,                                      0.03156966994222212,                                      0.09029522120391056,                                      -0.0632570152338442,  5664.74514926757,     1.0662220156910167, 5665.811371283261, 0.0002610285376512745
                              0.0008652150086450316,                             -0.0012173541101228313,                                      0.07532484979687752,                                     -0.05648853237506073,                                      0.03948650433387976,                                     0.008537299750667011, 5663.872888229946,      1.085255169633894, 5664.958143399579,0.00010911132631803584
                              0.0007729463327691005,                              -0.002780429721426586,                                     -0.12227023125703843,                                      -0.3867380152133814,                                      0.06717078807655187,                                     0.021611652917568815, 5650.727221005022,     0.2019305953164653, 5650.929151600339, 2.131960226057245e-10
                             0.00027149511864332787,                              0.0005110369149801536,                                    -0.006892157049207998,                                     -0.07074131407304922,                                        0.083314971857414,                                      0.05344761081857614, 5664.771385442949,     1.0610717797170286, 5665.832457222667, 0.0002679675567781612
                              0.0004936075075232804,                             -0.0015412670082446123,                                    -0.024577671560203122,                                     -0.18565579481798133,                                      0.07554013199268114,                                      0.06226493296147597, 5664.694406834504,     0.8954856545859287,  5665.58989248909,0.00024811374939861115
                               0.001048036432096916,                             -0.0011241962576520187,                                     0.003696444560551598,                                     -0.20071855659467744,                                     0.044664084441088596,                                     0.041606242170089645, 5653.525135129446,     0.8989734713452042, 5654.424108600791,3.4986279657864613e-09
                             -0.0002446394156937204,                              -0.002399369815667768,                                     -0.20040521653428942,                                      -0.2543436176682905,                                      0.06788941222068605,                                      0.02551860772731351, 5659.898255089427,     0.5318316057649658, 5660.430086695192, 2.049786339045405e-06
                              0.0006882922268321573,                              0.0013071837798416253,                                    -0.033502104939751434,                                     -0.13098089990345352,                                      0.06911538929555454,                                      0.04937727757815651,5657.6838203301995,     1.0019408198835253, 5658.685761150083, 2.238678858662047e-07
                             -0.0007720498319000735,                               0.000580973294787207,                                      0.06618900841928099,                                      -0.1843322366742391,                                      0.05083644461723089,                                      0.03598106881985438, 5664.434012665244,     0.9089135978047687, 5665.342926263049,0.00019123310686348558
                              0.0022933883390583026,                             -0.0019046504865468383,                                     -0.08134859357956745,                                     -0.28305856390129175,                                     0.055317937929983754,                                     0.018160101952493096, 5661.826259171015,     0.6428509972081542, 5662.469110168224,1.4093865678423765e-05
                             -0.0016915448410079748,                             -5.181390027114707e-05,                                      0.11542566110794876,                                     -0.22259908120740604,                                      0.04464148029483077,                                      0.04045527008053593, 5658.812605634801,     0.7741103471981239, 5659.586715981999, 6.921767812447308e-07
                              0.0006642674516047498,                             -0.0023858957014432636,                                     0.060615171072362715,                                     0.017101628972882543,                                     -0.11200979332950825,                                     -0.10706490635453099, 5658.334282705133,      0.988150192668733, 5659.322432897801,4.2902640088141305e-07
                             -0.0008868762552491083,                              0.0003141751512397706,                                       0.0702146248456528,                                     -0.06877748382907829,                                      0.04295996658838854,                                      0.06423159538148451, 5660.442976424897,     1.0567283051880692, 5661.499704730085,3.5340937385971113e-06
                              0.0006188138144052474,                             -0.0005047980300786625,                                     -0.08754993921002399,                                     -0.18323672788665488,                                      0.08356278730285929,                                      0.05445654420611424, 5660.032691165825,      0.859188013341507, 5660.891879179167,2.3447332417882514e-06
                              0.0005524370921348443,                             -0.0023063176709851724,                                     0.018508945700390207,                                      0.07559012314637291,                                      0.09216756343194533,                                     -0.08593570096651851, 5665.000633005229,     1.0217029727480065,5666.0223359779775,0.00033701029493854993
                               0.002047641488043525,                              6.503518413183973e-05,                                      0.08224811724096424,                                      -0.0674319482562381,                                     0.031315178198242276,                                      0.06271671669961958, 5660.438153847937,     1.0534274442109453, 5661.491581292148, 3.517091330223908e-06
                              0.0008958200685786899,                              0.0008585050451828113,                                       0.0300677256574557,                                      0.09608293989208347,                                      0.05144602931173674,                                     -0.05143145405158697, 5661.989404891914,     1.0578605526118399, 5663.047265444526,1.6591414542736093e-05
                            -0.00013839583649198628,                              0.0009424159558102385,                                      0.04848262491083215,                                    0.0070861186733117915,                                     -0.00546537129351007,                                     -0.23140919967667994, 5663.382587243677,     0.8325662297665524, 5664.215153473444, 6.682436216429582e-05
                             -0.0003476712736019266,                             -0.0019550521749885502,                                      0.05622414191991005,                                     -0.23905189386085848,                                     0.054781174408481355,                                      0.04272488876111135, 5662.937669985999,     0.7817190669452134, 5663.719389052943, 4.282621689925646e-05
                             -0.0022508019205981084,                             -0.0007492213253527114,                                      0.05629530440462939,                                       -0.146529572195611,                                     0.053908473757253585,                                      0.03592234039952676, 5658.850042273792,     0.9833676245777716,  5659.83340989837, 7.185807069483788e-07
                               0.001297381682107579,                             -0.0002878935815216199,                                    -0.010003454053583041,                                      0.12175446991696602,                                      0.10037540348021341,                                     -0.09363366629574355, 5656.271113670099,     0.9559782344827317, 5657.227091904582, 5.450810588893883e-08
                              0.0017934416440188727,                             -0.0008921100905980028,                                      0.05111791178283139,                                      0.05387858440641237,                                      0.06401632124849546,                                     -0.03935355051773621, 5653.134998539586,      1.081555851362415, 5654.216554390949,   2.3684465876645e-09
                              0.0011938339374855944,                              -0.002257310494008319,                                      0.03515549618900892,                                     -0.24058611595555723,                                      0.05627502524533593,                                     0.017664291914062758, 5660.736210795829,      0.795812741968827, 5661.532023537798, 4.738360876537391e-06
                             -0.0012223716250003014,                             -0.0009154355913017359,                                      0.05291506138627775,                                     -0.10241488932685873,                                      0.05492361334342222,                                      0.07321828823505284,   5664.3642467579,      1.023202516779657,  5665.38744927468, 0.0001783463116764758
                              0.0007448937644676246,                              0.0006184270853039908,                                       0.0359408472304558,                                    -0.027678207773984394,                                     0.057852607335630336,                                     0.022752937042227313, 5662.602202994765,      1.110668551820292, 5663.712871546586,3.0620921001334315e-05
                             -0.0009948123459873337,                              -0.002419336381687176,                                     -0.04158756372216762,                                      -0.2886574275325393,                                      0.04485529388992054,                                    0.0035723238607066506, 5659.172885566638,     0.6598077362149337, 5659.832693302853, 9.923951047390342e-07
                              0.0017118832777884008,                             -0.0001247942707988392,                                      0.06614497061059836,                                     -0.04659917356079509,                                   -0.0010555589373982095,                                      0.07604678006590503, 5656.012762758195,     1.0750662236431392, 5657.087828981838, 4.209792746483682e-08
                             -0.0002916765473636729,                             -0.0005769101265310217,                                      0.07115604219319138,                                     -0.30127975015484426,                                      0.03796887538536861,                                     0.015892300400585525, 5657.577180535101,     0.6017550912690935, 5658.178935626371,2.0122351145148916e-07
                              0.0006908613908974959,                             -0.0017987167123237474,                                      0.04929442901677419,                                      0.03557102415840572,                                      0.00358189329439181,                                     -0.11069773692465526, 5655.377887358061,     1.0548929440048513, 5656.432780302066, 2.231196564297989e-08
                              0.0013888489034036972,                             -0.0009455178024616873,                                       0.0672088964786563,                                      0.03051448642228291,                                      -0.1444599265100528,                                     -0.17206782552234315, 5655.404075075737,     0.8328811707648984, 5656.236956246502,2.2903983059260585e-08
                             -0.0013707308081721131,                             -0.0004174331305396711,                                       0.0729349512975573,                                      -0.2706767583521464,                                     0.044122890319805236,                                      0.04713482663717387, 5664.189991548058,     0.6838269520408904, 5664.873818500099,0.00014982561056050317
                              0.0021913339824994466,                             -0.0015760154948030597,                                     -0.03218045331155672,                                     -0.27259935158017073,                                      0.05883484732871153,                                     0.035557827134522206, 5663.278352273345,     0.6987272274692521, 5663.977079500814,6.0209656521263466e-05
                              0.0020353534264526685,                             -0.0022757493448484906,                                     0.038936736628404287,                                     -0.20405041853641628,                                      0.05440088671366783,                                     0.051736738307068444, 5661.668630328913,     0.8725222111244986, 5662.541152540038,1.2038511496138161e-05
                             -0.0011647354388857611,                              0.0008718828939292822,                                      0.09490475228528573,                                     -0.15034838626051675,                                      0.04059427160952593,                                     0.023344995015551182,  5663.98549682855,     0.9557686355288691, 5664.941265464079,0.00012211671918266223
                             -0.0013462613948585223,                             -0.0007159138212599198,                                     0.054003151151814276,                                     -0.03183757513900391,                                     0.031018081849482758,                                      0.11505728832771606, 5665.274401045482,     1.0428473044913762, 5666.317248349973,0.00044313812627959365
                             -0.0005575859695085839,                              -0.001976199542710902,                                     0.047592615954630615,                                     0.007186507310468023,                                    0.0026090543897880577,                                     -0.15401220688632553, 5664.294999666896,     0.9988862073162219, 5665.293885874212,0.00016641424643735564
                              0.0007569792472989778,                             0.00035969710266443855,                                      0.05806926051070256,                                      0.04376321358204425,                                     0.053134361162238845,                                     -0.19905435703916405,5658.8708408165785,     0.8783868447820657,  5659.74922766136, 7.336826432671033e-07
                              0.0006628240547113806,                               7.59098392604518e-05,                                     0.047495862665843915,                                      0.02917694779770738,                                      -0.0382531314228852,                                     -0.24090071084035147, 5656.328103835407,     0.7957732307347085, 5657.123877066142, 5.770475550168915e-08
                              0.0009527200438328443,                             -0.0003775377878794117,                                       0.0623818716467211,                                      0.06063694114045384,                                     0.039535713661213376,                                     -0.24405175441470506, 5653.888335585076,     0.7619451072435429, 5654.650280692319,5.0307613651268195e-09
                              0.0013741865476979698,                             -0.0011683361426905736,                                      0.05429209060556457,                                    -0.003197226383694252,                                     -0.16848725790450622,                                      -0.4159149935979353, 5656.649339956025,   0.008398311099066413, 5656.657738267124, 7.956511224883285e-08
                              0.0026498412007447125,                             -0.0010690751489997041,                                      0.05670551318134908,                                      0.01193763717393551,                                     -0.05604319488239063,                                     -0.21893163251407607, 5659.639871495854,     0.8411825862116267, 5660.481054082065,1.5830477889439846e-06
                              1.797944082933267e-05,                              0.0006737850377334376,                                    -0.030720630329002064,                                     -0.21080722448540798,                                      0.05344452602875949,                                      0.02340511620118098, 5665.570775498643,     0.8725290415698425, 5666.443304540213, 0.0005960091218579006
                              0.0021958414402225984,                             -0.0009228035295395509,                                      0.05786362916979301,                                    0.0021137911192319614,                                     -0.12642814688150833,                                     -0.29703059801237325,5654.3027581733295,     0.5459937064409898,  5654.84875187977, 7.614040109035217e-09
                              0.0014919399528127986,                            -0.00017068593344446437,                                      0.02098386863461375,                                      0.08730378346091863,                                      0.06374298611989364,                                     -0.07320595174964127, 5663.995527067478,     1.0464346351774227,5665.0419617026555,0.00012334774246136092
                             -0.0009079659982378224,                            -0.00012079155704922129,                                     0.005427792676528479,                                     -0.27295722527480004,                                     0.048276508182593984,                                      0.04422336407678473, 5660.805324330231,     0.7056741799823573,5661.5109985102135, 5.077427845146622e-06
                              0.0006556117504952219,                             -0.0009102318237598911,                                      0.06640865563624805,                                      0.07173295044111837,                                      0.04035026531540267,                                     -0.11897147525998022, 5661.783700374879,     1.0028039209638466, 5662.786504295843,1.3506632327392523e-05
                             0.00023888752550967063,                             -0.0016558042210773893,                                     -0.07568413094965253,                                     -0.08285344380379286,                                      0.07606527740800716,                                     0.016359579191549175, 5663.867168233075,     1.0399802458123304, 5664.907148478887,0.00010848899144652904
                              0.0010569964382913383,                             -0.0004927232648411356,                                     0.006719746488659491,                                      -0.2693872540988178,                                      0.05970816332341053,                                      0.04344201748109097, 5665.751259048973,     0.7098659223244346, 5666.461124971298, 0.0007138975912343594
                               0.001724745887271742,                              -0.001084482106091758,                                      0.04102539154369684,                                      0.04618986249726647,                                      0.06701412011330657,                                    -0.025310806957672658, 5656.293432041508,      1.093859288556746, 5657.387291330065, 5.573831510960192e-08
                              0.0016509481737005255,                             -0.0010059314706716976,                                      0.06489499184821994,                                     0.013790398119073724,                                     -0.19130688873588955,                                      -0.2295633254257298, 5663.191058462755,     0.6230200345936937, 5663.814078497348, 5.517659921800608e-05
                               0.001188510809832774,                              -0.001685283281711733,                                      0.06255400727152213,                                      0.02465360307320812,                                     -0.12125911451822755,                                      -0.2124054229813491, 5664.506935572253,     0.7861230377589233, 5665.293058610012,0.00020569943412609832
                             -0.0011734983074836447,                              -0.002672595120057644,                                      0.04702795957478175,                                     -0.13899594353405148,                                      0.04676806247646767,                                     0.050315323195408844, 5664.355423174043,      0.997735570087243,  5665.35315874413, 0.0001767795802974634
                             5.4447959208461794e-05,                              -0.002469943572541558,                                      0.04877636364877716,                                     0.024051579870177583,                                    -0.006183582399458181,                                     -0.22227486942137245, 5663.735596722563,       0.85244900511014,5664.5880457276735, 9.511409737991516e-05
                             -0.0012171171680855908,                             -0.0018391448648339692,                                     -0.06921917578609055,                                        -0.20273909443501,                                      0.07787119421820775,                                      0.05274120843456572, 5660.144202691841,     0.8394599703750655, 5660.983662662216,2.6213335197102337e-06
                             0.00017067211712569474,                              0.0012997430413837219,                                      0.05970609777594864,                                      0.01738857410811961,                                     -0.03658586799980061,                                     -0.18803126027401076,  5661.35025202424,     0.9182295896320958, 5662.268481613872,  8.75594149273489e-06
                             -0.0007820685519385612,                            -1.5233176631809786e-05,                                       0.0675728384699734,                                     -0.17328077872823505,                                      0.05729909529788582,                                      0.05828131592067259, 5651.228822516863,     0.9142809580527747, 5652.143103474916, 3.520642010321286e-10
                              -0.001641853119158529,                             -0.0005695100288055366,                                      0.07809026217959222,                                      -0.2978190210185968,                                      0.04520328729008515,                                     0.025274387957165394, 5665.595826564046,     0.6020355396458967,5666.1978621036915, 0.0006111283713307294
                            -2.9125040952773795e-05,                             -0.0013793620117744376,                                      0.09584926544395789,                                    -0.056759365647254076,                                    -0.004740540460347159,                                       0.1064440691102599, 5653.336209406161,      1.011562597139014, 5654.347772003301,  2.89633214407031e-09
                               0.001173073250897258,                             -0.0010615057225593222,                                      0.08664320249440226,                                      0.06656168329564943,                                    -0.013899663939288388,                                     -0.10277885251941303, 5666.232363218893,     1.0174921773776933,5667.2498553962705,  0.001154986220207336
                              0.0012868422821825376,                             -0.0012599852371914522,                                     -0.04551334274965725,                                       -0.401929594582301,                                      0.05662826100510637,                                     0.026701736260381425, 5665.195019488932,    0.21280100721850825, 5665.407820496151,0.00040932111177575714
                              -0.001453219963997679,                             -0.0004374782853856507,                                    -0.012913904830539093,                                      -0.2109935943107927,                                      0.06390013775452394,                                     0.034274463476290866, 5663.163093275656,     0.8661097505703289, 5664.029203026226, 5.365495105124389e-05
                             -0.0004015093971321826,                              -0.002608193594374447,                                     -0.07036771774460446,                                     -0.22584698374892337,                                      0.07746767268990527,                                       0.0430676323706997, 5657.699701940475,      0.789045834963193, 5658.488747775438,2.2745165103756448e-07
                            -0.00011959263385757923,                             -0.0006812246592263899,                                     0.018169550050126104,                                      -0.1647096782426017,                                      0.06646246190084013,                                     0.051042711608805524, 5664.595751864694,     0.9520042190352656, 5665.547756083729,0.00022480477033129476
                               0.001824507102193923,                               0.000371379172429645,                                       0.0648282849821873,                                     -0.13966776400849604,                                     0.048048299174166274,                                      0.05037573032324829, 5664.797075462144,     0.9849257957581004, 5665.782001257902,  0.000274940836791084
                             -0.0020374970186194385,                             -0.0014477875205532176,                                      0.06215071944944135,                                     -0.12171860640217655,                                     0.036019329972725084,                                     0.053485537328997926, 5660.828972642913,      1.016703119026815,  5661.84567576194, 5.198931461759071e-06
                              0.0008574609111627607,                              -0.001077156322109002,                                      0.05898229158001832,                                      0.03515130161002588,                                      0.05245317672237119,                                     -0.06518983861889176, 5659.601900854899,       1.07848451000066,   5660.6803853649,1.5240653369117335e-06
                             -0.0013834987656760889,                              7.719883705725739e-05,                                      0.01635815591998123,                                     -0.20805418659091685,                                     0.057028557815905025,                                     0.058167912668367225,5663.7240432386825,     0.8647382835477013,  5664.58878152223, 9.402152186912504e-05
                              0.0013785652990113278,                             -0.0020377595772313045,                                     0.046216377829586076,                                     0.020216801652919576,                                     0.014745250782041967,                                     -0.20768041585866617, 5662.927419256877,     0.8886085396213288, 5663.816027796499, 4.238945931680977e-05
                              0.0011268961969604085,                              0.0001153714447495735,                                      0.07069377551125718,                                     0.023879581790484907,                                     -0.08268014014632616,                                     -0.21674653174931816,  5660.58583963266,     0.8136659911664152, 5661.399505623826, 4.076831551048935e-06
                              0.0011490376755520088,                             -0.0009613643732950539,                                      0.05133790153758879,                                     0.002088508811873206,                                      0.10489967192966944,                                     -0.13020493240464368, 5663.570518265666,     0.9735865540870168, 5664.544104819753, 8.064031730113835e-05
                               -0.00099058782164331,                             -0.0010242630248955276,                                      0.04977745060575097,                                      -0.3904768003270337,                                     0.046710911286416905,                                      0.03304041948932234,5664.7648515870205,    0.26455156998205276, 5665.029403157003, 0.0002662224028692359
                               0.000683645958134263,                            -0.00048210436828065306,                                     0.012661029213619548,                                    -0.032255142502864924,                                      0.07519740589353467,                                       0.0451704041073303,5659.6761556268975,       1.09415042329716, 5660.770306050194,1.6415420924959468e-06
                             -0.0010545512574998278,                              -0.002041004524981113,                                      0.06108147605225833,                                     0.020692498659167564,                                     0.018668881809548062,                                     -0.12962447665890392,5659.2239547661065,     1.0251812723214315, 5660.249136038428,1.0443923567947146e-06
                             0.00027808080044969263,                                0.00079001927194014,                                       0.1027342162715816,                                       -0.258995472699333,                                     0.053168474073250274,                                      0.02105488334039613, 5658.689522329677,     0.6941089917389496, 5659.383631321416, 6.120157895480783e-07
                              0.0005637202530512225,                             0.00046822172628875613,                                    -0.016011959151623813,                                     -0.24939647829165448,                                     0.062194335855508126,                                      0.05001702538677907,  5664.95154268775,     0.7612109048402842,  5665.71275359259, 0.0003208658622499266
                               0.001731189816539816,                             -0.0010306498092614857,                                     0.053735252501272326,                                      0.04702344589659982,                                    -0.009872781427676313,                                     -0.14187594446622934, 5653.928842418836,     1.0028769448654686, 5654.931719363702,5.2387251212185325e-09
                            -0.00042188136132674525,                             -0.0014088305410166757,                                    0.0023804767920289323,                                      0.11041395708185375,                                      0.09297979505356924,                                     -0.08365229792399007, 5661.645112394583,     0.9889051639336388,5662.6340175585165,1.1758693836983209e-05
                            -2.8784044070154224e-05,                             -0.0019086166711664992,                                     0.054139420680095036,                                     0.007348417024944903,                                     -0.13237355331268713,                                     -0.16706357909756545,5664.4521294554315,      0.874581745281052, 5665.326711200712,0.00019472921040136824
                             -0.0009317957871224636,                             -0.0005030223766625541,                                      0.06573175069835346,                                     0.014559363400396175,                                    -0.027824672848707693,                                     -0.07124151370615305,5663.6652076723185,     1.0858921306982037, 5664.751099803017,  8.86493008409401e-05
                               0.000346490442238917,                             -0.0012235968926925939,                                     0.035656208196337406,                                     0.032386798590368034,                                      0.07402401168406293,                                    -0.009106600661842478, 5650.003905545315,      1.099777960806463, 5651.103683506121,1.0343015735081324e-10
                               0.000925743925674391,                             -0.0011586878421341595,                                      0.04660297127952922,                                     -0.00655663772011906,                                      0.07557436905019671,                                     -0.05316228979495928, 5652.851891445409,     1.0838347032700082, 5653.935726148679,1.7844802526155529e-09
                              3.004053810762297e-05,                             -0.0003477337374518802,                                     -0.09247459736211032,                                     -0.29519511501414725,                                      0.06510523599493191,                                     0.025177640457282616, 5665.196368604137,     0.5848804161888972, 5665.781249020326,0.00040987370578401565
                              0.0010151520935142572,                               -0.00116454518938304,                                       0.0632079812527579,                                      0.03630736487332923,                                    -0.016810457443164735,                                     -0.07951469448057356, 5659.016137665534,     1.0773563087587337, 5660.093493974293, 8.484179822503303e-07
                             0.00026394924588343804,                             -0.0016501965891000808,                                    -0.016223812872465448,                                     -0.07120915629716663,                                      0.07408029960926414,                                      0.05024850725019844, 5656.970330756576,     1.0694223778705936, 5658.039753134447,1.0967994227978247e-07
                               -0.00044665583892467,                             -0.0014554834655866183,                                      0.04878009204625095,                                     0.016163947691365067,                                      0.07199491626310994,                                    -0.041237921211416416, 5663.197974519331,       1.09065657018818, 5664.288631089519,5.5559526346386785e-05
                             -0.0009196647574066658,                             -0.0013434102058346303,                                       0.0629580743180663,                                      -0.0298721527410285,                                      0.02329265381381676,                                      0.19825558492013373, 5654.682634608256,     0.8952161001528688, 5655.577850708409,1.1132517839402482e-08
                              0.0009583208125175241,                            -0.00029654514250689046,                                     0.058687077995885545,                                   -0.0004409574317069308,                                    -0.057448348065304015,                                     -0.14083483986156978, 5653.928886213462,     0.9959091941724194,5654.9247954076345,  5.23895455424738e-09
                              0.0010176615631585922,                              0.0004260811312258861,                                       0.0447247560999467,                                    -0.015208767596984517,                                      0.03226662204829601,                                      0.08203006109570356, 5658.564883213079,     1.0880061727259016, 5659.652889385805, 5.402969876450978e-07
                             0.00027650633243478384,                             -0.0019371521708484857,                                    0.0008031635664389501,                                      0.07085040945367639,                                      0.10532243685965688,                                      -0.0646434503093587,   5663.8219405075,     1.0308376131501695, 5664.852778120649,0.00010369158671437528
                               -0.00026407522729191,                             -0.0018478701797434577,                                     -0.16270473619303114,                                      -0.3164399962775482,                                        0.052342737274838,                                     0.004395044053888206, 5664.680180381935,     0.4248700352834255, 5665.105050417219,   0.00024460896038014
                              0.0010949761492858034,                             -0.0015921462060186908,                                      0.05923681583756915,                                     0.013829086754287904,                                     -0.02328289340448261,                                     -0.17393522775820794, 5663.540905681031,     0.9519277042268757, 5664.492833385259, 7.828735960052506e-05
                             0.00048333000737606213,                             -0.0008307721414268637,                                     0.027586982047973923,                                       0.0736359060900447,                                      0.04635223731889063,                                    -0.037767501216936235, 5657.355086975764,     1.0893588057533246, 5658.444445781517, 1.611479243884715e-07
                              0.0009046827343707625,                             -0.0017920509087144126,                                      0.04467488038889361,                                    0.0003776328520697657,                                      0.01721883758218863,                                     -0.24595411329168218, 5661.367047010139,     0.7947604754185622, 5662.161807485557, 8.904239250142662e-06
                               0.001499891548921578,                             -0.0019528056125785315,                                       0.0953448413841257,                                     -0.15955938853489035,                                      0.02613618585108522,                                      0.04104941639541713, 5656.121709219739,     0.9384710849278587,5657.0601803046675,  4.69435103858598e-08
                              0.0005115117425695537,                             -0.0007230010420768984,                                      0.12307957663247544,                                     -0.35777301923184324,                                     0.050620681018278574,                                      0.02450692839148185, 5663.599545480979,     0.3307201609567544, 5663.930265641936, 8.301538519504889e-05
                             -0.0005415017607879741,                             -0.0017206268483455078,                                    -0.005003208364408233,                                     -0.11124152267238577,                                      0.07380001988690954,                                      0.04455269042576884,  5666.63959646185,     1.0333982984031238, 5667.672994760253, 0.0017355452971121892
                              0.0007224293874299181,                              0.0011033117115134272,                                   0.00012432630123613281,                                      -0.1570146945730871,                                     0.054574766886217575,                                     0.034100551981234524, 5663.772646528369,     0.9835994707635258, 5664.756245999132, 9.870415095178243e-05
                              0.0009519931924126396,                             -0.0002642558152788632,                                       -0.055431514629132,                                     -0.07445396811421841,                                      0.06965901159050773,                                     0.021995425037094528, 5663.883043979691,      1.066058691844955, 5664.949102671536,0.00011022507956955228
                             0.00034672027547991147,                             -0.0002238166832422006,                                       0.1015129157897892,                                     -0.32217495050090017,                                      0.03542580317895633,                                      0.01671507898152144, 5654.280323181607,     0.5011490840767698, 5654.781472265684,  7.44512111541652e-09
                            -0.00011488593698666394,                             -0.0018978531161715495,                                    0.0067306522315895975,                                      -0.4733350195058066,                                     0.052870460254158445,                                     0.014812640164706105, 5666.349075428345,   -0.11812919396503885,  5666.23094623438, 0.0012979688542359145
                               0.002209859370513434,                             -0.0016886643363655113,                                      0.06308715342821104,                                     0.048779531922340476,                                     -0.02147650046540969,                                      -0.2824146182206936, 5658.755329533296,     0.6625783278513078, 5659.417907861148,  6.53645585070799e-07
                            -0.00047695295674995974,                             -0.0006171365653105526,                                     0.010385664578083242,                                     -0.08301674953225292,                                      0.07281105518363701,                                      0.09499042140542185, 5658.125066803595,     1.0251028593616112, 5659.150169662957,3.4803482827347244e-07
                            -0.00016258831735163626,                             -0.0016976307096475685,                                      0.08783906589666511,                                     -0.15197884550647348,                                      0.05514674851694916,                                      0.00780558576801662, 5659.899600134145,     0.9551523628455602,  5660.85475249699,2.0525452483454222e-06
                             -0.0007782289653302937,                             -0.0004924971213064872,                                     0.036841084077934745,                                      -0.2277517315265268,                                     0.057743403783828584,                                      0.06063192259061919, 5662.861508659141,     0.8089118884750435, 5663.670420547616, 3.968562901356569e-05
