galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,    log_likelihood,          log_prior,     log_posterior,                weight
             2.6293238382169538e-05,            -0.00017240200969328333,                    -0.052867467656973414,                    -0.008033474505871073,           2.3043987448093244,                  0.5586007461686013,              2.7591843389902424, 5610.972442415332,0.44983898775529746, 5611.422281403087, 4.295712755759776e-05
               0.001432860724861623,             -0.0005072771727394596,                    -0.049368176385296086,                   -0.0008236975209323731,            2.216258672928367,                  0.5646385214580483,              2.8650877975492772, 5609.831355480386,0.46476756675454833, 5610.296123047141,1.3723581765262263e-05
               0.001352058940328858,             -0.0011524783571336722,                     -0.05768593868731444,                    0.0002569139879620508,            2.243537204067927,                  0.5624511403559809,              2.8508540330300667, 5609.545750536466, 0.4642296668398725,5610.0099802033055,1.0314087775460904e-05
              0.0016392105236374575,              0.0012370187571920503,                    -0.056983296622674054,                   -0.0027877975265202396,            2.184844675678817,                  0.5755446167029972,               2.832081469119525, 5606.780233819191,0.47580446866809706, 5607.256038287859, 6.492054740657546e-07
              0.0017596741218115345,             0.00012048328451829733,                     -0.06029873829326364,                     0.001636856578342065,            2.122894287023584,                  0.5789683549548119,              2.9032799555356528, 5605.765554377838, 0.4912868377223822, 5606.256841215561, 2.353490723514732e-07
              0.0007088752224100396,             -0.0007122420377111255,                    -0.053883307828388176,                    0.0057680267667521825,           2.1755978640878046,                  0.5734948510259689,               2.865506898072363, 5608.825485255715,0.47596427242341294, 5609.301449528138, 5.019073852572683e-06
               0.002322504365385499,             -0.0003918931023625006,                     -0.05705417798817152,                    -0.002331762410091806,           2.1560992288630674,                  0.5736831096615137,              2.8787870351214746, 5610.059101461891, 0.4819459014661036, 5610.541047363357,1.7233611455621496e-05
              0.0009377414825383424,             0.00039366387935981564,                    -0.052956569568709505,                   -0.0025893665841920568,            2.217489329057749,                  0.5641377875353422,               2.890315901295285, 5608.325333203569,0.46658344205963453, 5608.791916645629, 3.043759329623478e-06
             -0.0007019657954977874,             -0.0003805674009179782,                     -0.05594855108139836,                     0.004294976950726055,            2.218937215993501,                   0.568991741369839,              2.8041597719980462, 5607.915070901559,0.46816244736366464, 5608.383233348923,2.0194618620761705e-06
              0.0015919818890068802,             0.00025159201315163313,                     -0.05346728303028659,                    0.0022566865720390484,           2.1559206181355024,                   0.578050232095519,              2.8227960429461323,  5607.46746494511, 0.4797636410231146, 5607.947228586133,1.2907521552717978e-06
               0.001044847915429165,              0.0014257740252814198,                      -0.0508660788301931,                    -0.008898183250032714,           2.2644679946856554,                   0.559673558716941,              2.7903788780697596, 5611.188138544991, 0.4564362737484423, 5611.644574818739,5.3297995065874975e-05
              -0.000991274932131314,             -0.0007044438653389005,                     -0.05020314913588112,                     -0.00537325425762579,           2.2616331294455527,                  0.5599538912819052,               2.811382297554858, 5611.221673363922,  0.456328955970914, 5611.678002319893, 5.511564054778098e-05
             -0.0004546338703290084,             0.00023054011248779257,                    -0.055958123792922636,                   -0.0013758463398648806,            2.362188884711845,                  0.5489974405564715,               2.708595143159524, 5610.793909695171,0.44074430762592237,5611.2346540027975,3.5933494847325324e-05
              0.0003988398279491439,              8.983739719245529e-05,                     -0.05190605646480141,                    -0.011229612324401405,           2.2829367351008076,                   0.560117974083974,              2.7566746562242876, 5609.475627153761, 0.4537017875637225,5609.9293289413245, 9.615605227231667e-06
              0.0020689280520383253,              0.0010233884507754255,                     -0.05808895420012485,                   -0.0019850041762121836,           2.2760717721033568,                  0.5607819720647964,              2.8188070412781654, 5608.695467470369, 0.4581512042993531, 5609.153618674669,4.4071474340603575e-06
              0.0004650877851161505,              0.0005117696043359135,                    -0.047503485608985006,                    -0.004415440338216841,           2.1503107430394666,                   0.577748793136266,              2.8952151513627653,  5610.12341807255,0.47769659516928387, 5610.601114667719,1.8378440065004317e-05
              0.0013757072190546079,              0.0012729921824657664,                    -0.049642470577027836,                    -0.004802531038650637,            2.154084881739933,                  0.5733394658334178,               2.894710002824361,  5609.81813421556, 0.4780728832274056, 5610.296207098788, 1.354333284140809e-05
              0.0017029535619694572,              0.0018558137225482543,                    -0.061456512104261035,                      -0.0049004340021466,           2.2676894387378423,                  0.5622309743205316,              2.7854093531172452, 5606.763334809035,0.46212894268503985,  5607.22546375172, 6.383267231189941e-07
              0.0005717767936183401,              0.0017349340240133675,                     -0.05370580441818782,                   -0.0028574893247870687,           2.1061154072412007,                  0.5825161462314269,              2.9341648383366357, 5611.083363078647,0.49089565348626973, 5611.574258732134, 4.799626753016631e-05
             0.00047478017088377735,            -0.00014174322876670418,                      -0.0596932199146233,                     0.004455886573162348,           2.2158323979151118,                  0.5683552049804919,               2.836421543019217,5609.1615534623525,0.47120534264013175, 5609.632758804993, 7.023864968188724e-06
              0.0018351603864873432,             2.5014411465156077e-05,                     -0.05111994807362131,                   -0.0023722209529804285,            2.254441067024685,                  0.5606348832713546,              2.7842714222446965,5611.1640517481255, 0.4581369523148655,  5611.62218870044,5.2029554743326585e-05
              0.0017026883035170044,             -0.0003672219663646387,                     -0.05558455333689073,                    0.0012707716150531364,           2.3322774224131675,                  0.5543168536604532,               2.758503297491373,5610.4184701542545,0.44595596714098157, 5610.864426121396,2.4685852930669945e-05
              0.0024953882313745895,              0.0004972331231302228,                      -0.0480969382590747,                    -0.005609640947337594,           2.2596027496290074,                  0.5635167535433396,              2.7822405123206204, 5610.683145780922, 0.4556182091332063, 5611.138763990055, 3.216586993052951e-05
             -0.0006730593569820716,              0.0011720793820972257,                     -0.05767789811814426,                    -0.005029829464030006,           2.1466295824716375,                  0.5788362706306713,                2.88808767874907, 5608.931767322603,  0.484479145234813, 5609.416246467838,5.5818903535047765e-06
                0.00104409717466207,             0.00011604533819821838,                     -0.04940580463540232,                    -0.006437562750004421,           2.1955504507117647,                  0.5702684869799927,              2.8883073455733026, 5610.441573718046,0.46926375354824434, 5610.910837471594,2.5262823482453163e-05
              0.0021815143325293364,             -1.955290501739408e-05,                     -0.05231864738720137,                  -0.00017525875930901402,           2.1551262108010576,                  0.5782362559338035,              2.8667459933795705,  5610.91994823211,0.47924345290573345,5611.3991916850155,  4.07602931960662e-05
            -0.00020075738236605907,             -0.0005561029424280646,                    -0.051569891194106106,                    0.0018891489580839976,            2.284420324024561,                   0.556598155611484,              2.8072215760399066, 5610.793990639741, 0.4525443243966027, 5611.246534964138, 3.593640358633867e-05
              0.0017151230680826168,              0.0001171311448874658,                     -0.04546317438570709,                    -0.004361871694050733,            2.219664202521309,                  0.5657911855004073,               2.840601376008415,  5610.94682693834,0.46212349326507673, 5611.408950431604, 4.187073389363667e-05
            -0.00016921959957214987,               0.002476687831460086,                      -0.0548795110813948,                    0.0026846971505041796,            2.183471087804287,                  0.5730963175363434,               2.859142473550752,5608.3672214940625,0.47479265421678224, 5608.842014148279,3.1739652176168695e-06
            -0.00037795778030395584,              0.0010832279835721096,                     -0.04820223516976396,                    -0.004507861314938078,           2.2282008482105007,                  0.5639273576984003,              2.8692921146418957,5608.6589153356545,0.46182086846669557, 5609.120736204121, 4.248965345172576e-06
            -0.00015752705594560508,            -0.00036400167680987954,                    -0.050215473943132485,                   -0.0003161301254930966,           2.3338501422526408,                  0.5501849752858053,               2.756167905588546, 5608.864087334376, 0.4424868092463771, 5609.306574143622, 5.216608634214828e-06
             0.00028869048145100306,             0.00029838607489741855,                     -0.04613538895253067,                     -0.00411439870994769,           2.1511901470009094,                  0.5766413100909246,              2.8441176433495663, 5608.455808487626,0.47677881307750625, 5608.932587300704,3.4679673945609338e-06
             -0.0008400505817266735,             -0.0007299788520483956,                     -0.05733566557349952,                    -0.003687563270057536,           2.3647708709600916,                  0.5488060755362106,               2.711934927162167, 5607.211915407587,0.44121959053448584,5607.6531349981215, 9.996756296554834e-07
                0.00262249912106994,              0.0012351001786531984,                    -0.059026410270529454,                    -0.002667617303165181,           2.1785878721651057,                  0.5710666255774173,              2.8615219091965045, 5608.003193201418, 0.4784553525662818, 5608.481648553984,2.2054980818864674e-06
               0.002533699913803646,             -0.0010178620308246681,                     -0.05066800283194711,                    -0.003259207896845697,            2.346995407477304,                  0.5521025829646262,              2.7076110522105727, 5606.396837867125,0.44043958981673764, 5606.837277456942, 4.424614382957194e-07
              0.0005745074034205877,              0.0005116137525180454,                     -0.04644957193313039,                    -0.003196668937897754,           2.1419737446611187,                  0.5753482924335768,              2.9163835382456504, 5607.317974051041,0.47890564846448674, 5607.796879699506,1.1115264162985886e-06
              0.0013628064454123923,             -7.336232676344114e-05,                    -0.059916252518081796,                   -0.0008828613429947155,           2.1858677805200246,                  0.5693085315447244,               2.862076621206186, 5609.845274147248,  0.477443097871688,  5610.32271724512,1.3915931246884757e-05
              0.0007139102033147257,             -8.760960277769777e-05,                    -0.056876707569043526,                   -0.0033537722824497516,           2.1421976533969143,                  0.5804711670363192,               2.824125992720373,5606.0248673419965, 0.4848476941176718, 5606.509715036114,3.0502165998418637e-07
              0.0001862386625271197,             -0.0007535113878311097,                    -0.055893352979409956,                    -0.004879593590647889,           2.1888127803184223,                  0.5750397803830253,              2.8117069800389265, 5606.691176120036,0.47436023186373827,   5607.1655363519, 5.938884864368696e-07
            -0.00037297191376025815,              0.0003124991897508621,                     -0.05487498387907742,                    0.0020139404175730383,           2.1335539483386787,                  0.5809581888715701,               2.855223033273118,5609.2160272830715, 0.4854546221219366, 5609.701481905194, 7.417094862300789e-06
               0.002401273357996465,             -0.0013293332984454283,                     -0.05187857956974765,                     -0.00184073244998933,            2.352191245254486,                  0.5495655000388242,              2.7305032946245262, 5608.123087389872,0.44014832481733507,  5608.56323571469,2.4864290366714662e-06
               0.001959253184697752,              0.0014053450512624176,                    -0.055992725585847385,                    -0.006426747992417125,            2.257986885031622,                  0.5599634303245442,               2.801851483753209, 5610.444315664101, 0.4605518245595637, 5610.904867488661,2.5332187834832145e-05
               0.000649173999625897,              0.0026249864284927853,                     -0.04996208662236891,                    -0.007102783179441011,             2.23746029216402,                  0.5636533732150337,              2.8194987051639204, 5609.645204391847, 0.4611240370096654, 5610.106328428857,1.1392606146012308e-05
              0.0016033841180224909,              0.0007554026972697728,                     -0.05003352385022523,                    -0.010008567569023444,            2.181560196809221,                  0.5726176956999459,              2.8634723727418008, 5611.101684273863, 0.4728690145515337, 5611.574553288414, 4.888372130019567e-05
               0.002818704790455551,               -8.4467498807078e-06,                     -0.04979486083061908,                    -0.005775635651061431,            2.256957619646547,                  0.5618976195907006,               2.832706267691383, 5609.249465233945,0.45707895490908745,5609.7065441888535, 7.669300435974801e-06
             0.00027375540383313196,             0.00011210682082704025,                     -0.05636811332294295,                    -0.005709206055757098,           2.3073192210223197,                  0.5582123502730365,              2.7814929618729756, 5609.070116201369, 0.4512369950657449, 5609.521353196435, 6.410109611203572e-06
              0.0006555746276941344,              0.0016670730401578127,                     -0.05353091793946923,                   -0.0022528714713848023,            2.306755578474442,                  0.5528308613809322,               2.801253990825571, 5609.150470629915, 0.4494750990032956, 5609.599945728918, 6.946450428263402e-06
              0.0006601067473026584,             -0.0007405237137004309,                     -0.05204677462474359,                    0.0017846753006368053,           2.1986404198971576,                  0.5666648941811381,              2.8846274799915577, 5606.744289722344, 0.4698989550686649,5607.2141886774125,  6.26284769347854e-07
              0.0005585449867203215,             -0.0004630165215757896,                     -0.05302051938539592,                    -0.010544794679653498,           2.2468408799218125,                  0.5627269596215527,               2.845418698920991,  5609.76031406996, 0.4613076484888539, 5610.221621718449,1.2782464099595162e-05
             0.00037049764601122055,             -0.0003398154427974284,                     -0.04872719385724817,                    0.0013234336903326282,           2.2010276328183913,                  0.5668436542793572,               2.848523242338385, 5608.296872950954, 0.4675351419617312, 5608.764408092916, 2.958354259797659e-06
              0.0012848841287450416,             -0.0010121484935222433,                     -0.05767233387072865,                    -0.007214028889380722,           2.3378164327474145,                  0.5533393005593654,                2.72671560210589,  5609.09881627607,0.44653189051326003, 5609.545348166583, 6.596745659399912e-06
             0.00032262719594010233,              0.0009923764593322542,                     -0.04861940521625631,                    0.0009193802998944369,            2.288087966585959,                   0.560508275416071,              2.7858759465199743, 5609.398066089485,0.45018936021812306, 5609.848255449703, 8.897997566841674e-06
             -0.0004410115419291045,              0.0002679649850632094,                    -0.046414595216713476,                    0.0004059329665705085,           2.1925606363460064,                  0.5709706051775596,              2.8204516192162057, 5609.242966629043, 0.4680585379903987, 5609.711025167033, 7.619622276764964e-06
               0.002837766196818556,              0.0005754065097158714,                    -0.056347119663063494,                   -0.0010743223189726885,           2.1478557784605403,                  0.5758260651510835,               2.883160924860534, 5610.328083868337, 0.4832724754265117, 5610.811356343764,2.2552457448816786e-05
              0.0027992906118378042,             0.00038687332102218196,                    -0.051320041983982614,                    -0.006841629947103133,            2.216033995506075,                  0.5689366516730073,              2.7989314214161114, 5610.302646116148, 0.4661929502559716, 5610.768839066404, 2.198600876010827e-05
               0.001962587074658583,              -0.001268210797033581,                     -0.05334465081790157,                    0.0003761193064818956,           2.2837917749203838,                  0.5590572830383037,              2.8131086958758944, 5609.671821777055,0.45370858670158437, 5610.125530363756,1.1699919325268732e-05
              0.0021199465672773134,               0.002327785771326148,                     -0.04848207359844901,                    -0.005379393748854438,            2.276486294267187,                  0.5610473033765861,              2.7799036516652444, 5606.993280490802, 0.4525476889882507, 5607.445828179791, 8.033543820803734e-07
               0.002695368737227717,              0.0016325184905944896,                     -0.05012236007340568,                   -0.0027619898107830985,           2.1802459043742375,                  0.5719375430050346,              2.8434023148609064,5609.9074359457945,0.47271835728099415, 5610.380154303076,1.4808422625939103e-05
             -0.0001366849396248071,               -0.00124032631527385,                    -0.048943254080381984,                    -0.007079520920948785,            2.156238075071659,                  0.5755969646582163,               2.870204334736983, 5609.909594373282,0.47736578538338753, 5610.386960158665,1.4840420052018012e-05
             -0.0011924148740230125,              0.0010948649403297323,                     -0.05099422024244473,                    -0.009650884157084955,           2.2078350118131853,                  0.5679237312451729,               2.845466180953088,   5609.0028186324, 0.4679111209605392,5609.4707297533605,5.9929201760046385e-06
              0.0006630513231115007,               0.000102709701508141,                    -0.047147292121959665,                   -0.0010649832747241185,           2.1901951027833335,                  0.5689114027882978,              2.8809527538019335, 5611.196809633202,0.46893839278106225, 5611.665748025983, 5.376215616523875e-05
             -0.0010892136917096489,               0.001913506417626617,                     -0.05665923334510699,                  -0.00013918478849981697,           2.1827657921388295,                  0.5728856011502648,              2.8344123560682455,  5610.57926494134,0.47599622238514033, 5611.055261163725, 2.899215020585386e-05
               0.000753538960973903,              0.0019154297959495504,                    -0.048696949724382856,                    -0.009494379076415016,           2.2243477559854496,                  0.5658280594984884,               2.802084155274561,5606.7662533783705, 0.4632687287058055, 5607.229522107076, 6.401924452144944e-07
              0.0012306502333225419,                0.00217630162079401,                     -0.05463097928008612,                    -0.005068668027277076,            2.216654693009503,                  0.5687566672867732,              2.7895373213827237, 5611.081029010265, 0.4678885124044054, 5611.548917522669, 4.788437159685118e-05
              5.071101250794153e-05,            -0.00043936721254400857,                    -0.051145398732799455,                    -0.006372411183440225,            2.332405655837255,                   0.552470608540543,               2.785278612977132, 5611.090141494371,0.44350108081311324, 5611.533642575184, 4.832271132060505e-05
             0.00012811099866504545,            -0.00023647372287159416,                     -0.05901411432643188,                    -0.006979859527947203,           2.1482156001443826,                  0.5780120991145393,               2.860093315142322, 5611.144385787136, 0.4851218271267927, 5611.629507614263,5.1016339133672216e-05
             -0.0018576354463829613,              0.0014950203179037226,                     -0.05675209257352756,                   -0.0012923112219571013,           2.2201520233946033,                  0.5659665628311065,              2.8409419474600703, 5608.063563899196,0.46835380602422844, 5608.531917705221, 2.342746756753638e-06
             -0.0007716068107236793,              0.0020335645316290982,                    -0.051766788059290254,                    -0.010262300759456982,            2.226550206939022,                  0.5671129356590648,              2.8265447236311507, 5606.649378580798, 0.4646244307062027, 5607.114003011504, 5.695770280003521e-07
              -0.000610612852727587,            -0.00020500603507684877,                    -0.053357127210311675,                    -0.005533538146501084,           2.2553604031762458,                  0.5604230200420901,              2.8519593766418723, 5610.379881318134,  0.459377104549298, 5610.839258422683,2.3751400272450598e-05
              0.0011187058237877713,              -0.000500896148023921,                     -0.05760482062715836,                     0.002885509467842425,           2.2913467158639262,                  0.5574020299569609,               2.813554884796182,5608.8641820806015, 0.4549142562010894, 5609.319096336802, 5.217102911609698e-06
             0.00017927490707038006,            -0.00027924847426326956,                     -0.05338802456655431,                     0.002752247581217834,           2.1675355040211186,                  0.5760005084076628,               2.874814935122867,5610.6624008698345, 0.4772310476848769, 5611.139631917519,3.1505465517833764e-05
             0.00044519157515354485,             -0.0017662026349524542,                     -0.04927355853611232,                     -0.00396454527211039,           2.1737510131617475,                  0.5729829784334628,               2.893971683844568, 5607.298156295096,0.47362828182234357, 5607.771784576918,1.0897152946401334e-06
              0.0015737549486905178,             -0.0018328054455899198,                     -0.05878248529316151,                   -0.0034200088817912134,           2.2866034318672797,                  0.5573939100591517,              2.7696233166599638, 5606.809345224915, 0.4566238387047952,  5607.26596906362, 6.683825393640396e-07
              0.0007907759573251272,             -0.0009828295856887299,                    -0.049646432627093964,                   -0.0058476256229968325,           2.3391926776168055,                   0.551426291830826,              2.7608788825861654, 5612.713856326508, 0.4413898864360563, 5613.155246212944,  9.25627550280121e-05
              0.0002619569744258275,             -0.0006132674167504532,                     -0.04684803470570963,                   -0.0025782249292780404,           2.2983719807314436,                  0.5576997817114209,              2.7743560268505467,5612.9390717279875,0.44732297145926486, 5613.386394699447, 0.0001159434124879093
              0.0006149975670828006,             -0.0002834594263992273,                     -0.05181396538834821,                    -0.006547771923578483,            2.138938827223772,                  0.5795066749364574,              2.8929520845184964, 5613.323723180263, 0.4826772124787597, 5613.806400392742, 0.0001703327200393557
            -0.00031736411569503227,             -0.0015443069223195318,                     -0.05144077389674786,                    -0.005075108647665936,           2.1853048226825162,                  0.5729083915542632,               2.837226327886742, 5611.870573558917,0.47245981828203903, 5612.343033377199,3.9829350076809366e-05
              0.0012885915525343485,                  0.001287711048401,                    -0.048015086126271145,                  -0.00032268639528448324,           2.3177884194010105,                  0.5559296646448115,               2.745994460924842, 5611.773196545941,0.44427282870824997, 5612.217469374649, 3.613374042522953e-05
              0.0010207859470771727,              0.0008181437842105818,                    -0.055983789676500056,                    0.0017693516634554826,           2.2526892307671926,                  0.5611018827759304,              2.8434255104178483, 5612.872092973686,0.46135290959742853, 5613.333445883284, 0.0001084320266750224
             -6.843162665796969e-05,              0.0010993935643374836,                     -0.05054291973533424,                    -0.002283147641642257,            2.170004393658592,                  0.5724581732564745,               2.905159898924274, 5612.712193040788,  0.475056409188777, 5613.187249449978, 9.240892468677782e-05
              0.0003428360790490885,              0.0014586613381617898,                     -0.05423872144887332,                    -0.002944234058902942,            2.121967522111111,                  0.5826007954239226,              2.8739509805078276, 5612.479012804875,0.48766492857622834, 5612.966677733451, 7.318886746497319e-05
              0.0012959586553132612,            -0.00022580100251736818,                     -0.05176634379486429,                    0.0009112008011608616,            2.292108973473216,                  0.5604738679038518,               2.764413208909706,5611.7519090521055,0.45118118228283133, 5612.203090234389,  3.53726729978302e-05
               0.001801282163680932,               0.000688113453499711,                     -0.04658623944186686,                    -0.006040687647003708,            2.287239216039524,                  0.5593223067250668,               2.780238420182352,5611.3271157682075, 0.4494887896842581, 5611.776604557892,2.3130365750141457e-05
            -2.8590554722343732e-05,            -1.3837406366395206e-05,                     -0.05014128226317933,                    -0.003489138270553058,           2.2923129618139018,                  0.5563236496818555,              2.7576056634180093, 5612.696239729577,0.45027573726111053,5613.1465154668385, 9.094639347904386e-05
             1.1980506531659101e-05,              0.0009454165126320949,                     -0.05530535683243198,                    -0.005012264964424858,           2.3200378897046092,                  0.5522893652513303,              2.7928411348046676, 5613.088636117399, 0.4481646613753917, 5613.536800778775,0.00013464835981888033
              0.0011100116232444885,            -0.00021801760509351382,                      -0.0488939586741535,                    7.042905680381104e-05,           2.2691197849998814,                  0.5584593509387294,              2.8168387492856315, 5612.865673218611,0.45398787448252315, 5613.319661093094,0.00010773814926601371
              0.0017486603235645473,              0.0014138383134577703,                     -0.05991940594441471,                   -0.0009508324411192362,            2.178135168398355,                  0.5720929622110232,               2.862065139191486, 5611.907351365723,0.47908775260781294, 5612.386439118331, 4.132145623278068e-05
              0.0004762907785861756,              0.0007516194820979155,                     -0.04764395472319823,                  -0.00046242253671009866,           2.2233760538812244,                  0.5647083867649787,               2.847906395997782,5613.5151427528635,0.46238287057120236, 5613.977525623434, 0.0002062673769568377
              0.0008013698871389292,              0.0023200183546090835,                     -0.05431392726294182,                   -0.0015877266791806443,            2.183209611108375,                  0.5715973527583209,               2.878995149560719, 5613.323712656191, 0.4744776020098503,5613.7981902582005,0.00017033092745490677
              0.0024311350267217533,              0.0008891766997983421,                     -0.05563824753916769,                    -0.005604742562814279,            2.209248864671944,                  0.5698449486954152,               2.809793035141304, 5613.643145244296,0.47005213637445165,5614.1131973806705, 0.0002344343907154022
              0.0007204668300360255,               0.002183080079400934,                    -0.056020218816977996,                    0.0009744295206345258,           2.2378505646166795,                  0.5662466179645832,              2.8238150811475977, 5611.513886764229,0.46432680284420275, 5611.978213567073, 2.788021465036548e-05
              0.0021730360411074904,             0.00041861116869536057,                     -0.05650405192269233,                    0.0014587545515043084,           2.2747624967910203,                  0.5591310993179326,               2.817510513610194, 5612.166960300925, 0.4573826285353138,  5612.62434292946, 5.357008634131958e-05
             -0.0005002713340903849,              0.0004864705310001348,                     -0.06100370507835511,                    -0.003952523656161228,           2.2554234296782716,                  0.5613415774749289,              2.8133081868470518,   5611.4119814273,0.46413995575529693, 5611.876121383055, 2.517904114869615e-05
              0.0005153193779851893,             -0.0005839609260592515,                     -0.04827426331852414,                    -0.004179126634642015,           2.3076284140188204,                  0.5565822809254471,               2.736152713427619, 5612.270803554398,0.44639242127087875, 5612.717195975669,5.9432075672614316e-05
              0.0003271762797990866,             -0.0015085762207391802,                     -0.05221661084475596,                    -0.006926250262056313,           2.3209557201240067,                  0.5532637015273709,              2.7661602327591814,  5611.53839694086, 0.4462843821480465, 5611.984681323009, 2.857200697962154e-05
             1.1880395735209115e-05,             -0.0003341943219397791,                     -0.05399179089363859,                   -0.0033262483194431646,           2.2568850672765612,                  0.5654094635119145,              2.7655083145966692, 5611.966322126184,0.45934574257818955,5612.4256678687625,4.3831496051600025e-05
                -9.746838550088e-05,              0.0009430563727505253,                     -0.05296199812103523,                    -0.009645410103051396,             2.30529776874921,                   0.556612797451537,              2.7651947860140638, 5613.305061707459,  0.449888475118048, 5613.754950182577,0.00016718353621235008
              0.0013222548788347154,             0.00033784415429559064,                    -0.054693896412654444,                    0.0025420222391796467,            2.281589867963622,                  0.5607830448973563,               2.795122118255701, 5612.572329339473,0.45495612572533334,5613.0272854651985, 8.034741020083861e-05
              0.0006812842845664069,              -0.000657871588565551,                     -0.04955575860592758,                    -0.007144659210356462,            2.300088303752742,                  0.5587414213490776,              2.7614877136607108, 5611.769199739842,0.44869767403089356, 5612.217897413873, 3.598960909550221e-05
              0.0007670283908631839,             -0.0004903607805867029,                    -0.055692093949283566,                    -0.009748487647136614,            2.260400136917705,                  0.5603948690979891,               2.816930986175568, 5612.861652904927,0.46016327697762166, 5613.321816181904,0.00010730587762624272
              0.0019331955095598184,            -0.00038758425223810877,                    -0.053920967224279436,                    0.0013676391996321126,            2.303137645291646,                  0.5581748585646702,               2.746046263923474, 5612.289545347754, 0.4503748924677584, 5612.739920240222, 6.055644277004992e-05
              0.0015883569783375954,             -0.0005131421396714209,                    -0.053516839987227796,                    -0.004377360514014654,            2.140813361343578,                  0.5757913729578812,               2.880959059577342, 5611.761067449627,  0.483145513113069, 5612.244212962741, 3.569811800115291e-05
              0.0003730011101474907,             0.00029571901252805884,                     -0.05105659618604154,                      0.00163528333559025,            2.188229154989121,                  0.5739222098841874,               2.811137763291847, 5611.551909693264,0.47148873354624804,  5612.02339842681, 2.896071377029588e-05
              0.0013481347936266813,              0.0010802373210109014,                    -0.056203115475319275,                   -0.0013124878567842974,           2.2186070289347843,                  0.5692100703758289,              2.7843780635037265,  5613.41176065748, 0.4683082539596036,  5613.88006891144,0.00018600827801767684
              0.0005214836902694032,              0.0015661111674593344,                     -0.05321779400682703,                    0.0027454394150420677,           2.1927846380668017,                  0.5699758771675617,                2.88149189343235, 5611.605577932369,  0.471832224353963, 5612.077410156723,  3.05574480038202e-05
             -9.849384774783392e-05,             0.00038110690340883703,                     -0.05634273222235781,                  -0.00025276211514327384,            2.359774810616199,                  0.5500180638370342,               2.744139493323595, 5612.674745080185,0.44140659544206184, 5613.116151675627, 8.901239243655028e-05
             0.00046662876169991627,             -1.433807961247977e-05,                     -0.05598567749477859,                   0.00033874313650206943,            2.248369030719048,                  0.5652810498612053,              2.8272374283349366, 5612.369319851687, 0.4621820048019066, 5612.831501856489, 6.558522044032797e-05
             -0.0005826559879425231,              0.0020596444984162347,                     -0.05285437856516878,                   -0.0005874150915735961,           2.2756893517448264,                  0.5588616077726103,               2.791054985002293, 5613.424184207562, 0.4549745768899723, 5613.879158784452, 0.0001883335754920244
              0.0003815350256877197,              0.0016930113368509626,                     -0.05319425208645672,                    0.0013732759972900448,            2.170727088990733,                  0.5714575339175635,               2.883616334589809,5611.4095981238925,0.47642250517850193, 5611.886020629071,2.5119103307532143e-05
              0.0013422462279830915,              0.0009370963075631881,                    -0.056205808141310584,                    0.0031415491445993537,           2.1519751904671254,                  0.5771197107850984,              2.8899880055533194, 5611.324286762314,0.48230960527508976, 5611.806596367589, 2.306502228122392e-05
              0.0006933505041934643,              0.0005425433964326518,                    -0.056219011040034565,                    -0.010207713394553399,            2.232294204690454,                  0.5670002567360418,               2.799893705587293, 5612.299901470366, 0.4661115687975186, 5612.766013039164, 6.118683127261077e-05
            -0.00024407377160994231,               0.000670173734655905,                     -0.05824705997078368,                    0.0017678522300780416,           2.2612673422172094,                  0.5620987546464273,               2.771901936607825, 5612.101227427774,0.46109851980020017, 5612.562325947574,5.0162009056739284e-05
              0.0022826376436644335,              0.0005950751488208488,                     -0.05144939821280509,                    -0.004602004917947989,           2.2366588846537168,                  0.5624107480884547,               2.825210568868056, 5612.044301106529, 0.4619497984849135, 5612.506250905014,4.7386227492152005e-05
             0.00021695889324933738,             -0.0006269052245384414,                     -0.05412619566847111,                     0.003794353009640857,           2.2169700001996797,                  0.5669315921323704,              2.8265749442295593, 5613.664578231633, 0.4674243294165944, 5614.132002561049,0.00023951325321796567
             -0.0012291196104368062,              0.0007572549320599231,                     -0.05220303770153382,                    -0.006399141268664767,             2.20163664086622,                  0.5696947396292613,              2.8139764854117164, 5611.929605102703,0.46958639211246317, 5612.399191494816, 4.225132116185387e-05
              0.0006591689717469809,              0.0019021319527151794,                     -0.05369718290481317,                    -0.003773890017258682,           2.3140460578919435,                  0.5572408232033517,              2.7396356487773588,5612.3587116040435, 0.4482639734178634, 5612.806975577461, 6.489315347914896e-05
              0.0013017966259666989,             -0.0007961264118291627,                     -0.05312143975641832,                   -0.0015947002670642246,           2.2098476281786623,                  0.5715317466450762,              2.8119057510334953, 5612.284165790697,0.46822410369262585,  5612.75238989439,6.0231550602522146e-05
              0.0008959966500162321,              0.0017239556591215255,                      -0.0506668012435177,                   -0.0009382512204671447,           2.2866355765593247,                  0.5603615377371711,               2.747264388125677, 5612.576491575408, 0.4516113963151819,5613.0281029717235,  8.06825320230906e-05
              -0.001040853805922325,             -0.0007342287126561213,                     -0.05414425533684266,                   -0.0028925122336540964,           2.2891591903008996,                  0.5583211307213393,              2.7667638274228583,5613.6676553527095,0.45318377979794006, 5614.120839132507, 0.0002402513995980652
