galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
              0.010052909554832679,              0.040210590821557396,               0.001837702680128343,                0.05302791692886311,                1.7865518685556196,      2.2014418604724835,                      0.1574368734627626,                     0.11293723349326051,         0.018785087087830516,                  1.3171654086426032,               4.324050709771174,                       0.0396454615714132,                      0.07673462858800562,        0.06876336225392511,       -0.02289253292542716,                  0.20130345540928862,                  0.26759898567269336,                       -0.18099600721179404,                       -0.13032383045037663,            0.08370019935088288,                   0.16583964330306702,                1.1980489398676804, 31665.70192668959, 66.99110543522492,31732.693032124815,1.8088690189783106e-10
             -0.002360629473234285,             -0.008582553033742476,             -0.0014750846501967894,               0.051091606521761854,                1.7841825891078342,      2.1560981407673228,                      0.1681118314865871,                     0.11485214784582314,         0.017298195591443983,                  1.3705449483122196,               4.571056045748749,                      0.02993430220241352,                      0.06840399508767123,        0.07185069808503373,       -0.02535748280649839,                   0.2110043876741504,                  0.26273757924765373,                        -0.1040923466548539,                        -0.1000371309758205,             0.0748882637443731,                   0.16221203498031192,                0.9759695332007432,31665.751463358574, 73.23306853605443,31738.984531894628,1.9007308451744316e-10
              -0.02449787721213146,               0.04905428830653919,               0.002354995785936363,               0.048325191616628765,                1.8253496680763739,      2.3060978566943096,                     0.19436407217313736,                     0.09434942002221301,          0.01581763949483365,                  1.4387017364973518,               4.635058856300581,                      0.04068567930535721,                        0.079438021292314,         0.0501940276739232,        -0.0331706662528188,                   0.1953338610838277,                   0.3219479966843419,                       -0.17169251177405484,                      -0.057974503130991194,            0.08442354183681373,                   0.18658679842355472,                1.2174211449551606, 31665.74152552385, 76.60474398922625,31742.346269513073,1.8819352446509436e-10
             -0.020419802791225176,               0.04180855578298073,                0.00278812247999912,                0.05080196095444929,                 1.834890601458661,      2.4043220288533855,                      0.1942831226139584,                       0.098363575835043,         0.016002716893461805,                  1.4349217505617446,               4.667974786172526,                     0.029683002454091948,                      0.07422948649033709,        0.04270034983593962,       -0.05107925989605331,                  0.22038846368398843,                   0.3567558354325895,                       -0.13272789133789337,                       -0.07249562259536316,            0.08045152845824478,                   0.19305633783308074,                1.0595325913899951,31666.071544379134, 76.23524465674522, 31742.30678903588, 2.617761303314199e-10
             -0.010705189048109576,              0.027875110202813285,             0.00040080270787607765,               0.049766220262153806,                1.8138949945195257,       2.201217036361149,                     0.19511332118537753,                     0.12184712026792557,         0.015421282547179062,                   1.457846393696295,               4.814070196741511,                     0.034954866920306804,                      0.07545169782923851,        0.06734036087150255,      -0.015441745180283654,                  0.20725438434120366,                  0.27029968189336395,                       -0.15760958377265627,                       -0.08815132800714098,            0.06436536698087303,                   0.18177380415291838,                0.9222497219825014, 31665.56264324438, 82.18357307696918, 31747.74621632135,1.5736824041593003e-10
             -0.014857333095684738,              0.031786110672989545,             -0.0009356134094568064,                0.04840732951224699,                1.8435869603548165,      2.2955864829194854,                     0.22213709768058154,                     0.11947081851307861,         0.016447979220718244,                  1.4210508305161305,               4.584338282133365,                     0.024387202371125568,                      0.07223973025142015,        0.06222249188444028,       -0.01685462033761376,                  0.20517810785624266,                   0.3032002152458054,                       -0.23789475446559652,                       -0.08658298425986066,            0.07288048739267147,                   0.17355403330149957,                0.8832709228094103, 31666.64596388343, 75.83874323203489,31742.484707115465, 4.649403781858951e-10
               0.02610449499436889,              0.043742698063837175,               0.002694215980104099,                0.05308634947924534,                1.7994428590204177,       2.290423991161755,                     0.13824171401518068,                      0.1283015576531424,         0.018425931880299222,                  1.3242691090015912,               4.401268120790798,                      0.03633834737136632,                      0.08565827109391976,        0.07321466794711598,       -0.04171372298850661,                  0.22289887495280933,                    0.277787860256423,                       -0.14763377104214262,                       -0.14407270471943626,            0.07056060190722324,                    0.1608834532988538,                0.8879554688309053, 31665.55807392674, 70.18134947752213,31735.739423404262,1.5665081525899967e-10
             0.0016660900953453294,               0.02462490957833936,              0.0019046415924566086,               0.051955655334631874,                1.8303083846232147,      2.4804271331065992,                     0.15050749352650256,                     0.12648846026538194,          0.01708179607552426,                  1.3764819232354732,               4.568120345016561,                     0.019419650164490865,                      0.06722823093646874,       0.062247174200559065,        -0.0711252832558859,                  0.25997090872470563,                   0.3311898803804296,                       -0.06441008949885206,                       -0.07777845563160266,             0.0809760406851451,                   0.19339219570523145,                0.9678192595547017, 31665.47727059861, 72.18004475321212,31737.657315351822,1.4449080807492396e-10
             -0.023241665573953504,               0.05586681906729082,              0.0017042693038049489,               0.046071196971369556,                 1.765961574039301,      2.2279209586771165,                      0.1391727932258704,                     0.06734364961448021,         0.017562511595159116,                   1.363728559053029,               4.484290926413792,                     0.031684803326611805,                      0.06886027136468355,        0.03923086876974472,       -0.04241015675287708,                  0.17997452085939863,                  0.31514495124012243,                       -0.13676107522897335,                       -0.09395896292442533,             0.0806788572413184,                   0.16748745897548412,                1.0721353853155247,31665.167817859532, 71.24262106373146,31736.410438923263,1.0603435596883571e-10
             -0.007814934904029125,               0.04131619713968948,              0.0025698828759414642,                0.04910522571457797,                1.7970821574845628,      2.2688319581405247,                     0.15037337948208193,                     0.13754076524358183,          0.01888314599785769,                  1.3114732312046309,               4.407889657986331,                     0.026263242985005753,                      0.07796660842810937,        0.06703174076925461,       -0.04146842625102983,                  0.22476201790282593,                   0.2946104813910124,                       -0.11020656469286799,                       -0.11278352723693073,           0.061936593444124916,                   0.18625346468560527,                   0.8774356043753,31665.262709819508, 70.95450436654794,31736.217214186057,1.1658902152755675e-10
            -0.0007914045958610062,               0.04645858896266078,              0.0024639253364571304,               0.050617730770225515,                1.7695029720007693,      2.2790363453325577,                     0.12542399402946744,                     0.09099488653398205,          0.01639810660026374,                  1.4043593359345932,                4.67080736168406,                     0.031430036121482666,                        0.075119235228516,       0.054572366035898205,       -0.04688490027123215,                  0.19428839970455405,                   0.3030389567396524,                       -0.16103818465052117,                        -0.1631724772135247,            0.09300706824321361,                   0.17181870851417672,                1.1793683457108046,31666.166131706534, 73.43456473509752, 31739.60069644163, 2.877456705207289e-10
              0.012941288846658176,               0.02774949898673469,             -8.456861374468701e-05,                  0.050454581818554,                1.8107235246400337,      2.2631870145905135,                     0.13621567256808234,                      0.1469624580836175,         0.018293031861987833,                  1.3395693372886321,               4.352499211503709,                     0.022619884532171924,                       0.0780501096165515,        0.07452819584794611,       -0.04754941505338167,                  0.22526820973381792,                   0.2805649053876169,                       -0.09575302673374701,                       -0.12274131527594556,            0.06131125761091887,                   0.15566793550539643,                 0.716432682596339,31665.175282624587, 72.91635010295514, 31738.09163272754, 1.068288391497605e-10
               -0.0190991947715295,              0.019145266769362946,             -0.0009051404593953956,                0.05122177186706083,                1.8420001832453434,      2.3209154299622043,                     0.18468341809332475,                     0.11519257300004485,         0.016131431748547812,                   1.422949199753414,               4.663604185368653,                      0.02808470579998597,                      0.07444003341159333,       0.060253160978091407,       -0.04648129692289402,                   0.2192289000007968,                   0.3132146522606767,                        -0.1154806873846628,                       -0.10565456284024845,            0.06617231642076979,                   0.17691248948653365,                0.8235367792615271,31665.756399722613, 78.74712246000769,31744.503522182622,1.9101367409294797e-10
             -0.018853341837776757,              0.026869573723105368,             0.00013653321917739194,               0.048227607874779276,                 1.829973552476898,      2.2935069658789544,                      0.1948900274961808,                     0.11256412100182615,         0.016738968689754795,                  1.4114499036648183,               4.472410940353158,                     0.044800808005997464,                      0.07662985944684973,         0.0588390735929184,       -0.02888861323180681,                  0.19432959765657173,                    0.313692685667516,                       -0.17988786028510634,                       -0.10682525919012022,            0.07351027827100465,                   0.16739990938040603,                0.8509017323272917,31666.298292140295, 74.85495770632265, 31741.15324984662,3.2840166095173827e-10
              0.009475134337568232,               0.05420113467017638,               0.001093610169815486,                0.05284843514871217,                1.8397552230026268,      2.4071642804243574,                     0.14328877228187487,                     0.15183138021573783,         0.015906776123856825,                   1.445217283926695,               4.702142010056205,                      0.03184131982498486,                      0.08434379921961284,        0.06952145814830589,      -0.059971798206053945,                  0.23878419074008697,                  0.31179720315844545,                       -0.13185229163711457,                        -0.1251166734693857,               0.08173851476945,                   0.17540392107866953,                1.0294884165566793,31665.643503268377, 76.52066184749634, 31742.16416511587,1.7062165534218175e-10
            -0.0063082079648800445,               0.04728878665140125,             0.00039099236989383583,                0.05188047944137816,                 1.813312562937984,       2.280974174456631,                      0.1723967464538544,                     0.11988911888640172,         0.017382406504600514,                  1.3578673635802554,               4.509679700245724,                      0.03367173246516193,                      0.07669478649895518,       0.060762290597357875,      -0.031777073333453636,                  0.20565863084008162,                   0.2940418066660217,                         -0.163964632630208,                       -0.06240039746195654,            0.05826104046753893,                   0.17414004556166582,                0.7545896979991086,31665.945973791226, 76.37039108877539,    31742.31636488,2.3088484649460321e-10
             0.0023350647727396435,               0.05816176779647371,               0.002469779592841432,                0.05247832139808202,                1.8471720567413157,       2.433218591658075,                     0.16734161811461837,                     0.15087514054530818,         0.019432995512463948,                   1.276432059939578,               4.364580318629338,                      0.04607898871650826,                      0.08088062647827104,        0.06895247146330154,       -0.05441633093198084,                  0.23674666114732257,                    0.320270040930717,                       -0.16138168407111247,                       -0.12361859934332206,            0.06866351099527283,                    0.1924955425607558,                0.8734962357357678,31665.206997283163, 67.20731640572781,31732.414313688892,1.1027117706938415e-10
             -0.024354995921190187,              0.057024232819149076,              0.0011609788636273981,                0.05059663665629927,                1.8743299317084647,      2.4594176622199124,                      0.2262908535954172,                     0.09547830808034054,         0.016794964226333375,                  1.4001836311587157,               4.534696098912885,                      0.03187926733464336,                      0.08447576048891806,        0.04221394175574782,       -0.04649509313489081,                  0.21791335954348467,                   0.3525214901664348,                       -0.13857468114513263,                       -0.03291087789141386,            0.07133940542354325,                   0.17740598009622993,                0.7909433642711512,31666.258044546958, 74.52036279534933,31740.778407342306,3.1544673546301343e-10
             -0.006000547700101378,              0.020412174582518205,                 0.0036073295560406,                0.04940274750628037,                1.8009283594668775,       2.279642702589003,                      0.1473757056533152,                     0.10238633096011095,         0.019770896642157487,                  1.2647692041734204,               4.343286898832746,                      0.02471712124772926,                      0.07614431871166223,         0.0605583810801866,       -0.05087088261331148,                  0.21284284031104672,                   0.2919384017794258,                       -0.07671637049968275,                        -0.0995622537393623,            0.07584884837653035,                   0.19342726350785866,                1.1549597427338605,  31665.3426021189, 65.66775444207167, 31731.01035656097,1.2628577746630182e-10
            -0.0071525063555186695,               0.06757278265442118,             -0.0015499742605443315,               0.050434694373901835,                1.8436422993959996,       2.446650942946764,                     0.14757590575837512,                     0.15324501639061103,          0.01742794277018249,                   1.378490867616048,               4.488850206584123,                     0.031069577165881563,                        0.083290686893863,        0.06078051330178259,       -0.06565802085841596,                  0.23071282829176343,                   0.3305910338845785,                       -0.07440011605162927,                       -0.08987829214932577,            0.06515486068631673,                    0.1869598085365911,                0.8397713677436063,  31665.3791273985, 74.06362324947654,31739.442750647977, 1.309836745240014e-10
             -0.019700248414047807,               0.04378870720779217,              0.0007679642439137074,                0.04768348075254959,                  1.83063538360431,      2.3064821010471577,                     0.19339193856709966,                     0.10868345363843311,         0.016110549083214947,                  1.4409088134021608,               4.623565074238992,                       0.0350109862090967,                      0.08040745031914091,        0.05477877778757097,       -0.03470543050744168,                  0.21674991711084007,                   0.3145892350385113,                       -0.12907912651320597,                       -0.03058759001195197,            0.07271445726681136,                   0.17269507868582645,                 0.959480398182245, 31665.66920000938, 77.46705351087522,31743.136253520253,1.7506289412546765e-10
            -0.0014688772625281274,                0.0631400989927758,             -0.0006987177090267023,               0.047298536911254956,                1.8040363775365833,       2.296771085005408,                       0.154354197302127,                      0.1236130382343349,         0.014752172033723086,                  1.4906340634193354,               4.773836202258128,                     0.033382688199632915,                      0.08022517873526427,        0.05372953199352351,       -0.03996306440134546,                  0.20729131792753588,                   0.3047219494789851,                       -0.09760382444829423,                       -0.06240030674831891,            0.06430098754404809,                   0.16679996690672239,                0.8338727159323125,31665.674047459088,  85.0976408898381,31750.771688348927,1.7591356282176425e-10
             -0.008552913855410434,              0.005804875566467306,              0.0024968733729264104,                0.04925430408565647,                1.8595063979210065,      2.2855499020661463,                     0.21064447125499433,                     0.13661625175503922,          0.01703105628967633,                  1.3853544377351374,               4.518202509084657,                     0.025634928887352283,                      0.07229699394949171,        0.06959202754386189,       -0.02788725255363693,                  0.22524136359987568,                   0.2934706037573656,                       -0.17798762848588656,                       -0.09022535280260997,            0.06415085397330315,                   0.17283464023028575,                0.7448595021209319, 31665.43748183561, 75.86735604023248, 31741.30483787584,1.3885457057785773e-10
               0.01700971018648892,               0.06357139089867135,               0.003702579132170949,                0.05084488722807529,                1.8432844830132027,      2.5347064433740814,                     0.17358620251565204,                     0.12099985115587257,         0.015609779132451452,                  1.4439519683992696,               4.683528386104872,                      0.03484979139654326,                      0.08469587490476918,        0.06073045763527022,       -0.06706678020035062,                     0.26105150824725,                   0.3414487183150734,                       -0.09423882323672989,                       -0.10502429648973687,            0.07951766666646613,                   0.18903793951200976,                  0.96085716681116,31666.205904522307, 77.51163342577848,31743.717537948087, 2.994207627031799e-10
              0.001661064457789624,              0.008346946493049586,              0.0016902155392476408,                0.05076620295071814,                1.7922546613931543,      2.2297265755076854,                     0.17585332140596208,                     0.10269209661848872,         0.017389530095869403,                  1.3696154496976367,               4.498398537522158,                     0.013378341410680988,                      0.07435331479725447,        0.07106112123056751,      -0.025161651214371163,                  0.21398088168620397,                   0.2749839538131222,                        -0.1710070746381794,                        -0.1201711681617815,            0.06821229327198802,                   0.16892250861133704,                0.8100312577567167, 31665.28441743675, 73.96023385682179, 31739.24465129357,   1.1914756080818e-10
            -0.0011071845389404342,               0.04052148189700746,             -0.0007523097136382003,               0.047780064848084856,                1.7970143776799858,      2.2872806471569493,                     0.16407800830448782,                     0.09635436672384777,         0.018222866440635914,                  1.3183176272429311,               4.538701450811879,                      0.04260429247112022,                      0.07570729284313713,        0.05544771086067716,       -0.03486248872042075,                  0.20414004296267696,                   0.2997627257631591,                       -0.11258705994368272,                       -0.07257266107196708,            0.06895571809912182,                     0.177774244733526,                0.8713885363942395,31665.878707743843, 71.12788979763651, 31737.00659754148,2.1586496255452048e-10
              0.012424842676288274,               0.04024895793621327,               0.004273564354502071,               0.051166322153260065,                1.8037349472732929,       2.334078638451421,                     0.14869754021816145,                     0.12628341519996258,         0.016089767298513916,                  1.4347606461942408,                4.54931669917155,                      0.03544391549448582,                      0.07421096408625605,         0.0700270089167082,       -0.04850774241376208,                   0.2402322134444156,                   0.2929150194364291,                        -0.1885742412085149,                       -0.16903323132229386,            0.07498695811556381,                   0.17707268512075294,                0.9748502216537571,31665.695792265375, 76.98631803691681,31742.682110302292,1.7978066144952889e-10
              0.011848251570450826,              0.028686918044333785,              0.0008173131568931733,                0.04737927324656751,                1.7892711634738956,      2.3268639394028585,                     0.13074200360636185,                     0.10878856074038715,          0.01695044610369582,                  1.3841547954230513,               4.507728210802525,                      0.02983767449517047,                       0.0703824714137022,        0.06874700022189777,       -0.05613735563491821,                  0.23937289863000227,                   0.2966630845899731,                       -0.08175797504749191,                        -0.0784200764264225,            0.07636229319827276,                    0.1584471451475023,                0.8497959684340386, 31665.41251799064,  73.9869891257964,31739.399507116435,1.3543113544358088e-10
             -0.006812895119728285,               0.04339140641319495,             -0.0016253181157758366,                0.05282836962762484,                 1.826858558036592,      2.3790965264638855,                     0.15894870668802788,                     0.11775878918042121,         0.017074551371407908,                     1.3809838780721,               4.535971911980245,                      0.03036022180987895,                      0.07307913686524753,        0.06254559808036812,       -0.05339629324536384,                  0.21459352831193967,                  0.31574825122512157,                       -0.08514918056808357,                       -0.13935453985978538,            0.08058581994006618,                   0.18832963954412818,                1.0831337283610165,31665.789404069845, 72.48273251972358,31738.272136589567,1.9742314410344047e-10
             -0.009519617639726497,               0.02881152856417972,               0.004828826102812949,               0.054123978485781536,                1.8098694113027405,      2.2433922912548323,                     0.16057638544604794,                      0.1283740612744218,         0.015046427364759921,                  1.4902413222244368,               4.670348136614213,                      0.03152296437762021,                      0.06827799236792982,          0.068630908309614,       -0.03536516592972152,                  0.20829065095730398,                  0.28026895891975295,                       -0.17148151204456374,                       -0.14993752534179278,            0.06844171403018214,                    0.1631335228267489,                0.8666529512743545,31665.327088526083, 82.80099536822814, 31748.12808389431,1.2434174975236497e-10
             0.0024742219803797383,              0.022949446383739833,             0.00019723445977924068,               0.049258370476583484,                1.7960023027523317,       2.212198689007331,                      0.1511146529936662,                     0.11863276787848116,         0.017415833482467034,                   1.363509475187187,               4.557263033633553,                     0.021776948844016746,                      0.07713550016504797,        0.06876395433842328,       -0.02856007509161871,                   0.1983329616833787,                   0.2706952026693552,                       -0.07149905323346507,                      -0.053356432532546114,            0.07504239290172544,                    0.1633057113761726,                1.0483271539610999, 31665.70470413729, 72.77966714200774,31738.484371279297,1.8139000415387098e-10
             0.0008452252171586001,              0.004024018327725048,               0.000995039725884181,                0.04768690577360657,                1.8489385341103644,      2.2283993142740863,                     0.18171013720856552,                     0.17927848861138743,         0.016458670056511072,                  1.4132592869127127,               4.598954507272937,                     0.028132186179319695,                      0.07689486792026996,        0.09265034133903394,       -0.03018201828418453,                  0.23339450606359788,                   0.2614482926537154,                        -0.1238358417286918,                       -0.09404952490099275,            0.06968271828553103,                   0.16461214992727924,                0.9630679621010979, 31665.84572381452, 77.07039433912874,31742.916118153647, 2.088610314470168e-10
             -0.008162258890552103,               0.02507269272557655,             3.3000303100910726e-05,                0.05010070055018915,                 1.839085987616555,       2.337940571686319,                     0.20609611733100802,                     0.10540889360307988,         0.016930440871568097,                  1.3825136603160395,               4.627917114761078,                      0.04479519192884001,                      0.08302957969803193,        0.05700245923731976,      -0.036592840890705344,                   0.2173483092837213,                  0.31734334754051263,                        -0.1799259017343667,                       -0.12267566589353676,             0.0750781411354454,                   0.17958967165941958,                0.8331272427416168, 31665.94135576705, 73.73350260097378,31739.674858368024,2.2982107284810493e-10
             0.0024659980242323766,               0.07437557599188893,              0.0009900593541188895,                0.05269765381276959,                 1.789490329984256,      2.3585130131926872,                      0.1292763212978451,                     0.10514749031928801,         0.015505519212321229,                  1.4643815943785055,               4.645049413780482,                      0.03050724045563417,                      0.06976936760298613,        0.04698841958266596,       -0.05498269387771815,                  0.20762401316067025,                  0.33444618689044797,                       -0.05523789211138545,                       -0.07203235527039265,              0.078397304439344,                   0.16481514053612156,                0.9309700611212401,31666.374545017105,  78.9698995705593,31745.344444587663,3.5442271541256817e-10
             -0.015467539922554794,               0.05015251963956284,             -0.0018323648300197304,                0.05241258578582655,                 1.792368077816695,       2.302608678438202,                     0.12357437934215995,                     0.10315854066651779,          0.01872413361778545,                   1.315959640140855,               4.379934952788373,                      0.03393002189630945,                      0.06571993325750322,       0.056210968674201126,       -0.05424939135087149,                  0.19981905162026792,                   0.3045309417994052,                       -0.09451505144678483,                       -0.09069324617106017,             0.0703552800230644,                   0.16649618642591735,                0.8745123757138515, 31665.14801248289, 69.49317204167465,31734.641184524564,1.0395496514114228e-10
              0.008047899507977574,              0.038577787679155026,             0.00012430013094126555,               0.049806335825341996,                1.8058154266513529,      2.2357195727692596,                      0.1626976852766398,                     0.13895935407264565,         0.015706644890651773,                   1.450428367692761,               4.644980938607318,                     0.039259192665497274,                      0.08394527371173414,        0.07492744338832724,       -0.02924719470034652,                  0.20298194786616763,                  0.28067665601448205,                        -0.1467590192502503,                       -0.12880496090556037,            0.06898252967237217,                    0.1654181238576233,                0.8352787876628003,31665.280264259178, 79.97793358236486,31745.258197841544, 1.186537459910656e-10
              0.007579351045765811,               0.04060461062806928,               0.001963629807203304,               0.050673199771585506,                1.8432271021968485,      2.4163042858788053,                     0.14558802051006675,                     0.13978708807712306,         0.014972425134990348,                  1.4884409370589697,               4.704208190690857,                      0.02551337441647502,                        0.086799930624492,        0.06718559625531421,       -0.06104268339037198,                   0.2370091065583795,                  0.30659282766403323,                        -0.0751108883080849,                       -0.11515880370400708,            0.06797937447845734,                   0.16114710735480853,                0.7663761124985273, 31665.37348396287, 82.94685371104005, 31748.32033767391,1.3024655847802548e-10
              0.005295140180118052,               0.05003235274886574,              0.0031272285579507374,               0.051791072097568766,                1.7937002568819138,       2.361282285674806,                     0.12753265784173898,                     0.09428550989565063,         0.018067437833671218,                  1.3350324353032397,               4.530827875253391,                     0.033124399649994314,                       0.0789207121991971,       0.052489050266916915,       -0.06814329674574097,                  0.23210090222261995,                  0.31627158885389683,                       -0.09660361301219206,                        -0.1026397794244673,            0.07540773097305196,                   0.19174764453767776,                1.0853238627828476,31666.268774789474, 70.35037127947201,31736.619146068948, 3.188497805334755e-10
