galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,     log_likelihood,           log_prior,      log_posterior,                weight
              0.033327468673454146,                0.1125233647996024,                1.2176414029972566,                      0.1657112985019061,                     0.46922462621086786,        0.05581601077251405,       -0.15602127987063868,                  -0.3328597292999947,                  0.06552308470071923,                        0.36564766939446597,                         0.2468576920570884,          0.0028406631648242803,                    0.6220452438517599,                 3.075815118824292,-3170.1889892432046,   353.4178926992837, -2816.771096543921, 0.0011429185557743913
              -0.22360643469855712,             -0.056250950383630406,                 0.676362869625655,                     0.11026120358981681,                     0.22016740742254315,        0.13737131939238098,       -0.07710944074300775,                 -0.24352376218126323,                   0.2067079068380101,                      0.0024625917063068655,                        0.31502451717707425,          0.0013151163917093868,                    0.6114294100584138,                1.3097018414938173,-3170.1894464957536,   765.1102145041119, -2405.079231991642, 0.0011423960728138543
              0.051034390627198334,               0.10999846920340646,                0.8402504171001988,                     -0.5794594352229109,                      -0.522052454763457,        0.06868246611856765,       -0.11347598338380133,                 -0.27488163306462005,                  0.12564917832384975,                       -0.28385723952712005,                       -0.29972637812170705,           0.007247535975079323,                     2.635535658935063,                3.0422839956393743,-3170.1912420856647,   136.9176609138839,-3033.2735811717807, 0.0011403466384734516
              -0.06357459979811701,               0.08154736423598347,                 1.509637113427027,                    -0.46459156568592447,                      0.2768352034335734,        0.10614002137627257,       -0.09645311588550667,                  -0.4271321284515076,                 0.011276677227386301,                         0.3356970917733813,                        -0.2359406033187211,           0.007416162873005076,                     0.355738493340807,                3.8397599649676812,-3170.1917235860146,  136.00125190216164, -3034.190471683853, 0.0011397976933372558
             -0.025489510834349416,              -0.02943776764518763,                0.6371392333644122,                     0.15987102117847862,                    -0.09646904623780979,       -0.09913596364397198,       -0.12790088813881792,                   0.3737839026827924,                 -0.02594144113782487,                       -0.19985320059370645,                       -0.36249208392680815,           0.005150761428055888,                     2.830152362294994,                3.8978772777470554,  -3170.19963655465,  196.30910378236877,-2973.8905327722814, 0.0011308141002597941
               0.05580083440117332,              -0.04816407134545833,                2.1548454715809884,                    -0.38716231664457956,                     0.27506572383747135,      -0.008413941222717125,         0.2038004559564895,                   0.1494469080342613,                    0.282862833254806,                        -0.1833596512855036,                        0.11558384933334041,            0.03335641104523546,                    1.6370937902664424,                 3.691407656422098,  -3170.22498819034,   32.52925958777069, -3137.695728602569, 0.0011025064518589854
              -0.04374667926261511,               0.08191160360579247,                2.5847259562727025,                      0.6576427599445632,                       0.754843917391738,        0.03500158381454474,    -0.00013593383573998186,                 -0.08170582063534487,                   0.1924000242923949,                       -0.14349019164435914,                        0.15828975189751443,            0.00464561596982518,                     2.119795108194839,                 3.024604032581464,-3170.1914922660353,  211.31361730675144, -2958.877874959284,  0.001140061381813139
              -0.11748833406551702,               0.12128684770937284,                 2.629498067364487,                     -0.1587046861281388,                   -0.030151625804359206,       -0.19771704860393982,        0.08782720780224555,                  -0.2804565688593839,                   0.2213737871523677,                        0.39984402263392443,                       -0.06297625776259917,           0.004655490894357715,                    2.0307640007297203,                1.5766763624492532,-3170.2065445707467,   219.3636993992228, -2950.842845171524, 0.0011230293378428826
            -0.0034053383082833185,                 0.074168150678853,                1.7552150688640387,                       0.539279679140384,                    -0.19555566473794272,         0.0830427591619361,        0.06599840392516419,                 -0.07363955710206835,                  0.18040392705280497,                       -0.18982704883402204,                         0.6015349025818301,           0.003393175545630171,                    1.6374934945261812,                2.2524425363397014, -3170.199906880017,  292.86333851039706,-2877.3365683696197, 0.0011305084538372923
              -0.01829614665436993,              -0.05198108126873448,                1.6474379917513753,                    -0.35387661538838106,                    -0.07534083288642747,        0.08303555441990604,      -0.017231569193178305,                   0.4704932895230944,                 -0.34113976552850056,                       -0.13763572568791388,                        -0.3568956482895733,          0.0010723881682944301,                     1.230919652989776,                1.1180189248221688,  -3170.19840865424,   934.4893745830988,-2235.7090340711416, 0.0011322034801926155
             -0.025462941703362364,                0.0777175437983354,                2.8777559738811322,                      0.8063514131415671,                     0.22087490271342267,       -0.06282450219524452,       -0.06128238090969958,                   0.4240714342694857,                   0.0518415769609284,                        -0.2653172237525205,                        0.26283490611658167,            0.05364073242093026,                    0.6948560617905196,                2.7662075031083986,-3170.2757827344035,    16.8615527323828,-3153.4142300020208, 0.0010479036412342408
              -0.07250585195600216,              -0.17026408319186423,                2.7622130179886035,                    0.045340177036318666,                     -0.1497051452195487,        0.06331696580976354,        0.14738928862041895,                 -0.06940365777308026,                  0.07292091079783342,                       -0.07515903495402344,                         0.0385590348101196,          0.0016351350057112297,                    1.9870698543690801,                0.6918383129441998, -3170.210617442474,   615.5935766007162,-2554.6170408417574,   0.00111846468533601
              -0.05789641082011709,               0.13812412277538907,                  2.42743457479577,                    0.057013125556647885,                    -0.14236644343935523,       0.022438035635414518,       0.040700712005415196,                 -0.06353524385633465,                  0.07639979891278245,                        0.35719315856832795,                         0.0522575742848927,           0.002215071122124765,                     2.668814923318377,                3.1429511512276274,-3170.1961827407695,   453.0260642644138,-2717.1701184763556,  0.001134726474112148
                0.0967683612625477,             -0.004024150846109182,                2.2933888994732405,                     -0.1342393696013565,                     -0.2501319904363317,       -0.07803880704316914,        -0.3354520990023853,                  0.11629615025753881,                  -0.3307643745790913,                       0.001505628117369289,                        -0.5592529529700381,           0.056643816456408674,                     1.004556591031906,                 3.960415570757036,-3170.2280269697517,  23.695325348935313, -3146.532701620816, 0.0010991612631711493
              -0.03139250460535122,                0.0334317757711128,                2.7039695330661706,                     -0.1051076066902935,                     0.14787955029612457,        0.12926637418181794,        -0.0374052703566598,                  0.14758017211700744,                  0.49925081560296886,                         0.3884468714293772,                       -0.45492857505773493,           0.011135746326045689,                   0.41655824902556715,                 2.665864850278382,-3170.2138557047115,   91.28987523473677,-3078.9239804699746, 0.0011148486613582803
             -0.009979312046159513,               0.08348066342089137,                2.4637960941148873,                      0.5473014708791617,                      0.1198575202435519,      -0.026405876357235195,       -0.08871514573899827,                   0.3283627719429258,                  0.10260042427168582,                       -0.08087682265104364,                        0.23541019807954933,           0.004307137924969818,                    0.5275384511230599,                2.9045378973815335,-3170.1896986336296,  232.66748292297837,-2937.5222157106514,  0.001142108067804479
               0.08746279803977024,             -0.023341457063509263,                 1.794426119333685,                      0.9649162270429358,                      0.4175877089614756,       -0.08213822323065179,       -0.07876065719223412,                -0.046791823640776754,                 -0.04188735678773081,                        -0.5630925092611763,                        -0.6952756259555739,           0.006744681675951488,                    1.1993469935210268,                1.0298417860603002, -3170.195861274172,  139.89920534009528,-3030.2966559340766, 0.0011350913094090235
               0.05052437608211646,               -0.0988879478620705,                1.1237177765066495,                    -0.22913550816349113,                     -0.4534811993515124,       -0.01179253216505335,      -0.020618538354154586,                 -0.11994226297812254,                 -0.07522288602322375,                        0.18252259630433393,                       0.015792572267138316,          0.0032014227935199813,                     1.122304474705189,                1.6334753056506854,-3170.1911860346445,    312.640210261642,-2857.5509757730024, 0.0011404105578573193
              -0.03463611502186052,               0.04028499766002056,                1.8610742862121255,                    0.059049168977077904,                     -0.3172371604121108,         0.0298148503170677,      -0.054730060468113975,                  -0.3955714902006729,                  0.26179148132700036,                        0.13384991066314275,                        -0.0895401741383094,          0.0029909953061902834,                     0.807658359635322,                1.9599336339788453,-3170.1923456321388,   336.3432921838947, -2833.849053448244, 0.0011390889070715463
              -0.12176657875737518,              -0.17472029961322832,                2.8395909525618115,                   -0.008388178345189675,                     -0.1537646922270124,       -0.17010104099035994,      -0.013636372228214245,                  0.08787695062875678,                  0.40317103492409617,                       -0.22919529720606888,                      -0.034080352730762375,           0.008345305175015116,                    2.2420817204658423,                3.9407010648016945,  -3170.20567657526,  125.21106118288864,-3044.9946153923715, 0.0011240045454162365
             -0.007341187426195062,              0.012163943839264463,                0.9770176430237307,                  -0.0005252987870273377,                     0.26561722108026276,       -0.05880576353234275,        0.07612264674852579,                   0.3573494319497232,                 -0.21328691041721232,                        0.28164462443846033,                        0.16653086198451603,           0.009206843571354153,                    1.0655975159796576,                  3.83814898787862,-3170.1957967425906,   110.2066092870262, -3059.989187455564, 0.0011351645610096369
               0.06051477313025477,               -0.0376282315651097,                2.8650044740035407,                    -0.02553704076199479,                     -0.1349632860570615,        0.03906669552580534,         0.1152099006329208,                  -0.3011766899698521,                  0.11299150258926852,                        -0.2787220835022916,                        0.04677348335857223,           0.005036203274439576,                     2.644920243693093,                 3.534916728874278, -3170.193923160015,  200.72601974847285, -2969.467903411542,  0.001137293379187201
             -0.014784071376151918,              0.020611816914077544,                1.7449772280515672,                      0.1646196189921181,                      0.6735641132535715,       -0.09364323367808605,       -0.05110199882993837,                 -0.17663285039242824,                -0.040753630273492575,                       -0.18173357036661378,                       -0.07225157148969441,            0.11192569567889878,                    1.5088501147366564,                 3.131974020495251, -3170.398466621776,    7.97828865099384,-3162.4201779707823, 0.0009269160753773408
              -0.07408550115709583,               0.10897420119344864,                1.2808814596308453,                    -0.12550052320384997,                     0.09322557950159081,       -0.05317303685898587,        -0.0453417806301224,                 -0.34220667921745107,                 -0.17430030045762582,                       -0.46539383645465565,                        0.43526618999416106,             0.0074256816403342,                     2.990139495055754,                3.5315069086680464, -3170.213390182101,  135.35146564451335, -3034.861924537588, 0.0011153677694360866
               0.12696860328133927,                0.2163438173391199,                1.5020180829425747,                      0.5868753823904231,                     0.10458997099242186,         0.1482548144090084,       0.028162787199088293,                  0.08667569997645994,                  0.18022347003532638,                       -0.06051150567051952,                        0.05307465042870894,           0.006567239188104819,                    1.6443492733127911,                 3.005723828839558,-3170.2035496835574,  155.91143462131237, -3014.292115062245,  0.001126397725472777
              0.017068486238743522,              -0.19713441113245908,                 2.912240028178441,                     0.09901475375324802,                     -0.2939940026165701,      0.0015736256358287568,       0.029431950079214536,                  0.06068747986131686,                  -0.1537882869316658,                        -0.3103104335864512,                         0.4670769846316204,           0.030423411159032774,                    2.3463121346899554,                3.8615558722090895,-3170.2296663249545,  33.884340371473016,-3136.3453259534813,  0.001097360823618882
             -0.045746167258243965,               0.03186801315190863,                2.0127732734179626,                      0.1562307848001079,                      0.2819328124809536,        0.16804733883519718,        0.08492140634935777,                 -0.04807475479136555,                    0.081045114206559,                       0.032344930813168714,                         0.2967468804283426,          0.0038201415321203617,                    1.6136443046378073,                 3.334803745370797, -3170.198055480835,   263.8190822878052,  -2906.37897319303, 0.0011326034149699582
             -0.024823203520286496,              0.011337457425130208,                0.9061026332904688,                    -0.32656649943037724,                     0.29473829356800946,       -0.15566716222501062,      -0.061858650475362646,                   0.1647658244556541,                 -0.05212917072360569,                        0.41362389921456383,                         0.1701748656704523,          0.0013749446100228312,                    2.3895452599603053,                1.4817908153867319, -3170.194088704116,   727.8652414431867,-2442.3288472609293,  0.001137105122559945
              -0.16283475776129852,               0.09584664222240573,                0.5654286589923678,                     0.06452193533077408,                    -0.14407975291856462,        0.05654820842076624,        -0.0520336347442818,                 -0.17035741288176232,                  0.04396483730855911,                        0.15107584298488233,                        0.15634100370117507,           0.005368196427677054,                    0.2048146139062269,                 2.571493889388407,-3170.1888760137604,  189.27714472614144,-2980.9117312876187, 0.0011430479751341257
             -0.011335865978772869,              -0.07324230501141386,                1.0239382858437482,                     0.22291234798881307,                    -0.07340521492100643,        0.08620958697685731,        0.11525922151654427,                  0.21751324630794944,                   0.5908086544822582,                       -0.26860149463040295,                        -0.1543297717663665,             0.0482303325720049,                     2.756226761244677,                3.7940727643039884,-3170.2218752392514,  24.550809178274907,-3145.6710660609765, 0.0011059438479655201
             -0.005281370713012656,              -0.06846158128868747,                2.0768453048144466,                      0.5472031606600366,                       0.359441042902122,        0.10394639749291723,        0.11480598015898183,                 -0.26569836534555374,                  -0.1966117644287725,                       -0.22258843561084907,                         0.1428424277297401,             0.0265951868371047,                     1.383616896836824,                3.1928940548914646,-3170.2033219026607,   38.01643972924957, -3132.186882173411, 0.0011266543265800247
              -0.14810008250379228,                0.0891833495613582,                1.3097977481807908,                     -0.9078586923160208,                      0.2292179578798085,       -0.11605308103171325,        0.08070074880929486,                  0.10820861072449599,                   0.3608737536014923,                         0.1596907296289861,                        -0.5680608572745677,           0.008984184670750489,                    1.4279692731036582,                1.9988028063484586,-3170.1969036059936,  108.92700195247858,-3061.2699016535153, 0.0011339087840156374
              -0.13034049893019542,              -0.17284086495812528,                2.2225512475147333,                    -0.16835567631768586,                    -0.12850388494503265,       -0.10186625687456297,       -0.02427148731859273,                   0.4310593126341554,                    0.367976822526116,                        0.08858695528196309,                       -0.08192673276306252,           0.016733556959029526,                    0.6637415100186881,                1.4112492626415831, -3170.200591190748,   65.24960968378163,-3104.9509815069664, 0.0011297350994081308
               0.02346548776886817,              0.024081595625679134,                1.7146943868410596,                     -0.2184944666883129,                    0.014744819450557793,      -0.037419207586169234,         0.0450232298312803,                  -0.2939463389090583,                  -0.1449609089227196,                       -0.20578930712980076,                        0.16875563225835016,          0.0013001386887775254,                     2.873240172116364,                3.2159085503413634, -3170.193263022648,   770.4570276457449, -2399.736235376903,  0.001138044396904256
              -0.09019641388690922,             -0.060217142607601616,                0.6204963135043704,                      0.3344083092912383,                     0.09653015925197649,         0.0307511184448188,       -0.01627453026783276,                  0.16964006689018496,                  0.18994571749919878,                         -0.214290365381623,                        0.10366207656258719,           0.004530927737900466,                    2.1175086310690876,                 3.053417722942584,-3170.2061366773414,  221.86998860701513, -2948.336148070326, 0.0011234875075395725
               0.09522352701381748,             -0.024982827751847566,                2.4963356856971677,                    -0.16009333350027768,                    -0.16672598691266136,      0.0009777886614421851,      -0.052217751789096045,                  -0.3865578960344924,                  0.25245475211668433,                        0.36589293555631136,                       -0.05853069497886379,          0.0011394535352231734,                     1.888548301491382,                0.6425998898208214,-3170.2044531996953,   879.5028159419179,-2290.7016372577773, 0.0011253804665742413
             -0.058768079991855016,                0.1899245088512307,                2.5294214765767347,                      -0.201205034904991,                     -0.1320246401715391,       -0.10788939748996512,      -0.033654824244149686,                   0.1258356209691601,                  -0.7140387903068798,                      -0.029250118717912364,                        -0.6772929619399563,            0.00427273077699754,                    0.7440191262736638,                2.4877644343106615, -3170.195853805682,  237.84632495116256,-2932.3495288545196, 0.0011350997868586738
               0.21462194518881877,              -0.07538655303680147,                1.7187190656161195,                      0.3887312304980115,                      0.2702283442970828,      0.0007422084639440208,         0.1167882024401745,                 -0.15494095369890254,                 -0.12067200201647246,                         0.1366768773778614,                         -0.221334102099564,          0.0012915204100264065,                    0.7757982291713863,                1.2482638735840446, -3170.188779144762,   777.2872113103924,-2392.9015678343694, 0.0011431587064096112
              -0.18667542156699818,               0.22348350275094916,                1.6559416128158069,                     -0.5119058295366786,                     0.19833275151158894,       0.008716251807063953,      -0.009933693484408392,                 -0.29197518894834645,                  0.09971317725766728,                       -0.38786584134957874,                         0.1430743971259827,          0.0013359426319844959,                    1.2200178956420478,                 2.402620890852397, -3170.190976539001,   751.8320613554777, -2418.358915183523, 0.0011406494939281543
               0.03270114253015177,               0.15364608956307702,                 1.193883837293445,                     0.18604342312039732,                      0.1269610094242162,       0.017831589327791136,        0.08261253052816302,                 -0.11005588225418388,                  0.20817823194718707,                        0.18670587178423378,                       -0.04788219999216838,            0.00637569131315418,                    1.1117791623809843,                2.1687144653162154,-3170.2111227112164,  159.40009072365942, -3010.811031987557, 0.0011178997028369689
              -0.07152517352866508,               0.08952738984090997,                 1.050310584406954,                   -0.045248655605083725,                     0.18812574068410207,       0.021629097906103054,      -0.007301264786744312,                  -0.2668026778545353,                  -0.2792044851286953,                        0.17768314642529692,                        0.10136013654961142,           0.003934595113391758,                    0.5693387285683983,                1.7704417451025765, -3170.189167148837,    256.370017456161, -2913.819149692676, 0.0011427152422117642
               -0.1005849536872814,               0.13616720754312592,                2.9688128326285823,                     -0.1755885887658832,                     -0.6101229600120378,      -0.005050435504663929,        0.09053228278591949,                  0.06022082637330764,                  0.15423876288365998,                       0.007730400478463654,                         0.5924112306658702,           0.006917505703102842,                    0.5252074545878226,                 2.726422463943639,-3170.1967064821374,  143.51128103438745,  -3026.68542544775, 0.0011341323265197738
              -0.04863400828599551,                0.1252773364381071,                2.6705200753885183,                    -0.03101363773505311,                      0.3098646262122952,      -0.025104966282180393,        0.07123660561957879,                 -0.01666666809669579,                  -0.3071361233483058,                      -0.012454965322339223,                       -0.19216593915069002,          0.0029842841024337145,                     2.884399574763731,                 2.884976154163047, -3170.196745455327,  337.20137164215873, -2832.995373813168,  0.001134088126627033
                0.0667627760626802,                0.1914355401495926,                1.4548123670366206,                     0.09350002486454348,                     0.03278161373716904,        0.08970103053762359,          0.308518417096877,                  -0.5101382156863993,                  -0.2269768465993517,                         -0.720572490792826,                       -0.13899153626695893,            0.00868553884077106,                    1.0113608681441653,                 2.444591467819198,-3170.2024037411365,  122.17976306985805,-3048.0226406712786, 0.0011276892522755005
               0.02409053816911689,                0.1280024144086206,                  2.98729284736749,                     0.07719028708628119,                  0.00031439163115923823,      -0.015785508704535798,        0.02340618512720617,                  -0.2225138192535909,                 0.048635026444554315,                       -0.23886309093256516,                        -0.4472738795055167,           0.021519765029615938,                    0.4697608831026855,                2.7599197643520257,-3170.2231625224085,   47.32730136323928,-3122.8958611591693,  0.001104521101012871
               0.21047939708993635,               0.15714336581066776,                1.7390625066934353,                    -0.03721802076761606,                      0.1951734236575973,        0.12327761254208909,       0.019646654092840138,                 -0.12915816003085143,                   -0.599436690210528,                         0.2123692338958625,                       -0.03940332160203226,           0.007442105904049506,                    0.6686193209474489,                1.8669964318163184,-3170.2238887818085,  141.35350488062278,-3028.8703839011855, 0.0011037192234016665
               0.10051407330827714,              0.012498450479347249,                 1.490689143965071,                      0.3400435660633555,                      0.2873931609201544,       -0.05511211750680715,         0.1332089640966604,                -0.017298695144293764,                   0.5020809926951059,                         0.1761448497516331,                       0.010052186843945043,           0.003807026679495643,                     2.277462526707285,                 2.527842417696852, -3170.192007835298,   265.4957708375335,-2904.6962369977646, 0.0011394737527016092
             0.0027298251143908184,              -0.25467698782941434,                2.6806830431692346,                    -0.11967123185674153,                     0.17108871396081626,        0.07337978629671398,       -0.08303029068197393,                0.0002662655293472967,                 0.014453335396502995,                        0.11089721561481161,                       -0.03463922669108812,          0.0010246210716304905,                    1.1393335655340662,                1.9401011985207774,-3170.1921423885747,   980.6554429444212,-2189.5366994441533, 0.0011393204430891536
              -0.19650846217943344,              -0.12969601735340203,                0.7535427230409598,                    -0.33207111530602434,                    -0.29017201501733125,         0.1333661890447467,        0.10976409553372937,                  -0.1584582180853514,                 -0.26410698364975826,                       -0.01903946359413838,                       -0.29017622532602483,          0.0043640473279719745,                    2.9758406680814087,                2.3963876653413636,-3170.2035759432015,  233.52903312144514,-2936.6745428217564, 0.0011263681470577822
              -0.27210577210041664,              -0.11177854115278096,                2.8820676069023157,                  -0.0019044680135236977,                     0.27094057486989925,     -0.0038161649124159856,       -0.03210131237614271,                  0.41806489103246297,                  0.14739818906704993,                      -0.007511592829682889,                       -0.12957069882063182,            0.21749907797601678,                    0.5701773495599908,                3.7562766900768376, -3170.390961422081,  10.710605706981037,   -3159.6803557151, 0.0009338989367305255
              0.010472368096544888,               0.07518521340237261,                2.6335354927603785,                      0.6242783630642145,                     0.26557893349803896,        0.09622723906124361,       -0.01678272324733843,                  0.14990835602043492,                  0.24894275132146035,                        0.21877118223322925,                       -0.16715273557679106,           0.004332449430146836,                    1.2178315694385982,                  2.07369226027334,-3170.1953010892735,  230.21612179333897,-2939.9791792959345,  0.001135727348551993
               0.03399627791734463,              -0.06926424091106027,                 2.945775484134573,                     -0.5198952348986569,                     -0.3567450844279417,         0.1193573773966557,        0.06458065522924987,                 -0.36155878859493495,                  0.04971738613363264,                       -0.16760605457924171,                        0.22531587505329964,           0.007561738333747382,                    1.2983355394360383,                1.4220517183771835, -3170.197038341522,  132.70002058215056,-3037.4970177593714, 0.0011337560165084572
              0.052234369643496384,               0.14073077468406467,                1.0624426175522736,                     -0.2536257071312243,                    -0.14347434379260238,        0.10335345721190684,       -0.04395346293452689,                -0.032720731752719154,                  -0.3558821082759647,                         0.6499546218914322,                        0.04381126257231154,          0.0027125989249032726,                    1.6835541087820696,                2.5506817532590524,-3170.1995954723584,   369.4313775938543, -2800.768217878504, 0.0011308605576488833
              -0.04802561236529913,               0.07564539693404881,                0.7900212808944247,                     0.07940971546189639,                     0.07196867724061454,       -0.12687669005004576,       -0.13385524152078393,                  -0.2811535146660643,                   0.2472291321307004,                        0.13142047754969574,                        0.13611504365930135,            0.11287478053501594,                   0.13622246683393205,                 2.494350397283769, -3170.234313545848,   12.62115681424672,-3157.6131567316015, 0.0010922729768021206
             -0.006811220077707781,             -0.041994411703027555,                 2.893545237734168,                    -0.37546552455360926,                    -0.11143955194893025,         0.2876655511673573,      -0.051048494852811634,                    0.572254858919612,                 -0.11205818632104837,                       -0.31144043936622934,                       -0.09970017233768196,           0.038622077600455045,                    0.6721413420708087,                1.8518149079964423, -3170.213660277355,  31.836666174985247,-3138.3769941023697, 0.0011150665545756663
                0.0043859630636365,               -0.0796708176539204,                1.4260762768364315,                     -0.2100448090752242,                    -0.15258720167676584,        -0.1661147242564657,       -0.14224147441372317,                 0.011229146389128353,                 0.061970740681516576,                         0.5733576628682701,                         0.4618674536310753,           0.019722388196429446,                    1.6095815020249276,                 3.027150179936532,-3170.2424014459484,   51.19317506163658,-3119.0492263843116, 0.0010834744110066374
              -0.04417325438542536,               0.07875154074210547,                1.4660905368762132,                    -0.12037146549972244,                     0.06131666167664285,        0.07353120444640006,       -0.12882378142217335,                 -0.10781442626795593,                    0.478612767022448,                        0.23706409637789555,                       -0.47576449033895285,           0.012416848163324577,                    0.4772336928504395,                2.3803394117275243, -3170.191598094427,   82.85315796947037,-3087.3384401249564, 0.0011399407373348118
               0.15119709047953028,              -0.01602242534920494,                0.9653007182459032,                    -0.07977993676845808,                      0.3631066662802415,       -0.09404078422717156,       -0.15662550590686838,                 -0.17184177576752285,                  -0.2722687575950742,                        0.07343650205877408,                         0.1322591187782076,            0.07052039668635421,                    1.9438191215329683,                 3.476081044463568,-3170.2530188423584,   17.82939706317025, -3152.423621779188, 0.0010720315876753055
              -0.03636476615008047,              -0.14171696984356308,                2.6161249051416373,                    -0.12780956791345904,                     0.26926133592598517,       0.026147563296202617,       -0.08735552674114028,                  0.11618508904367655,                  0.22193193046229034,                       -0.04970564682735131,                        -0.4884880495755716,           0.002702282612739932,                    2.0175112146584318,                3.9647358484221034, -3170.191240301445,  371.20282134144253,-2798.9884189600025, 0.0011403486731044045
             -0.044909065085254996,                 0.116080564569168,                1.0142300861352629,                     0.14544639478201232,                    -0.07796101873740575,       -0.06548651368682849,        0.06791910630610513,                  0.44267410113441036,                  0.11537424534961446,                        -0.2443896025226127,                        0.10455874486709892,           0.008306974391342752,                    1.5064826574010513,                3.8886413809490707,-3170.1951130364214,   123.3627735733424, -3046.832339463079,  0.001135940945402194
               0.20166063539597598,              -0.00744282467828843,                 2.002302633324019,                    0.016544442550261492,                     0.40579570307690976,       -0.04641955577489425,        0.08386773323355824,                  0.07221790539123321,                  -0.7307948538082495,                       -0.15660001251232877,                        -0.1817228423297427,           0.006401563458651808,                    0.8546157671463436,                1.8591426165941627,-3170.2071921251572,  161.61088071779457,-3008.5963114073625, 0.0011223023506492886
             -0.028063883509768125,              -0.04191445606711966,                 2.718867555561142,                      0.6362435831720958,                     -0.4923136713439518,       -0.11049605464541892,     -0.0023492855925909047,                    0.596838910492871,                  -0.1665152638091905,                        0.10926682364361412,                       -0.23782125909502141,           0.007355754786937395,                   0.37297240157930334,                1.1050052629821394,-3170.2004333115474,  135.98655531725535, -3034.213877994292,  0.001129913475163216
              -0.11950377480523128,               -0.1170369620997434,                0.6492706195396315,                    0.011608836470769978,                     -0.0367602385954104,        0.09293759220808348,        0.06721725471074362,                -0.013959188740797988,                   0.3550102371138296,                       -0.32393607958048487,                         -0.717210198646224,          0.0054239098705038055,                    0.6649255172946041,                2.4380104010187322,-3170.1908272718897,   184.8214453547541, -2985.369381917136, 0.0011408197680909493
              0.034477724779682896,              -0.16124718411523753,                2.1423917947242126,                     0.41279567981752013,                     0.28710498772133075,        0.05885250936194976,        -0.1283248463732312,                 -0.09871773661200119,                  -0.6271247928944682,                         0.2870278926137643,                         0.0269372208584936,            0.00885412205884543,                    1.2501462671955186,                1.8953941776881669,-3170.1932884302646,   116.8140542554944,-3053.3792341747703,  0.001138015482275755
                0.0636727047728596,               -0.1452429430912555,                1.0546187909996745,                     -0.2503592868618075,                   -0.022910914838315696,           0.29400679888345,       -0.12547238139127456,                  0.11503116041183882,                  -0.2400988762043427,                       -0.07773920108067361,                        0.17215066333883913,           0.003449918063302097,                     2.945708484975689,                2.9960987333414675, -3170.205570594927,   297.2166004397179,-2872.9889701552092, 0.0011241236741048428
              -0.07184269490772051,              -0.07128170772116924,                0.9585744524161744,                     -0.5120978428289327,                      0.4677360514112189,         0.0598395711495751,       -0.08315096113002526,                 -0.23302793699062307,                   0.3783190558781629,                       -0.21372631972333814,                         0.2751290617499494,          0.0027982896814966927,                     2.719805633086023,                3.9876292914389584, -3170.190448552797,  357.29175313475906, -2812.898695418038, 0.0011412519001415314
                0.0831039326716484,               0.07490928706086651,                0.7073723481622216,                      0.6388367791408013,                     0.16090065177330481,      0.0011946495870012593,      -0.024262053247764676,                  0.20427209852239403,                  -0.3450173011102058,                        0.02658709995227183,                         0.1300138424430974,           0.010404125038196575,                    0.4123502226849285,                2.1025254398901247, -3170.194646268502,   96.29885934667632,-3073.8957869218257,  0.001136471289958276
               0.17825668243302473,              -0.12237930926820684,                0.6367414899536348,                     0.33989567289996664,                    -0.17771374894842057,        0.06541568130356441,        0.11156881888168275,                  0.37591585869953825,                 -0.34762284831994766,                        -0.3159918611228229,                       -0.06761119717577972,            0.07237905703773417,                    2.4315002747513157,                2.9512774186306747, -3170.451154960265,   18.19267551105231,-3152.2584794492127, 0.0008793426937071799
              -0.03253722913815333,                0.0488361050151747,                 2.080296618299988,                      0.2868007806237953,                    -0.41004497520470623,      -0.008147597793779998,         0.0237747434569484,                   0.1950150752126206,                  0.10977286504713407,                       -0.14707498265457736,                      0.0007184561278501929,           0.007909477094708411,                     1.682471694459533,                3.2836370833919983, -3170.190450523684,  126.54493011658168, -3043.645520407102, 0.0011412496508653943
               -0.1983735349388538,              -0.09576441953777567,                1.7825028744769882,                      0.0706197354534851,                    -0.43348012655514523,        0.05680662337328665,      -0.007369480885360828,                  0.09607277254504497,                  0.16405169165717817,                       -0.12572632471053863,                       -0.23001600042519552,            0.00119544543381399,                     2.344346981969629,                 2.129749102315671,-3170.1912417208014,   838.9894811061864, -2331.201760614615, 0.0011403470545442267
              0.027232309332364625,                0.1868587996744372,                1.1594131560161267,                     -0.2759641364463711,                      0.5626196682489332,        0.01058251358365737,      -0.055502560608125855,                 -0.18471030884204323,                  0.22482377995387673,                        -0.1256622716593791,                        -0.3535089118701037,           0.004310849797437624,                    0.6485032109954977,                 1.266818199615748, -3170.199263285643,  232.56561683205294,-2937.6336464535902, 0.0011312362769039417
