galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.slope,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.source.point_0.centre.centre_0,galaxies.source.point_0.centre.centre_1,      cosmology.H0,       log_likelihood,          log_prior,        log_posterior,                weight
             -0.019885284551408124,              -0.03526802662953352,                1.2817461299758102,      2.0845364675197677,                      0.1955063282724286,                     0.21991226565309283,        0.04772073737874152,        0.05396035800602016,                    0.05843834917880028,                    0.06558808707338047,102.00285485925897,  -13.498094332723914, 1.0887125606617574,  -12.409381772062156, 3.056202548425219e-10
              -0.01421655507288152,             -0.024602757038548626,                1.2662693580981461,      2.0411182554831404,                      0.1808155303961077,                     0.24781396395454122,        0.07610622873219602,        0.05649092342087397,                    0.05772481344626984,                     0.0638110767705543,113.34805495950945,  -13.920711903209419,  1.261509707976007,  -12.659202195233412,2.0028187785085173e-10
             -0.023129142825072214,              -0.04687768472739833,                1.2782781677358481,      1.9785314407529644,                     0.20400601708091373,                      0.2503269800226543,        0.07580796557628322,        0.06741759905957846,                   0.060015955366482396,                    0.05819509691421168,107.91323043961539,  -12.643169397962877, 1.3797242355977895,  -11.263445162365088, 7.185736954907575e-10
              -0.04181982434167817,              -0.03436695664029762,                1.2855745626163575,       2.106791165724744,                     0.18125786571925612,                      0.2198426932685749,       0.043851997365885645,        0.04211893186595079,                    0.03479275980819045,                     0.0735803665420908,119.57764285757007,   -14.02893545557639, 1.0493513056871857,  -12.979584149889204,1.7973835519748762e-10
              -0.00906669484091978,             -0.027912823824937313,                1.2164415663103798,      2.0208923573164204,                     0.11787854304697601,                     0.17874463280442035,        0.04912587527832799,       0.025848383530799424,                    0.04645173660283068,                    0.05552776219429174, 87.55889321440428,  -11.831147250258034, 1.2408897106810588,  -10.590257539576976,1.6185572038676717e-09
             -0.017219061496882685,             -0.037248821373132346,                1.2122436241621106,      1.9718784679448058,                      0.1099104974952422,                      0.1660441951817471,         0.0396665176883552,       0.015752650486528356,                    0.04730930579837101,                   0.058126318413818615, 88.71898989877047,  -13.627510951838548, 1.2510955801126344,  -12.376415371725914,2.6852035333114155e-10
              -0.01685518257239251,              -0.03339856011382518,                 1.272855247578555,      2.1699021453205622,                      0.1545598296185239,                     0.19380340831334505,         0.0281126445737019,        0.02244528220537361,                   0.057465196432588926,                    0.07166185886154942, 98.58057125605211,  -13.749077460327443, 0.7541267634092911,  -12.994950696918153,2.3778340741111103e-10
              -0.00915270135183256,             -0.020980747447609492,                1.2908759145630315,      2.2264099925118415,                      0.1447516766669085,                     0.21492616002681264,       0.030774775265245965,        0.01671335293795786,                    0.06319401224211146,                    0.08274520946719562,107.59445525014425,  -12.362437264447749, 0.4087213840863078,  -11.953715880361441,   9.5146262159994e-10
             -0.041795715861207505,              -0.04656053016230688,                1.2573326145655987,      2.0984808738067775,                     0.16043109782257767,                     0.18244908346533714,       0.024367175185561436,       0.030816678051770248,                    0.03264393016010359,                    0.06862078529333938,110.72753694603519,  -12.312293482266252, 1.1306196216661997,  -11.181673860600053, 1.000388981140049e-09
             -0.017574219607638795,              -0.03391354490458537,                1.2742629535179297,       2.088030401883664,                     0.17516090965066528,                     0.20309086042774036,        0.04348557850549673,       0.049601365767932816,                    0.05415444265166609,                    0.05911562403051781,111.35982243512454,  -14.248207741189336, 1.1045405074406283,  -13.143667233748708,1.4434841496726246e-10
              -0.03147058015290245,              -0.04326486421989829,                1.2393394520389729,       2.048846463973695,                     0.13985537141208793,                     0.17139755365882633,       0.029586023338194746,       0.026533527863979486,                     0.0374575151478433,                    0.06108655101022972, 91.37220527957537,  -11.424657372101255,  1.223693096979104,   -10.20096427512215, 2.430325054454131e-09
             -0.016960621012159116,              -0.01479256567412394,                1.2541626722174823,      2.1434216657255445,                     0.16633682789887463,                      0.1703561680853556,       0.018218771405689782,        0.03412412972826165,                   0.053596675935050735,                    0.08270391123068706, 90.54076749713519,  -12.410448325080868, 0.8568217005799852,  -11.553626624500883, 9.068611412743934e-10
              -0.03125239380298341,              -0.04615991047499304,                 1.236352260403832,       1.937371873823424,                     0.18359790555015093,                      0.2451611494572378,         0.0821803153378354,         0.0645210858205622,                    0.04138119899031254,                     0.0532627988251561,103.04691407832635,  -13.669645548861007, 1.4310499507767702,  -12.238595598084236,2.5744139910004763e-10
              -0.03433898906369069,              -0.05961944789355315,                1.2939216615333775,      2.0696806167991997,                      0.2034510965576733,                     0.22959036707274733,        0.04403891934573387,        0.05338632024093705,                    0.05355921192375142,                     0.0642274801197734,109.78528764542736,  -11.903634806238157, 1.2063018964635057,  -10.697332909774651,1.5053833472312948e-09
             -0.013275745194868255,               -0.0088562038638755,                1.2833831929130886,      2.1648260356767617,                     0.18696161831096678,                     0.19681604921841303,        0.03107845540934516,        0.04603813687116305,                    0.05743501609124936,                    0.08210264915715343,100.78131179460959,  -11.910153969126863, 0.7485697518199617,  -11.161584217306903, 1.495601427588369e-09
               -0.0566125383329289,              -0.10056157973595257,                1.2569339850369092,      1.9123093794423545,                     0.19950307468822986,                      0.2501842970100053,        0.07155671883389507,        0.06174020613980409,                    0.03471416272686602,                    0.04286804716625128,116.89974269872836,  -14.275193387298758, 1.7392032896597471,  -12.535990097639012,1.4050516918595528e-10
             -0.022055617521156784,             -0.037199504186311794,                 1.240445266017976,       1.954114065419165,                      0.1614888240173065,                      0.2137203813562236,        0.06656527379098454,        0.04873570960378801,                   0.050479736862899104,                   0.056094508961468954, 99.94883656217692,  -13.661847737822457, 1.3152795742147887,   -12.34656816360767,2.5945672584031846e-10
             -0.030810551202394277,              -0.03406995271105057,                1.2461364287712495,      2.0750677885489885,                      0.1591143503040672,                      0.1763765415223089,        0.03140025116072491,        0.04168487469749332,                    0.03553579349070674,                    0.06299451969578519,111.79978435649744,  -13.678260695875862, 1.1616087109704734,  -12.516651984905389, 2.552330299703335e-10
