galaxies.lens.bulge.profile_list.59.centre.centre_0,galaxies.lens.bulge.profile_list.59.centre.centre_1,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.29.ell_comps.ell_comps_1,galaxies.lens.bulge.profile_list.59.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.59.ell_comps.ell_comps_1,    log_likelihood,           log_prior,     log_posterior,                weight
                                0.07252675797970384,                              0.0025814226034168025,                                     -0.00732782104513232,                                    -0.055462371521018315,                                      0.37337172587522355,                                        -0.49072362919704,22269.648461298606, -0.9861283901050475,  22268.6623329085, 7.666096183579676e-05
                                0.07763158263626954,                               0.003953175826325636,                                      0.39221931611602423,                                     -0.47378666363194494,                                     -0.01018394384684191,                                    -0.044571575095593834,22271.506538114598, -0.9697630292018654,22270.536775085395,  0.000491503677934613
                                 0.0738564104212091,                              0.0014743640235435757,                                    -0.002378743484987007,                                     -0.04658494817404488,                                      0.35200629523444826,                                      -0.5041307436526751, 22272.21888705674, -0.9688292614720724,22271.250057795267, 0.0010020652154273464
                                0.08014602423189471,                               0.002667418775479491,                                     0.006147577508010018,                                    -0.052827937083878965,                                       0.3781027726032889,                                     -0.49739851957778314,22272.448800970982, -1.0408488346764804,22271.407952136306, 0.0012610907234623964
                                0.07382297489824319,                               0.002489030327014266,                                     0.006674269096347429,                                     -0.05565223127836708,                                      0.40674883628211356,                                       -0.453528816133728,22272.233699557393, -0.9357329570127348, 22271.29796660038, 0.0010170187835408055
                                0.07985147211233881,                               0.003853811598923923,                                    -0.003424346391288064,                                     -0.06111404725299796,                                       0.3608551454946372,                                      -0.4699325045817601, 22270.62979480464, -0.8275381137768745,22269.802256690866,0.00020453234161483955
                                 0.0733874747963788,                              0.0018926196287372826,                                     0.014319151514510688,                                     -0.06720142689733609,                                       0.3664017342486486,                                      -0.4413349731769874,22266.888999229843, -0.7105837330790524,22266.178415496765, 4.854618587454648e-06
                                 0.0801346657663877,                              0.0024078224444425977,                                      0.40318883789042465,                                     -0.44101535008851867,                                   -0.0066916130661068265,                                     -0.05352892357730362,22271.895389221398, -0.8562395223635973,22271.039149699034,  0.000725107942109576
                                0.07953835093386105,                              0.0017133943027266563,                                      0.36767909079940403,                                      -0.4600591870559456,                                     0.009908015529678927,                                     -0.06459044498969164, 22272.36287822217, -0.8070537579383509,22271.555824464234, 0.0011572589690728382
                                0.07696929570847846,                              0.0013845783384680982,                                    0.0014885582444621242,                                     -0.04919263904231665,                                      0.33842531683208593,                                      -0.5300306255926085, 22270.58667336355,  -1.066908351934061,22269.519765011613,0.00019590006790698837
                                0.07806461604221393,                               0.005203310995269467,                                     0.006842350994316794,                                     -0.04751517641959997,                                       0.3573213952944372,                                      -0.5123951482354984,22269.610350666146, -1.0371616105294632,22268.573189055616, 7.379433551997189e-05
                                0.08044442480137354,                              0.0038703121574043403,                                   -0.0009231517906366594,                                     -0.04627186366197931,                                      0.38868728724997675,                                     -0.47759283969475314, 22270.47231411024, -0.9748437668942884,22269.497470343347,0.00017473061032116262
                                0.07322773602343768,                              0.0015497366400493429,                                    -0.003162681092925736,                                     -0.04267133513238172,                                       0.3874282632274174,                                      -0.4657590095239713,  22270.1927471081, -0.9056676231188104, 22269.28707948498,0.00013211574786818384
                                0.07524158536449421,                               0.002638225766901009,                                     0.007490204015802677,                                    -0.061947364316791036,                                       0.3233481604203386,                                      -0.4639718487178146,22267.799169863065, -0.6548594501076987,22267.144310412958, 1.206249643484221e-05
                                0.07629876215271719,                               0.002639574028698563,                                       0.3648116306343278,                                      -0.5244182300798595,                                     0.005390239837065817,                                     -0.05220563242952338,22271.831902997106, -1.1389650072032436,22270.692937989905, 0.0006805044117351024
                                0.08078715783841067,                              0.0032076022684402322,                                     0.008910010653546237,                                     -0.05181073611181932,                                       0.3488613475266819,                                      -0.5089747179347782, 22270.25667878589, -0.9871136479375598, 22269.26956513795,0.00014083797186858351
                                0.07190613112987601,                               0.002840436526063847,                                   -0.0017200597746989084,                                     -0.05110809639449752,                                      0.36806863546111973,                                       -0.469422517889502,22271.552919980677, -0.8478012750120819,22270.705118705664,  0.000514837485496089
                                0.07741133862065713,                              0.0020411565541385707,                                   -0.0040018638741439625,                                      -0.0649876289593791,                                       0.4100122181929792,                                     -0.43382077017537096,22270.738764172176, -0.8594838844603047,22269.879280287714,0.00022807978004312803
                                0.07670572628692882,                              0.0019172426047499441,                                      0.32832651197614254,                                      -0.4764199781453429,                                     0.014160593525474566,                                     -0.06556235892585552,22268.697871449545, -0.7412802890382887,22267.956591160506,2.9630456187078255e-05
                                0.07814130614294909,                              0.0030835205057713477,                                     0.017785626522005153,                                      -0.0651690242232229,                                       0.3410128673921482,                                      -0.4544666857045263, 22265.43258741242, -0.6752793724378071, 22264.75730803998,1.1314711860069823e-06
                                0.07852057905875195,                                0.00560229386219821,                                   -0.0002518968090365264,                                     -0.05599047694752229,                                       0.3485432444691406,                                      -0.5026599782247223,22271.220215520676, -0.9524536477906299,22270.267761872885,0.00036912924077412036
                                0.07281835199585796,                              0.0025030939970233784,                                     0.006768682807480005,                                     -0.05272530142598338,                                      0.37714507415141674,                                      -0.4355268318250013,22268.281017961657, -0.7161389630064231, 22267.56487899865,1.9529951659631533e-05
                                0.07870706675710082,                               0.004287067829398167,                                      0.33410780979590965,                                      -0.5052749218252723,                                     0.009020367899429964,                                     -0.05655558460581458,22272.403193828693, -0.9131549391491546,22271.490038889544, 0.0012048678076796687
                                0.08053765733292806,                                 0.0040901089037996,                                    0.0015423816360919434,                                     -0.06284022638160151,                                      0.35384581020825695,                                      -0.4419293695916506, 22266.48740346331,   -0.65898283761089,  22265.8284206257, 3.248959435404412e-06
                                0.07586580856390795,                              0.0036039979721656235,                                    -0.003996793657059697,                                     -0.06227406563284567,                                      0.35362571883429494,                                      -0.4592499923366137, 22269.10014879819, -0.7445163931098839,22268.355632405077, 4.430422771441284e-05
                                0.07339395964091208,                               0.004003930620548421,                                     0.014318872206849718,                                     -0.05755679600797418,                                      0.33853793944879074,                                     -0.48584585012825654,22267.881438252844, -0.8240508559367086,22267.057387396908, 1.309682141758863e-05
                                0.07936825980987083,                              0.0025235717008860598,                                     0.022060485339967333,                                      -0.0617274580620371,                                       0.3500239571008072,                                     -0.46991573882995324,22262.692083520567, -0.7877318272466138, 22261.90435169332,  7.30226821735384e-08
                                0.07657469006315182,                               0.005641870252167308,                                    0.0018896040770865876,                                     -0.04055574389736429,                                      0.36447965900527524,                                      -0.5246436987484037, 22263.20674154421, -1.1327888005510593, 22262.07395274366,1.2217178538342146e-07
                                 0.0802450630309027,                              0.0033695143459518268,                                    0.0036641170190795614,                                     -0.06455734577084123,                                       0.3367413374275989,                                      -0.4369702904265346,22262.217932237472, -0.5704225131223889, 22261.64750972435, 4.545027287689093e-08
                                0.07959751769967605,                              0.0028921502959619455,                                    -0.009616311345415908,                                     -0.04703926030648686,                                       0.3980165836388348,                                      -0.5241213815633498, 22260.09635497834, -1.2754600088056884,22258.820894969536,5.4468723617517506e-09
                                 0.0741746894526096,                              0.0023897259054194153,                                    -0.006873462730766928,                                    -0.036292667058070105,                                       0.3622490988636751,                                      -0.5283498384192392,22262.078509491832, -1.1438865345823697, 22260.93462295725,3.9535384413887767e-08
                                 0.0765166241787977,                               0.006041928335284427,                                     0.016881638046926002,                                     -0.06146763883571694,                                       0.3439075794517511,                                     -0.46807253599515414, 22264.52970279595, -0.7532488619557189,22263.776453933995,4.5869678056646013e-07
                                0.07854659165328093,                              0.0027358465511743146,                                     0.014254381000127634,                                     -0.06780530912510066,                                       0.3625167156709506,                                      -0.3938272415723991,22257.409863740017,-0.47486791853428567, 22256.93499582148,3.7103841659637154e-10
                                 0.0756496591780938,                               0.005546370423460581,                                      0.01130346264088689,                                     -0.05860873873749655,                                       0.3441182075512076,                                     -0.45381626959915394, 22266.45300768812,  -0.678258402848714,22265.774749285272, 3.139108982646069e-06
                                0.07743965519676274,                               0.005081505150178828,                                     -0.01751755274853203,                                     -0.04328339011954118,                                       0.3784076209083683,                                      -0.5177367164264114,22258.154643755355, -1.1532286904423235, 22257.00141506491, 7.813987800336088e-10
                                0.07626279578270767,                              0.0017492178634257727,                                     0.019978501051523496,                                    -0.060785970006863414,                                       0.3296062390675436,                                      -0.4445471111201008, 22259.42168862267, -0.5806316342164749,22258.841056988455,2.7742354887629383e-09
                                0.08121651609759495,                               0.002400860193351839,                                     0.016892710098568138,                                      -0.0481358249006705,                                      0.35541930658580223,                                      -0.5098944379170643,22260.504757158942, -1.0170825292976682,22259.487674629643,  8.19434060578709e-09
                                0.07846398337273502,                              0.0018232520057814144,                                     -0.02110507159108896,                                      -0.0441996967954516,                                      0.43216284988830045,                                      -0.4700153039573385, 22256.91151180394, -1.1346409149383796,22255.776870889003,2.2541737187379226e-10
                                0.07784110171394062,                               0.003632910248780541,                                      0.01291617364211497,                                      -0.0556717587573051,                                        0.334426682526723,                                      -0.5155198461696076, 22271.16050786331, -0.9723627928488705, 22270.18814507046,0.00034773447002324134
                                 0.0721493608950832,                               0.003245319365682703,                                    -0.006950438166947376,                                    -0.046884708397719875,                                      0.36981662496894724,                                     -0.48315056003351853, 22269.80098398029, -0.9255694272440218,22268.875414553047, 8.929230271206272e-05
                                0.07740918835563376,                              0.0038477373363426937,                                       0.3410505245060894,                                      -0.5098701536010981,                                     0.009001749815231668,                                     -0.05012856948541463,22272.528980857576, -0.9613008413612368,22271.567680016215, 0.0013663690412588495
                                0.07428297954859991,                              0.0015591259486642806,                                       0.3408077648233426,                                     -0.49289927061381406,                                     0.000868737826571018,                                     -0.06047346585172558,22271.940277553105, -0.8717479498921686,22271.068529603213, 0.0007583984151030221
                                 0.0726578162854298,                              0.0010736484837054333,                                       0.3853897754465217,                                     -0.45681012073041305,                                    0.0012765516219667692,                                     -0.06142603934595563, 22271.71081181131, -0.8618486998987546, 22270.84896311141, 0.0006028950404792732
                                 0.0788976513521916,                               0.005783447093035549,                                     0.003739225820098001,                                     -0.05535299892688774,                                      0.35721654883106346,                                      -0.4839321478187348, 22272.51432199058, -0.8834951967706084, 22271.63082679381, 0.0013464857088254035
                                0.07165453453843748,                              0.0019934800845227835,                                       0.3730568749861313,                                      -0.4840776156629424,                                     0.002215369855285573,                                     -0.05358272340402836, 22272.69797499271, -0.9474211041048456,22271.750553888603, 0.0016179356099508431
                                0.07607940779814251,                               0.003248317853820709,                                      0.36092978191041136,                                      -0.4408658153966208,                                      0.00808456984553038,                                    -0.050480199574093346, 22268.22866593655, -0.6744655452299915,22267.554200391318, 1.853382135956055e-05
                                0.07803987314001001,                               0.006022018232193976,                                     0.009289752585785996,                                     -0.06177860858945129,                                      0.33407876349268867,                                      -0.4761616714541577,22268.192118643696, -0.7577703679373404,22267.434348275758,1.7868688793387106e-05
                                0.07067566270277723,                               0.002089136693382246,                                    -0.007153429839241304,                                     -0.04649183656512763,                                      0.39163099163519877,                                     -0.49935528236672544,22265.007921378252,   -1.10611337072184, 22263.90180800753, 7.399687571779349e-07
                                0.07326902863287219,                              0.0030196514250336037,                                    -0.005111932604405409,                                    -0.049607487783684595,                                      0.38464019403333644,                                      -0.5162206759659778,22266.740226483325, -1.1726450695971142, 22265.56758141373, 4.183540055593271e-06
                                0.07783433869666675,                               0.004731428099215257,                                     0.011629735681802571,                                     -0.06623678124143934,                                      0.33891857183468044,                                     -0.45495239492768313, 22266.86131379632, -0.6695958588538631,22266.191717937465, 4.722059807805438e-06
                                0.07437456889216648,                              0.0007199860762171911,                                     0.017261978605675663,                                     -0.06482945760519014,                                      0.33862583563741194,                                     -0.44381619836128444,22257.592417169923, -0.6127684535295053, 22256.97964871639, 4.453493524847286e-10
                                0.07557354994470522,                              0.0008361250022696359,                                      0.01579354404117264,                                     -0.06218083203468444,                                      0.32910690313370267,                                        -0.44075856537439,22257.646212934895, -0.5602920623033298,22257.085920872592, 4.699633913388434e-10
                                0.07306785025317386,                              0.0038803213144718435,                                    -0.011699752269509854,                                     -0.04198041503190724,                                       0.3829597048040476,                                      -0.5048267106119929, 22263.71989756015, -1.0975810853771872, 22262.62231647477,2.0409470925753373e-07
                                 0.0727991150502259,                               0.002833311597830887,                                    -0.009692331108242714,                                     -0.04192422348763781,                                      0.36719534897541073,                                      -0.5226172743086449,22263.045885696956, -1.1331668565548376,  22261.9127188404,1.0401886573429364e-07
                                0.07495137179034966,                              0.0024190747409435637,                                    -0.012277751613483661,                                      -0.0430999793629217,                                      0.36816100607778784,                                      -0.4853402528752614,22270.357012099856, -0.9292402862808046,22269.427771813575, 0.0001557019196462785
                                0.07937669509547582,                               0.005825245320921796,                                      0.01635907498855103,                                    -0.059022190372506084,                                       0.3338468336137327,                                      -0.4756387406125447,22263.871875627032, -0.7533020602433266, 22263.11857356679,2.3759373375531584e-07
                                0.07698822316409629,                              0.0011147864625366266,                                     0.006277708231887339,                                     -0.06916975405485416,                                      0.39058644354418787,                                      -0.4433908236407734,22268.787616436915, -0.8229681640752263, 22267.96464827284,3.2412616493770734e-05
                                0.07357773332097009,                              0.0026689445120895855,                                    -0.017421646670622685,                                     -0.04266886889134349,                                      0.41051531628472154,                                      -0.4993877634218667,22258.009923672584, -1.1899573442920468, 22256.81996632829, 6.761165947362989e-10
                                0.07895969480527021,                              0.0024244696163188417,                                       0.3632881667035446,                                      -0.4704006946329723,                                      0.01286013744223563,                                     -0.06328677684730616,22272.861600280885, -0.8421273194683646,22272.019472961416,  0.001905560726611646
                                 0.0793998832026315,                               0.001972585510983782,                                    -0.008725483892231222,                                    -0.054262753386101946,                                      0.39616926582065015,                                     -0.48288178401057513,22270.817223823586,  -1.040570542510276,22269.776653281075, 0.0002466955861061287
                                0.07568231362033995,                               0.003455313774068866,                                     0.014233519180020632,                                     -0.05402136538496406,                                       0.3553292066935155,                                      -0.4270558068029237,22261.073367912722,  -0.588409005041052, 22260.48495890768,1.4469666602079455e-08
                                0.07566399336243387,                               0.003445469740932891,                                    -0.008707918118376937,                                     -0.03850789116072083,                                       0.4146913378586635,                                     -0.48267859672293895,22262.749060391634, -1.1147968423143473, 22261.63426354932, 7.730409879164941e-08
                                0.07610944752929472,                               0.003937949572270297,                                    -0.009497753730571322,                                    -0.049538718641791234,                                       0.4236575450654038,                                     -0.46568141152527287,22268.182957611803, -1.0724799842731045, 22267.11047762753, 1.770574069146669e-05
                                0.07445420102306011,                              0.0009855955089177193,                                   -0.0036806656422680955,                                     -0.03744101742011675,                                       0.3818618519312346,                                      -0.5111581053132396,22261.484817521472,   -1.12596484633524,22260.358852675137,2.1834779938364052e-08
                                  0.079249981001217,                              0.0031198153461450273,                                    -0.004640297975927869,                                     -0.06282536453647238,                                       0.4011925523671587,                                      -0.4281669231701321, 22270.25116734603, -0.7911563868546984,22269.460010959174,0.00014006388697723385
                                0.07682209138576965,                               0.002204933538467485,                                     0.008918377650379004,                                      -0.0702485003134904,                                      0.36132018616709904,                                     -0.42049596398149597,22264.837810720124,  -0.591892969890613,22264.245917750235, 6.242165273574234e-07
                                 0.0769452320714529,                                0.00316684286054289,                                      0.00656091827023664,                                     -0.04366312377429369,                                       0.3756892829368723,                                      -0.4674516569258228, 22269.34178542129, -0.8653345309452387,22268.476450890343, 5.641396472328075e-05
                                0.07469971926854188,                               0.002745020182592664,                                    -0.006601407862398751,                                     -0.04115139124570369,                                      0.36242835259068196,                                      -0.5278733136547914,  22265.4734450708,  -1.143882079362526,22264.329562991436,1.1786578534955362e-06
                                0.07278391690530991,                              0.0010370301123240055,                                     0.011840022430698769,                                     -0.06219610753029485,                                       0.3406028114838069,                                      -0.4414012365701107,  22262.8690868375,  -0.605617119038458,22262.263469718462, 8.716243305744615e-08
                                 0.0780932374021493,                               0.003578275580002982,                                       0.3306552226627247,                                      -0.5365865850201847,                                    -0.002935497273495409,                                     -0.04497093984776793, 22267.00794816456, -1.0747014152241157,22265.933246749333, 5.467817118910084e-06
                                 0.0756294775693028,                               0.002354085217792651,                                    -0.014004234506523803,                                    -0.044323297866622494,                                      0.41421272310384616,                                     -0.46421428762689254,22268.219192813303, -1.0188053933526686, 22267.20038741995, 1.835907717898144e-05
                                 0.0770764208426867,                              0.0040843605439583736,                                     -0.01079887702562308,                                     -0.04633821322489779,                                       0.4158167927470454,                                     -0.45099369337918255, 22269.42057844007, -0.9595554167537365,22268.461023023316,  6.10388012555166e-05
                                 0.0784145106008349,                               0.004527380445045831,                                    -0.006146617489105771,                                    -0.046282474915948335,                                      0.42156375151678316,                                     -0.47897772704745145,22265.423110776694,  -1.130404003660535,22264.292706773034,  1.12079929243474e-06
                                0.07489506397704312,                              0.0022746497123111026,                                    0.0044814597810584784,                                     -0.04017309659763045,                                      0.35795500600427066,                                      -0.4739313428251961,22267.423528354884,  -0.825188210417607, 22266.59834014447,  8.28510780552491e-06
                                0.07655954499242054,                              0.0041602599421872305,                                     0.003005873466027732,                                    -0.047807349278799156,                                      0.35995377479947605,                                      -0.4512348809255349,22270.229048498426, -0.7201746019121049,22269.508873896513,0.00013699984664788988
                                0.07218756236422491,                               0.003475350044911063,                                     0.007633765200126898,                                     -0.06261610467827158,                                        0.335683401500847,                                      -0.4749107843504741,22267.269799990634, -0.7575547929962158, 22266.51224519764, 7.104520692462637e-06
                                0.07219571835007549,                               0.002087780559143687,                                    -0.002160589878762276,                                    -0.052495256837362614,                                        0.423209293705765,                                       -0.471031905874741, 22267.16837981496, -1.0994155302084145,22266.068964284754, 6.419313130784042e-06
                                0.07479736785402691,                               0.003756485370545376,                                     0.016407646594919365,                                     -0.06709334683812276,                                      0.33793593083762447,                                     -0.45941025222494386, 22264.01054608763, -0.6899245218041619,22263.320621565825, 2.729347278994511e-07
                                0.07537687095326873,                              0.0032177226805443493,                                      0.00915394456476699,                                     -0.06550626865994044,                                       0.3436015064169296,                                      -0.4161215592815588,22260.588942247145,-0.49861792174049313,22260.090324325403, 8.914051341627023e-09
                                0.07620953921801563,                               0.003219468623165217,                                   -0.0005012593033417577,                                     -0.04962047525309618,                                       0.4108209714412034,                                     -0.49783157738738704,22268.286970448862, -1.1846100306260376,22267.102360418237, 1.964655012816706e-05
                                 0.0746448515712099,                              0.0025210596711928296,                                    -0.011834617542521622,                                     -0.04304999908265868,                                      0.40962663014551093,                                      -0.4890773551583826,22265.519702440666, -1.1285622706334835, 22264.39114017003,1.2344601496327937e-06
                                0.07717710218787055,                               0.004666277048959472,                                      0.32931817159303706,                                      -0.4773305651156504,                                     0.002224652293379254,                                     -0.05299729077620452,22270.440686333888, -0.7403655617222095,22269.700320772165,0.00016929074848049153
                                 0.0791930411451546,                               0.002798306824010763,                                   -0.0007224815214676733,                                       -0.044484267017251,                                       0.3552958603017518,                                      -0.5499506204591761,22262.024782018678, -1.2489856552786227,  22260.7757963634,3.7467301991004144e-08
                                0.07802253285479482,                               0.004146922684659701,                                     0.009220999111375243,                                     -0.07205425265644122,                                       0.3586032995875142,                                      -0.4019191842109912,  22257.0704474918, -0.4976078440550994,22256.572839647743, 2.642483439650733e-10
                                0.07508651855721502,                              0.0011701151166735313,                                   -0.0009928957325541848,                                     -0.06322509768657948,                                       0.3878728308622643,                                     -0.44533626729718606,22271.938694848897, -0.8162518632125397,22271.122442985685, 0.0007571990441152345
                                0.07989315561930849,                               0.002792695298211717,                                      0.39580552865554447,                                      -0.5490923531503653,                                   -0.0026647146987299015,                                     -0.04433455762753238,22256.493650322587, -1.4127460843027864,22255.080904238286,1.4842684173380451e-10
                                0.07662534821924952,                               0.003118164645205007,                                    -0.013526681697735543,                                     -0.04254082132617203,                                      0.37864117532826685,                                     -0.49158242101394056,22269.409588695962, -1.0065128976016782, 22268.40307579836, 6.037167294813465e-05
                                 0.0743588329891994,                               0.001718508799793475,                                      0.00453341737315184,                                     -0.04330586493566225,                                       0.3899580992047509,                                     -0.46059774456699043, 22268.20799506092, -0.8903931328557357, 22267.31760192806,1.8154643513651403e-05
                                0.07792913833543755,                               0.004108707833239134,                                     -0.01872402008260575,                                     -0.04645394705138991,                                      0.40968723932849843,                                      -0.4869609278672418,22261.583326976186, -1.1202241673899174,22260.463102808797,2.4095221991123988e-08
                                0.07574623225670754,                              0.0031163439838420154,                                    0.0073112145351683176,                                     -0.04212501616130037,                                      0.36426779559102007,                                      -0.4689070406410074,22267.085767988006,  -0.825277906553134,22266.260490081455, 5.910315984418797e-06
                                0.07901312891264939,                              0.0029288629945378314,                                     0.012208822436563377,                                      -0.0664717532871897,                                       0.3510656742048986,                                     -0.41751458099683386,22262.335182070834, -0.5349460830433819, 22261.80023598779,  5.11043007901659e-08
                                0.07384513288317682,                               0.003705225589103467,                                    -0.013573442932247924,                                    -0.043055649894364396,                                       0.3633148290246382,                                      -0.5361842636425275,22256.785266487233, -1.1982581643082724,22255.587008322924,1.9868255563760037e-10
                                0.07603374261391821,                               0.004254914336670759,                                      0.38093556710933385,                                      -0.4991956728258397,                                     -0.00883153346348786,                                     -0.03414560803029975,22263.254101301332, -1.0539408736420812,22262.200160427692,  1.28097012673007e-07
                                 0.0749728194222091,                              0.0024173424279266137,                                     0.015758622660791935,                                    -0.059878489243220194,                                      0.32308934224362645,                                      -0.4840439363208626,22268.207228155345, -0.7593124205009814,22267.447915734843,1.8140725953756377e-05
                                0.07627628013839513,                              0.0024928549787593957,                                   -0.0012643684615126034,                                     -0.05989388594414243,                                       0.4009141148411555,                                      -0.4184969053332022,22272.254717113283, -0.7423215340054299,22271.512395579277, 0.0010386202424236574
                                 0.0721217017430166,                              0.0024525329498112924,                                      0.01192652215247013,                                     -0.05426669035639316,                                       0.3553815582117254,                                      -0.4434137633472277,22264.203760669836,  -0.667534142906565, 22263.53622652693,3.3110887767415607e-07
                                0.07213612685988843,                                0.00207308199264071,                                     0.014882757648280554,                                    -0.052871068714714045,                                       0.3447840760666675,                                     -0.45865819176049516,22263.022829994585, -0.7023191945997374,22262.320510799986,1.0164807289035966e-07
                                0.07445835727299988,                              0.0037585331211710676,                                     0.011932359138635088,                                      -0.0649135553141196,                                      0.34877432010621273,                                     -0.44708429939966327,22267.161722649664, -0.6668958925606543,  22266.4948267571, 6.376720632132182e-06
                                0.07713311278793966,                               0.003325631540974497,                                    -0.004880216594086075,                                     -0.06004636769599413,                                      0.33851989938114607,                                      -0.4848507549543555,22269.136340261364,  -0.819236512843689, 22268.31710374852, 4.593703109234075e-05
                                0.07377685984190444,                              0.0028324078359851512,                                     -0.01043365070990589,                                    -0.041199779884783155,                                      0.38915038959856535,                                      -0.5337317006103981, 22256.46533652356, -1.2903947197690016, 22255.17494180379,1.4428325117474543e-10
                                  0.071416527711437,                               0.002544044846930535,                                  -0.00040982752288798105,                                    -0.043243208495799226,                                      0.39881319539516086,                                      -0.5068174936239986,22261.742170567537, -1.1774627353987044,22260.564707832138,2.8243325228059357e-08
                                 0.0786433280860552,                               0.004621294895078981,                                    -0.003390049393318295,                                     -0.03958496112211254,                                        0.391998654397955,                                      -0.4783618205547784,22266.947064800494, -0.9901591703542452, 22265.95690563014,  5.14484945564672e-06
                                0.07961919806633322,                              0.0017185917085442426,                                       0.4085533803269929,                                      -0.5025524351454383,                                    -0.014011953688341358,                                     -0.05610647072973644,22258.185553150463, -1.2054238789926668, 22256.98012927147, 8.059284899867899e-10
                                0.07307623938454613,                               0.004030323133522251,                                    0.0011551333634768253,                                     -0.04644120427942064,                                       0.3934203890809863,                                      -0.4815584196433368, 22268.83794249637, -1.0166302584976639,22267.821312237873, 3.408555898493923e-05
                                0.07700407435113293,                              0.0030193850731400074,                                    -0.012688852304183226,                                     -0.04902780228953953,                                      0.36484589754407154,                                      -0.5106016263135641, 22267.43239619564,  -1.058602748813788,22266.373793446826,  8.35890555190645e-06
                                0.07407278820803367,                              0.0033572308574666143,                                      0.00291548514315776,                                     -0.05960502266179743,                                      0.33264280955033576,                                     -0.45699762514975717,22266.772121933176, -0.6512029976985484,22266.120918935478, 4.319126752591972e-06
                                 0.0790562177755407,                              0.0034670550026690145,                                       0.3453970113036835,                                     -0.47497610412456004,                                      0.00873252866579191,                                     -0.06227035168320136,22272.940312065395, -0.7945136740558706, 22272.14579839134, 0.0020616117802222415
                                0.07477814127786828,                              0.0032074060668828147,                                     0.008711601846102137,                                     -0.06684056728477258,                                        0.338367736657725,                                      -0.4286219194596093,22261.577132537685, -0.5383902286740726, 22261.03874230901,2.3946426946978965e-08
